Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     2.608662234,396163308,309521947,309889356,271653277,272178954,1406,0,0,0,0,0,2113124,2399560,270305214,768771655,184057024,215182405,16778,788878867,0,7326718,693053,63325562,47697621,46957760,2449594,1837395,588960973,200614907
     2.709009033,402454360,309809825,309745145,271785939,271988019,1264,0,0,0,0,0,2385320,2404444,271547172,712682148,187410125,203066323,33731,883167711,0,1676909,129427,45712106,42514908,40882149,1839292,1427194,594848601,201459676
     2.809355957,402127659,308969149,309752892,271770120,271988953,1264,0,0,0,0,0,2384511,2405007,271560203,771631794,189835831,215397293,14776,911642922,0,524441,88030,71598851,52195878,34792615,2496362,1971439,588027588,200021702
     2.909715427,398613477,309169597,309123560,271782357,271927254,984,0,0,0,0,0,2343090,2404783,271532314,775063933,188671420,216326434,16460,904425423,0,482030,87414,47870837,35479797,35216839,1636596,1325797,573549712,200640759
     3.010105239,387875589,309838005,309824515,271790303,271949413,955,0,0,0,0,0,2386803,2405334,271210053,772870410,179917538,215443029,13988,908690047,0,671821,89523,36859934,34750972,34493890,1179560,989014,593415901,200972245
     3.110510346,395984798,309934271,309881961,271653918,272153780,1282,0,0,0,0,0,2245960,2378322,268459948,763761040,186424329,215202950,20707,904763348,0,564982,84674,40700916,27396145,27137287,1621705,1207887,589723304,200414602
     3.210851158,385248859,309710623,309617950,269325860,271913556,1264,0,0,0,0,0,2272617,2392137,269802495,763022628,179773993,214082260,14611,919967605,0,341541,85485,28550978,29809628,28631869,1081473,797935,585350131,199610954
     3.311179513,404009044,309759412,309695546,270554311,271954863,1264,0,0,0,0,0,2322173,2405001,271087299,747863805,188764741,210581178,33050,896175751,0,342484,86430,76878857,27527421,27430737,3006659,2226516,594692200,201165831
     3.411514888,390688712,308484036,309593187,271768348,271892243,1264,0,0,0,0,0,2386264,2404879,271576270,761809021,185313839,213529491,21393,904015296,0,346809,84441,77708435,99929044,65724244,2442133,1950888,583260708,199069139
     3.512063576,348029777,308935846,309714053,271814441,272000294,1827,0,0,0,0,0,2386778,2405720,271661693,770601753,159746661,215429173,21022,896997038,0,1442223,107144,66345698,62187870,43134364,1168569,970932,542715163,193032027
