# started on Thu Sep 26 15:38:24 2019

     0.200550549,69295978,,l1d_pend_miss.pending,3998015,4.00,14.0,Load_Miss_Real_Latency
     0.200550549,2350537,,mem_load_retired.l1_miss,3998015,4.00,,
     0.200550549,1567834,,mem_load_retired.fb_hit,3998015,4.00,,
     0.200550549,67940151,,l1d_pend_miss.pending,4001366,4.00,2.5,MLP
     0.200550549,56255731,,l1d_pend_miss.pending_cycles_any,4001366,4.00,,
     0.200550549,56256040,,l1d_pend_miss.pending_cycles,4001366,4.00,,
     0.200550549,75845925,,l1d_pend_miss.pending,4003842,4.00,16.0,Load_Miss_Real_Latency
     0.200550549,2470345,,mem_load_retired.l1_miss,4003842,4.00,,
     0.200550549,1810250,,mem_load_retired.fb_hit,4003842,4.00,,
     0.200550549,470606979,,uops_retired.retire_slots,8002152,8.00,1.1,UPI
     0.200550549,901903335,,inst_retired.any,16000249,8.00,,
     0.200550549,308001770,,cycles,7998097,7.99,,
     0.200550549,566164027,,uops_executed.thread,11997333,11.99,5.5,ILP
     0.200550549,203696286,,uops_executed.core_cycles_ge_1,11997333,11.99,,
     0.300863297,189629158,,inst_retired.any,12614693,12.60,1.6,CPI
     0.300863297,309180749,,cycles,12614693,12.60,,
     0.300863297,309157802,,cpu_clk_unhalted.thread,13865292,13.85,309157802.0,CLKS
     0.300863297,202124494,,inst_retired.any,19193816,19.17,202124494.0,Instructions
     0.300863297,271004410,,cpu_clk_unhalted.ref_tsc,24527018,24.50,1.0,CPU_Utilization
     0.300863297,271720550,,msr/tsc/,24527018,24.50,,
     0.300863297,0,,fp_arith_inst_retired.scalar_single,25860927,25.83,0.0,GFLOPs
     0.300863297,0,,fp_arith_inst_retired.scalar_double,31194212,31.16,,
     0.300863297,0,,fp_arith_inst_retired.128b_packed_double,31912838,31.87,,
     0.300863297,0,,fp_arith_inst_retired.128b_packed_single,37248451,37.20,,
     0.300863297,0,,fp_arith_inst_retired.256b_packed_double,21335111,21.31,,
     0.300863297,0,,fp_arith_inst_retired.256b_packed_single,20924280,20.90,,
     0.300863297,2400770,,cpu_clk_thread_unhalted.one_thread_active,14258664,14.24,,SMT_2T_Utilization
     0.300863297,2400794,,cpu_clk_thread_unhalted.ref_xclk_any,14259427,14.24,,
