Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     2.609259778,563501210,249463509,249487351,271090706,271840253,0,159146241,0,0,0,0,2399710,2399950,270688499,292631654,294297585,30549940,11079,314365669,0,416630,301194,237333517,178456201,178456142,1823325,20467475,284736423,99969407
     2.709582479,633141167,239558842,239438812,271406745,271774217,0,131489399,0,0,0,0,2325220,2401733,270572686,332972697,307842993,29414378,14790,299746263,0,505486,217678,520072061,176446823,176423432,2573884,19973361,293618572,97317337
     2.809907337,477698519,244447871,247739937,271477907,271627898,0,141727065,0,0,0,0,2401976,2401987,270933492,316172008,225455504,27902425,8064,325275420,0,1238525,167269,609701284,206135555,206200732,2715266,23444945,250685754,92758568
     2.910281351,664217300,249597149,241210252,271313811,271892568,0,128348152,0,0,0,0,2403480,2403474,270863855,284818167,332707561,29300668,30996,240759279,0,372777,24913265,551188872,167645556,167644594,3228652,17352331,269371888,95383923
     3.010696614,659041729,239711127,239620928,271702584,272019014,0,120554060,0,0,0,0,2403994,2403999,270882712,309078435,318540863,28632167,8397,316888383,0,214669,111865,568337815,159997051,159998225,2980236,16120215,301133897,100166840
     3.111070650,584143293,239633318,242663932,271588335,271722552,0,92738392,0,0,0,0,2394062,2394710,270239526,291007662,297961020,30025813,9323,302894893,0,265403,125761,484343139,179800208,179798626,2399202,20785999,239590183,118812637
     3.211352903,694863767,259972986,269294063,270610554,271656627,0,145624913,0,0,0,0,2396851,2397265,270269918,343251809,339718665,30279750,10292,210047308,0,512364,325287,255353291,187301187,187301309,1879235,21350858,311761499,109683641
     3.311655482,370977773,240407702,239355918,270509623,271684154,0,136377448,0,0,0,0,2402055,2402061,270492895,324375461,147635318,28622617,9920,336458463,0,427775,258109,785195409,237015766,237016061,3259485,29453270,264364876,91149220
     3.412225463,643173385,240078733,243377393,271790492,271975482,0,102157970,0,0,0,0,2346354,2404684,271167688,318326297,311483466,29550422,11745,259162174,0,508613,19371064,537210148,169775261,169215253,3308777,14719243,294060783,104177786
     3.512887710,636209245,240021619,238090896,272002276,272221818,0,99164034,0,0,0,0,2198530,2390260,269568578,276310364,321558266,28579894,19015,305773177,0,265137,138887,436046753,174427930,173792629,2744721,18330279,274143560,99875829
