Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     3.913251364,2419980136,307380768,308659717,270752947,271535959,0,0,0,0,0,0,2273944,2399676,268082912,868770170,1174714038,114191119,44411,945560747,0,833664,615500,4720888,65697470,62527637,188224,722025,1050945632,279103652
     4.013563889,1420049391,308406200,309107608,271304261,271700026,0,0,0,0,0,0,2210111,2398310,268015272,1102784824,689012326,211412515,18231,1054490979,0,4217905,417581,117989347,25745463,25704233,3278951,3809024,802220252,239686237
     4.113879453,1543739291,308303503,308588947,271350821,271592829,0,0,0,0,0,0,2254535,2389208,267487199,733377672,768879796,164907032,39736,841240283,0,7549397,496851,245472089,166918964,158538037,7268706,8158856,868727243,251722256
     4.214173617,1399258885,309095576,308193344,270679676,271593296,0,0,0,0,0,0,2218045,2395836,267226388,813623510,632293676,112507238,40465,906567768,0,3674105,642999,104942955,115721208,105164948,3893133,2793444,912298163,250369175
     4.314467925,589029592,308167117,307754443,271110334,271700295,0,0,0,0,0,0,2367812,2393058,268599172,1023456160,241867722,124306571,43794,870435208,0,3374394,357834,182375794,70478057,69740566,4696986,183470,557151498,207905263
     4.414763246,1258747075,308702879,307311599,271200471,271426848,0,0,0,0,0,0,2284508,2394700,268154358,823677175,642908880,103296575,41410,912911811,0,2355497,575322,269308331,139970065,139480490,7904369,7396961,785239865,238964135
     4.515027399,1346916501,308883746,308459654,268542027,271342669,0,0,0,0,0,0,2384645,2391153,268590926,966909889,921379685,115454462,64372,852458360,0,2084552,1360410,2611866,18339022,3208826,205809,716836,590103181,218282557
     4.615355168,1492392173,308115434,308407135,271537277,271686686,0,0,0,0,0,0,2376400,2394379,268111089,1091892745,764709315,205865030,17412,979457326,0,5541564,312873,285297557,146460975,146417453,9591616,9736996,808631763,245970984
     4.715659813,2044927872,308182028,309242539,268706558,271459990,0,0,0,0,0,0,2300826,2386245,261922717,756122023,1006523364,166976102,20151,1015907658,0,533259,427633,116871731,95772462,93330079,3869782,4687615,1088233113,287113087
     4.815979266,544528404,304109188,306181051,269142610,270114174,0,0,0,0,0,0,0,2383964,266108187,276564969,148069062,36078651,42391,284236974,0,10384346,989404,372518715,243433061,189514874,1579432,1382007,535989537,198071846
     4.916328843,2133532439,307349410,306580293,270005012,271011421,0,0,0,0,0,0,1899098,2387880,265323307,686193410,1129542770,95582155,69241,607478152,0,17611263,1356618,4250835,66405992,51559715,200213,748642,978089645,271547450
     5.016619177,366244032,304233319,302649545,264785298,269425654,0,0,0,0,0,0,1422797,2336429,259052071,566383487,259734595,145755486,62967,468167576,0,10708445,1502066,256862562,234708005,196913776,1769801,2947998,289182805,134647816
     5.116914076,1352347724,308576000,307366873,270329427,271097116,0,0,0,0,0,0,2047131,2382469,265737361,677125170,716244149,84545438,54554,312162534,0,4256303,1770378,236328447,168161259,122773448,7835051,8185875,607178356,191489606
     5.217215891,2472080035,309325735,308155878,270818196,271471604,0,0,0,0,0,0,1991198,2392005,267918902,776714677,1221736829,95780776,43335,717842964,0,12762738,1483319,2195568,4299893,2118622,202367,720088,1057826643,279640837
     5.317520225,1424630102,308770129,307259113,271111324,271175172,0,0,0,0,0,0,1623368,2394614,267192125,862344059,741805940,124129497,34918,957930812,0,3787741,351990,285114640,164859489,163921908,9761633,10025404,777329340,241262796
     5.417781513,1012318440,306943740,307096307,271006066,270792603,0,0,0,0,0,0,2175097,2389436,267717504,900052205,410999574,102288828,45948,706095518,0,2818180,1205298,176137491,57613889,55608914,3005634,104358,684201221,227595425
     5.518114810,727912945,307506175,306577412,269245677,271257017,0,0,0,0,0,0,2286218,2396528,268673597,391151378,266261554,48869717,77490,925979876,0,508436,324670,463055056,143240468,143240571,3312075,3216045,570106545,193940317
     5.618384092,1748003007,308643731,308097130,266291830,271442320,0,0,0,0,0,0,2269925,2393455,266703834,742352364,732784225,143247411,41495,1140274181,0,2260067,195034,318765612,7316938,3057383,13430094,737119,1085796872,282265485
     5.718664469,1501612878,308559619,307518521,269217048,271181325,0,0,0,0,0,0,2316010,2398894,268279229,542310626,782640993,121960032,52526,803700494,0,2379375,795139,250033947,176110922,171797194,8292094,8940021,777106382,239472244
     5.819010393,513507261,291481973,293375135,269554913,270691375,0,0,0,0,0,0,1933211,2388196,266504095,387907568,326858267,54927561,60367,432836590,0,3427573,1351076,333771209,257221547,238221447,1578676,3021929,273777257,136878515
     5.919366295,972255822,301655331,305508980,269041754,270321234,0,0,0,0,0,0,1612666,2380036,265918458,899210427,513655100,178447876,53697,439734922,0,9244570,831182,63947794,7346087,3930456,97695,84139,768640635,225922940
     6.019681810,419240777,307521714,290930077,270399901,270180408,0,0,0,0,0,0,1422933,2342909,261804212,796265110,207054602,137010871,45466,797575576,0,4744772,523519,395221218,174723526,152361625,1219246,542371,273419895,148663856
     6.120027158,1130551185,307216961,306274250,268983194,270909399,0,0,0,0,0,0,1749568,2374279,264047632,1091810658,523628571,209140217,19088,1166534064,0,1082330,138361,296811814,142539507,139924663,9153470,4784650,718937698,226325876
     6.220285902,1320357998,306656941,307910109,270767444,270825308,0,0,0,0,0,0,2109245,2394010,266604197,751441891,547151043,165681327,32255,894915279,0,2643538,233180,394277704,222652453,212112682,2603645,1015950,863622915,241498256
     6.320581381,986685432,307799386,305603284,270645648,270760943,0,0,0,0,0,0,1612769,2387339,266573749,335222565,438536252,41811253,89500,795145964,0,772159,726389,470812887,255163244,227484532,3657971,3561673,542059002,186816389
     6.420851073,626551977,306784492,306407063,268704598,270529132,0,0,0,0,0,0,1704146,2375720,264625029,811631378,225012641,155867786,59444,1170449545,0,226651,182850,331025149,2869119,2869112,10818113,518386,586525250,180783986
     6.521152454,1347020732,306509175,306921754,269702109,270960784,0,0,0,0,0,0,1966355,2386317,266189415,621413542,711477614,151342132,57638,836773782,0,2218185,449156,196515192,58168882,56349279,5211169,6349674,540689031,175773882
     6.621431244,830083034,307796918,307938971,270404004,271073769,0,0,0,0,0,0,2336589,2385947,267336853,881736085,540017493,112473446,21682,1062192201,0,375516,300179,205952592,143553778,143553284,7088248,6293140,477861201,164184354
     6.721703353,801700433,308695017,306489126,270952789,270690908,0,0,0,0,0,0,1720617,2378601,266204077,1115858642,566003627,130609251,22470,780431595,0,27029073,1302508,20848552,1949209,1949209,364154,1555495,427304783,182922682
     6.822022314,1500192336,308893375,307863457,269967513,271430476,0,0,0,0,0,0,2170290,2392699,267604634,771742849,777654790,104978847,30536,604740351,0,3831817,1059344,224534014,187349583,178522599,7234753,8315882,628781612,206472964
     6.922372070,1527628035,308627131,307716473,269391894,271308763,0,0,0,0,0,0,2330072,2394333,267662931,694997109,702550877,168023009,56014,865987721,0,3766679,379266,95288169,92640974,89752493,1879667,224826,985975319,265763451
     7.022745361,1029978995,309071016,308740893,271096255,271508484,0,0,0,0,0,0,1903781,2390901,265632617,863985111,516846243,111095922,28311,931133969,0,722417,615336,389993384,102495415,80778342,6528526,6277988,730610731,233453134
     7.123173571,2217226332,308654747,308847120,271675878,271818740,0,0,0,0,0,0,1931801,2396501,268251178,753302093,1228973613,83160006,56831,952951169,0,634137,201005,2624649,6032298,4113272,191514,764147,797200929,234498982
     7.223523033,1088414147,308462349,308109859,267560284,271557065,0,0,0,0,0,0,1948853,2394690,267098423,821087100,716842885,107359183,39179,949890240,0,677860,376011,228152647,179131039,177959795,7257884,8326878,446995446,153836595
     7.323832745,1245610230,305534194,308350909,271036913,271537630,0,0,0,0,0,0,2328389,2387934,268309733,907241666,618727250,128084911,39434,593951654,0,4098423,562039,73285700,34034496,34034397,1659036,13672,819152785,223869049
     7.424171773,533794105,307133416,308242680,269600640,271341507,0,0,0,0,0,0,1841485,2376524,266148052,667766775,346499347,141314862,54532,404795067,0,8177072,1215197,119805571,85836097,79307756,1398841,1791332,408842175,162473925
     7.524538968,1261810343,309319269,308298507,271592816,271590299,0,0,0,0,0,0,2332837,2397902,270739500,549538040,722487073,64501982,51709,835307250,0,536818,458782,224089525,136415322,136414974,7475461,7958747,507732578,170306220
     7.624969873,2193394184,306984347,307051907,270826027,271355734,0,0,0,0,0,0,1905783,2381300,267963292,666480359,1068309215,102197761,65551,496291939,0,8339527,836467,84637305,89272490,87740734,2560614,3447470,880409585,250286253
     7.725289719,1599414159,308474420,307439033,270339023,271326094,0,0,0,0,0,0,1618866,2389187,269154907,840759488,762326070,115823678,67316,1142643715,0,6311873,152348,184483866,163514874,136565744,2480057,1415615,917284344,263955666
     7.825610300,489821913,307810741,307545825,267570319,270999506,0,0,0,0,0,0,2235890,2391393,269032104,296296321,227076627,47982712,116033,622144831,0,8940292,432905,289961067,159115357,149325416,4479966,292546,534638430,210832178
     7.925921476,717754669,307907378,307298829,260173527,270972774,0,0,0,0,0,0,902079,2375280,264763774,290601071,359724111,35076085,41157,610518509,0,5723226,601508,151635028,212913063,206793899,2059047,2939447,515294534,223559284
     8.026258052,1534446712,309560176,307882046,270407833,271745190,0,0,0,0,0,0,1819699,2388048,268171148,765737101,887098037,111547825,17256,1157368692,0,807608,113384,44710917,41106056,37031874,2040280,6120,1033484445,274590476
     8.126579913,413758407,308327026,307675543,269315763,271092823,0,0,0,0,0,0,1881736,2398777,268886564,476151420,197863508,122902597,92517,694303864,0,12884225,994003,362069904,153943452,89912350,1177324,500791,362996725,184335138
     8.226886502,1189920144,307634382,308084753,271020873,271107487,0,0,0,0,0,0,0,2388084,267758099,533534794,733164809,92196659,34475,555989824,0,8749421,711694,221025014,143070502,142603978,7051286,8017345,432955287,212322400
     8.327274755,1177951111,308631557,308927079,271370843,271810486,0,0,0,0,0,0,2380584,2397532,270307916,800832177,647639226,189815769,10679,853732233,0,1000095,205204,91376800,49925854,48745771,2331261,1837812,909192898,270599213
     8.427570298,1707920227,309203954,308413949,271211792,271709617,0,0,0,0,0,0,2380562,2393927,270173757,899737965,856605657,122063921,13092,1017728981,0,2281473,270679,143262995,54650605,54650553,5054762,3952038,923245751,264608179
     8.527907739,668682540,309395907,309547815,271386006,271896764,0,0,0,0,0,0,2316059,2399667,270899766,794207644,373637615,189409856,30349,883153569,0,1329258,320966,135497644,75091584,75091879,2333931,1690862,645243034,218138678
     8.628198904,1062477055,308020213,308377711,269316779,271753056,0,0,0,0,0,0,2395536,2395713,270433281,625160272,566412286,82105023,28357,960568850,0,626508,338190,177423111,120305480,119481513,5340417,6036816,718158904,221495342
     8.728531060,428096670,308475067,308305894,269548841,271319355,0,0,0,0,0,0,1846941,2389596,269739821,1105367908,210340301,123280511,85684,544211798,0,55112112,446670,367561435,131334608,73108171,4312743,352558,345152016,204278195
     8.828842118,369745069,305346685,306949403,270379316,270424055,0,0,0,0,0,0,1425042,2382117,267900703,387709734,223643876,52915621,80048,444217598,0,8985868,922967,178450119,252700309,226553764,1041028,1543996,210256817,160316237
     8.929148839,1888504440,309097488,309244230,269442121,271726180,0,0,0,0,0,0,2397466,2402887,270653564,705383910,932001084,124021760,69013,801539323,0,11976206,457337,42751847,44758613,44551486,1825091,93593,1048127720,284064276
     9.029522276,680571914,308225831,307987690,271417241,271976325,0,0,0,0,0,0,2395692,2395907,270330834,895839999,333285708,115789013,14918,867096129,0,2272670,478231,203017652,98590571,98223338,4896646,205395,563518094,205736508
     9.129904122,855875551,308989924,307742376,271670375,271712816,0,0,0,0,0,0,2382724,2397229,270165596,1230943187,447039706,136969032,17369,960273271,0,549392,84199,180495357,73317808,72609101,5128621,3134297,678549682,228534049
     9.230226622,1479892547,307497480,308388628,270570469,271246828,0,0,0,0,0,0,2379734,2385957,269426745,314947336,759752354,44105878,36714,240162145,0,19569376,490152,282503013,185123768,172832958,9591281,9538650,731358549,236713655
     9.330556044,2454505738,307208965,308724804,271360535,271900185,0,0,0,0,0,0,2360397,2399459,269943082,1105141613,1224529630,212009608,11805,1056448091,0,1315989,130543,2456242,184960204,184960383,198965,730006,1207611629,305372398
     9.430936283,897154436,308564870,308237510,269614906,271378963,0,0,0,0,0,0,2176311,2394104,270213688,828204048,461639455,149701334,11955,945719780,0,728314,369590,249565831,198342912,191547023,3623738,5057549,456121967,155457777
     9.531280449,724775615,308236968,307881290,269651238,271268371,0,0,0,0,0,0,2116,2395640,269245759,237394999,386963158,35338267,137945,191296930,0,22902726,519602,404765315,235517204,223207598,3504853,3415358,333089700,165616849
     9.631581354,696299417,308700660,308696334,269877782,271505213,0,0,0,0,0,0,2089350,2388507,269687253,625019436,373353754,138627986,24476,640995344,0,16769147,483782,49733313,105123196,46157842,840689,80564,663224508,263353538
     9.731866731,1334090368,307948015,306700020,270946249,271420045,0,0,0,0,0,0,2001035,2392120,269226505,882920349,591508297,118550348,74525,923752060,0,1227726,390962,131541668,113789396,102679456,1500393,1535942,772724478,236994602
     9.832227819,1739233149,308614038,308770580,270720551,271598323,0,0,0,0,0,0,119766,2398621,270238279,441669519,898569264,50797773,43444,355429058,0,49595373,491753,70288307,85573001,54466356,2344403,2375440,909466228,251166717
     9.932539256,1586042857,308291532,307777555,270292654,271608598,0,0,0,0,0,0,2019767,2398445,270362856,631067879,782475662,82042180,28715,902292520,0,737052,517947,225713627,225700338,210578228,7276870,8353666,876256634,263216053
    10.032835486,1411942097,309280296,308592670,270923627,271773401,0,0,0,0,0,0,2371744,2394811,269418494,875932482,751394900,156675085,15400,1176232894,0,215089,98819,19141639,54211050,39415785,1048746,1535724,874449030,248438588
    10.133162723,1338655807,309355140,308342943,270462107,271706115,0,0,0,0,0,0,325348,2394907,269856295,418425595,591189275,123381368,60037,889426332,0,1930637,274512,131032478,56941003,55112528,1600473,1263866,791293914,243180937
    10.233516918,1591880083,308403259,309743910,271371833,272010696,0,0,0,0,0,0,2336543,2393946,269657149,906124452,702926332,124495615,9975,952136180,0,2091728,310987,73789416,86198525,83902377,2108633,2470814,1022271981,275200916
    10.333886145,602282962,308083815,308456404,271206300,271751083,0,0,0,0,0,0,2342713,2400507,270617332,931404924,244474382,117676213,35044,862329835,0,1333749,392553,192840687,72548204,71259121,4714181,185858,565020481,209440784
    10.434193071,1356188488,308947360,308545408,271189117,271846299,0,0,0,0,0,0,2384496,2403657,271281518,1221704898,699662669,136032431,15633,849609889,0,3060844,286825,254575696,149119270,143233748,7967444,8122246,794989218,241673355
    10.534487327,1179853121,309103757,308567075,271186658,271754730,0,0,0,0,0,0,2377314,2400516,270830100,877365067,720810678,108482864,10192,977298560,0,439685,332227,127079298,76869443,75860762,4260239,5018256,625825391,226025622
    10.634820391,2348094362,309131125,308287264,271709875,271721820,0,0,0,0,0,0,2388134,2403523,271304891,950825315,1235302981,144917404,33582,858287089,0,1393578,3283175,2547409,3841114,3841116,203639,836904,1065356697,283232021
    10.735125800,1523369892,308064478,309363147,271262577,271792181,0,0,0,0,0,0,2388904,2395453,269955747,910151500,790948518,115111904,12917,955729335,0,433607,260335,227097297,144021758,144021801,7506828,8436981,829422037,252387283
    10.835423008,1184219875,308395615,308537961,270709718,271425704,0,0,0,0,0,0,772617,2387038,269116159,599201759,680117898,117940262,9679,641645567,0,1575734,315168,83376830,170932071,103215938,1551608,18958,734673952,259803704
    10.935754286,1045610082,308273618,308470251,269448667,271804991,0,0,0,0,0,0,2250643,2397530,270184662,788037037,457310336,186518007,19773,905162483,0,1066223,201222,149010222,52548597,52548743,1800677,425232,744140800,233962694
    11.036078060,1607203220,308218385,308866743,270688525,271916208,0,0,0,0,0,0,2398243,2400143,271112114,902415367,708229990,129117165,14262,990472603,0,1849711,275982,66756452,81804834,81804729,1842670,2494533,1024691737,278518893
    11.136382284,692548477,309326023,308598775,269388866,271782987,0,0,0,0,0,0,2385525,2394456,270365127,874488333,336612311,125956216,26569,974246923,0,890879,222457,215858474,70239394,70239452,4964051,205360,575909351,208814339
    11.236714067,912101715,309325298,309321488,271717828,271843521,0,0,0,0,0,0,2402262,2402263,271066003,1236788311,436440539,137626737,9293,961934946,0,337408,97965,201156896,98694758,98694694,5980977,3360417,725442973,231756715
    11.337047808,1191197252,309442494,309384761,271426659,271849135,0,0,0,0,0,0,2401289,2401287,270914807,918380988,686842757,118554305,11249,920490538,0,525286,437315,210741297,140733072,140733122,6707706,7528975,691041907,233662194
    11.437390813,1222449799,308538348,308865953,270960208,271897033,0,0,0,0,0,0,2404911,2404914,270541741,1057427182,860602313,115254074,15791,954604752,0,433421,92018,2499846,2008069,2008072,222055,940272,568934469,215422793
    11.537679025,1476347319,309098863,309150635,271280484,271719117,0,0,0,0,0,0,2401470,2401467,270961066,824732678,765175299,104149002,19734,973319617,0,351635,302758,268774672,160360827,157895914,9192462,9414728,801112086,245051513
    11.638052585,2500208616,309814078,308708286,271822829,271917595,0,0,0,0,0,0,2402848,2402870,270920344,994180146,1234545317,155380065,12544,941159051,0,12373854,3375219,2402313,2957897,2111828,207995,764364,1232999188,308941225
    11.738390969,1554603916,309394855,309249546,271507138,271837878,0,0,0,0,0,0,2399139,2399264,270884560,974472489,791942392,149488385,10507,972729997,0,431848,334560,229144205,146586307,146586282,7398409,8485999,830724586,252758479
    11.838667461,496848010,308287744,307905039,271038156,271235841,0,0,0,0,0,0,0,2396326,269788014,689099123,334233150,121328335,17645,1035091472,0,664750,324410,16556311,121511464,4116910,30736,15192,167404867,179474629
    11.938984944,805852717,309244459,309212667,271405887,271725686,0,0,0,0,0,0,2375169,2395626,270469270,639298502,426447463,81714273,33731,1033448210,0,417199,268433,212418451,103608699,103014601,6487138,3989699,578425020,210249235
    12.039313817,1240668739,309078389,308640171,270884864,271765668,0,0,0,0,0,0,552471,2394870,269858401,1085616151,777573000,118800606,19173,953532741,0,451970,102975,3007025,3577638,3577630,254589,1107332,668702755,226578452
    12.139653140,1489103758,307790166,309450222,271378594,271873408,0,0,0,0,0,0,2401982,2401977,271017317,901808599,784234601,114005175,10549,492553268,0,3040303,686541,224585281,181635761,179080385,7346043,8355529,815689575,248513659
