Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     2.210838589,917610426,249282460,248949699,271072890,271656229,0,195305177,0,0,0,0,1203126,2393619,266625375,480277445,460604835,62302465,32186,296527098,0,1988820,672588,30613377,25561328,24853156,2090137,8869580,530363974,205885249
     2.311304852,950173528,249318496,249352156,271030686,271972008,0,207630692,0,0,0,0,2285595,2401195,270572437,541644179,463696880,59435408,17607,554015649,0,8223627,696575,39693136,35143176,34187221,2173903,8849554,538758807,210337861
     2.411765540,928652379,249168425,249005971,270572577,271805734,0,206357234,0,0,0,0,2302713,2398645,269270180,426772407,460470566,48177906,225711,256051083,0,127324740,1268848,30138179,27221967,25861725,2187379,9169617,552712456,210187440
     2.512150976,929278459,248833508,248954808,271015755,271781641,0,215807234,0,0,0,0,2320505,2398802,269854780,540125557,452048146,55948802,19197,496204681,0,13998727,780802,32081426,24904032,24232405,2273435,9420065,545828853,212306008
     2.612556286,954461822,248771900,248864499,270575327,271583342,0,176416010,0,0,0,0,2337879,2396771,269156611,536110494,470116605,60041758,23548,550465971,0,12487209,856847,34972997,26006233,25008108,2335504,9557385,546687315,208347526
     2.712975635,941548853,249187413,249206828,270908677,271808073,0,213935617,0,0,0,0,1983614,2396955,268214365,541403839,467120082,57731463,18903,530555755,0,17817781,781225,36971909,29510601,23742794,2114784,8544709,554771244,211835974
     2.813445662,970104798,249161946,249356846,271312127,272029664,0,212225281,0,0,0,0,2366375,2401513,270570269,547028559,480081336,61833143,40420,549100255,0,5424198,640273,27949014,29879658,24403760,2181078,9078704,555294074,215474890
     2.913869599,969651668,249655449,249150416,271074120,271917075,0,205222873,0,0,0,0,2310617,2400675,269910148,543465155,489799085,62142879,26385,557811306,0,5766723,604552,29424969,25958745,24709035,2394575,9461936,560844735,213438080
     3.014257604,920422685,249100015,249302527,271173543,271832138,0,204532107,0,0,0,0,2173479,2397071,269356821,526090571,455750710,57691440,31240,564248230,0,6466595,652196,31738237,24204537,23073235,2270255,9540987,548629721,211087832
     3.114682611,1056339155,249137122,248630990,270836171,271711262,0,186368240,0,0,0,0,2364265,2397242,270108635,612757311,543113205,78305480,32378,657523140,0,4186077,678347,38909051,33075585,29931811,2000586,7113946,511602236,202338194
