Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     2.206888438,1697063744,309587444,309459639,258618917,271769733,0,196309822,0,0,0,0,2339445,2395460,269616530,769352074,798771867,104540318,1775872,728816212,0,184586890,3737250,31463456,17033302,16648615,1413187,1479445,1142545648,294679665
     2.307216275,1621000891,309629540,308556774,271719569,271926864,0,181043117,0,0,0,0,2392953,2404831,271531884,897198356,801157901,122812484,1487882,518524936,0,241485432,5063739,17871564,12332846,11589904,1198887,1307061,1032126957,284782823
     2.407504578,1678265955,307330940,308142928,271072164,271097344,0,165955423,0,0,0,0,2398469,2398472,270862892,897133426,840412103,127111536,1408077,788785322,0,126073211,3563559,20812856,20437359,20437418,1152568,1321224,1075362656,278126277
     2.507895282,1748653357,309217476,309489561,271728786,272047727,0,196781856,0,0,0,0,2390591,2399623,271113318,898244052,847605347,124026855,1360788,637190660,0,147073297,3980271,37317505,15623104,13261815,1733768,1712562,1104235412,287310122
     2.608301861,1784008166,309898273,309119377,269854526,272143854,0,185543205,0,0,0,0,2246851,2379313,268636024,923486406,876540613,133207813,1147640,710559411,0,122635673,3002530,21555059,10823633,10823589,1491590,1578434,1147501528,293258417
     2.708598076,1767915542,309209135,309204515,269806532,271680032,0,178399684,0,0,0,0,2273510,2401973,271061577,925279011,880949902,131258991,1428318,792840684,0,147854128,3550271,10557864,7915703,7915704,716593,897434,1115745608,292714359
     2.808893036,1677791507,308344321,304592713,271665385,270726881,0,182802751,0,0,0,0,2266348,2402023,271040396,871040805,873857716,128860817,745933,783789636,0,120281203,1624721,14889583,9621844,8996981,817896,1028644,982830105,270002185
     2.909202903,1701941581,308439631,309422581,271378960,271826552,0,180348995,0,0,0,0,2404127,2404128,271431300,901545365,858205680,138103300,627234,809307311,0,119135095,4963687,30812441,20023178,16552084,1674326,1791865,1125046196,291846050
     3.009505069,1527219567,308518101,308757227,271179037,271644678,0,168810704,0,0,0,0,2373467,2402999,271152703,939875511,776581227,137331143,893454,814354115,0,63473050,6305599,10330854,17515795,17515793,443973,491589,982525003,271868049
     3.109806029,1460552953,307669936,308541748,271687675,271740683,0,152921646,0,0,0,0,2404298,2404298,271531021,666506412,738773520,108415121,156413,580863346,0,60923337,32674981,32382973,11310861,11310867,1346010,1426100,964877573,278678495
     3.210055287,1547037497,309493805,309225979,271521665,271651260,0,165439181,0,0,0,0,2396335,2396552,270797712,889653960,770577682,135446757,681291,792324681,0,84262799,5890214,3199753,4333061,4333063,246748,230409,944228211,275270377
     3.310349960,1430437877,309587555,308423744,271594727,271748039,0,188608041,0,0,0,0,2170800,2395289,270177274,812159803,717384624,112957413,152320,638685180,0,86233606,15296952,6701824,14718183,5379985,310497,307611,846577919,255764561
     3.410650183,1478881094,309654157,309581606,271236040,271838775,0,135903085,0,0,0,0,2403853,2403826,271128991,653868414,738164159,105329875,202445,614029880,0,56766937,32748184,16511479,11072507,11072494,915478,1106537,953562889,281538146
     3.510960543,1554522153,308211542,309399527,271494526,271778121,0,113990781,0,0,0,0,2229492,2401509,270675038,814629573,818671864,119384144,616292,659274259,0,117166764,2519924,11297624,28871318,14795910,723212,1024482,925193087,271067429
     3.611257804,1789950905,308267491,309599058,271357616,271858394,0,103654026,0,0,0,0,2390686,2396590,270741309,819550131,873729964,112108850,1638133,670333784,0,171520071,2106714,15272412,6239272,6244517,397412,371614,1022686480,284061767
     3.711553456,1311180896,309425562,308173599,271639053,271664234,0,123895134,0,0,0,0,2403424,2403422,271431821,806911295,669111684,109623567,1249444,593708469,0,263673472,6726209,26320788,30339512,21311885,1736044,1824744,858453789,259094178
     3.811842880,1330674726,309343721,308818780,271616151,271670232,0,161634767,0,0,0,0,2390361,2403592,271407265,742016194,743242700,120561326,1230121,741122500,0,166969793,3914157,18759999,8847325,8847325,1007006,1167005,734475796,236236708
     3.912137284,1780851417,309632378,309242322,271609437,271762406,0,194838517,0,0,0,0,2385217,2397104,270833182,757432835,875879113,101962696,748447,680201150,0,150489642,2242688,12560692,11484563,11484563,941344,1027490,1150460931,294470881
     4.012427361,1459194809,307845239,308429225,269480799,271670751,0,170503591,0,0,0,0,2222500,2390936,269759725,828269459,761447727,113544896,1190712,548074653,0,263830181,6169729,22562418,15154455,14531582,1547725,1648928,952490475,276624305
     4.112715558,1449149063,308039085,308647510,271555047,271758304,0,172901943,0,0,0,0,2101859,2395767,270259940,743739582,729109390,98338073,1447742,551253780,0,277902418,5445211,27141965,15778928,15314574,1488557,1551763,978974671,280770973
     4.213010184,1583558856,308347262,309374611,269515475,271754821,0,168648803,0,0,0,0,1727273,2394592,269938426,802032541,801831904,110780934,1392709,686894148,0,195895996,4439777,31803053,22693150,19342649,1964826,2010649,993534846,285848728
     4.313277029,1699787912,308214890,308605054,271398400,271707105,0,200463137,0,0,0,0,2403036,2403043,271338740,902415085,833936723,129155142,1472898,752738671,0,158104009,3608510,22381789,52683962,21950086,1516421,1664384,1094915503,285543079
     4.413640605,1297777481,308985301,308742448,271815718,271684765,0,143969195,0,0,0,0,2405000,2405000,271602521,826926210,661169641,116160135,789775,683346367,0,142624145,5289584,28956398,42049598,16268905,1425941,1390130,824275211,285000506
     4.513953348,1564100605,308557069,307982141,271517900,271692977,0,183256059,0,0,0,0,2367310,2395966,270634889,912609867,766201709,129045461,1476977,822743464,0,115580814,2967245,17636704,13421252,13421280,1180916,1348219,1049105581,286879277
     4.614288557,1834480679,309771253,309650586,271524084,271933709,0,176704105,0,0,0,0,2122817,2387556,269721875,822610961,904619601,111159741,1315790,754176372,0,138666055,4199609,21359952,16303719,16303722,1533504,1685684,1149436889,291978574
     4.714600838,1580383096,309710501,309592664,271322861,271880336,0,193208209,0,0,0,0,2404322,2404325,270203433,912391505,817394024,129593740,1515474,758799569,0,151744224,7012267,21579996,13757720,13757721,1275267,1448831,1021041925,287599902
     4.814924904,1772730278,309759529,309600640,271545921,271908510,0,175918408,0,0,0,0,2364974,2402406,271176392,930456859,870282783,127751447,1423012,690935452,0,118163289,5760272,15120415,9261050,7942364,861032,1118408,1125178285,294642086
     4.915249866,1734321796,308133556,309464983,271573833,271875383,0,157843909,0,0,0,0,2231822,2402896,270931723,931147290,830165953,136741794,1224936,888046478,0,58183236,1241243,24471443,17727610,16598260,912959,1204322,1113931811,290550828
     5.015606858,1850187717,309542384,308819895,271821197,271977505,0,156682162,0,0,0,0,2405195,2405198,271640345,883720313,881208002,129136980,1416288,813789637,0,113586457,3827065,27594828,17833718,16095055,1374420,2437632,1109267264,288123447
     5.115926440,1794038729,309448717,308761766,269831913,271832961,0,156225047,0,0,0,0,2404404,2404406,271549299,857051557,859016250,134205533,1014551,741020253,0,103079608,3388173,37378463,23673748,17032047,1267124,1570355,1159365570,291447620
     5.216247267,1727839097,309746079,309444143,271728802,271851158,0,174545165,0,0,0,0,2397938,2398123,271009823,917095930,850332230,136711821,380888,747043318,0,116235356,2767395,16127377,9468170,9468163,988677,1016087,1133056070,289530141
     5.316572578,1858499783,309700880,309582736,269667286,271907312,0,176170141,0,0,0,0,2206263,2397918,270763353,924589814,921380267,138338407,1047555,813656458,0,115069147,4750419,16303329,16438938,16438956,1118697,1452105,1148275682,290829407
     5.416908323,1681566701,309740381,309665951,271700556,271930218,0,130789542,0,0,0,0,2286134,2392217,270307532,734311200,818832596,107378182,351399,724510702,0,145669479,4483840,17194146,13057721,13057723,1223382,1344953,1120756498,295634057
     5.517226478,1090993624,308366962,309570697,271728024,271895714,0,103549707,0,0,0,0,2047688,2399259,270895143,878748915,567398259,129787380,723029,811123422,0,98316108,1790156,7787221,4475100,4181841,261996,256930,722166009,224727687
     5.617558139,1483962521,308467994,308827907,271731849,271907167,0,205664179,0,0,0,0,2347437,2404439,271067769,844156115,741982421,118929982,275747,743448955,0,57581764,6719245,6399112,3251705,3251702,375714,367788,914086008,270110173
     5.717866906,1506132743,309411899,308229813,271685573,271663684,0,130345788,0,0,0,0,2404411,2404411,271551253,823366950,746771549,112824975,165617,664935487,0,102640899,8466756,18424831,10087373,9774139,1165311,1293897,970084357,283915004
     5.818189293,1446540933,309618542,309637845,271722304,271912511,0,183358993,0,0,0,0,2398098,2404189,271526700,836420259,741728178,114335758,227454,781268724,0,49172859,1277536,11153897,2873451,2873448,575466,585544,885657886,263795146
     5.918510965,1215857062,309432301,309490401,271736386,271832280,0,200205466,0,0,0,0,2397164,2397390,270930863,687306160,608094812,108872692,110898,628628625,0,41812600,31978944,6324312,15744571,3599125,316000,286562,809278586,252752952
     6.018840559,1519489159,309754067,309453809,271031205,271895232,0,211293317,0,0,0,0,2404920,2404923,270731125,791840911,772361216,111088833,165730,569264983,0,61016383,6241314,23075036,3564592,3564590,969695,969443,884333502,275930857
     6.119176121,1343127309,309670549,309508389,271742238,271910356,0,180124642,0,0,0,0,2394077,2404883,271089302,828274564,688990982,112845403,211218,690619025,0,122055015,1983684,15347154,11641745,10621490,907652,1067690,869387231,270266613
     6.219533312,1829361280,308420897,308805807,271779589,271954052,0,104127290,0,0,0,0,2384903,2404330,271422773,884889439,868802619,117884386,176964,902820125,0,88608219,589540,17752579,46249435,6806453,290582,299743,1029972847,285859317
     6.319868483,1581600724,309654457,308804446,271647930,271911944,0,139181321,0,0,0,0,2153482,2398577,270682374,819369506,812424122,109534247,1642495,637536205,0,249267886,5556858,32332152,25049452,25049464,2229153,2291430,881308726,271806291
     6.420199981,1594397585,309397758,309339404,268003813,271589236,0,132380689,0,0,0,0,2053886,2382663,268342643,756355197,817497277,103168493,1149309,659814589,0,196954872,3891353,25841822,28809583,27752690,1757438,1809783,945223972,280122613
     6.520525578,1226092976,309557563,309653881,271731241,271914849,0,166161317,0,0,0,0,2378732,2397752,270942750,683717404,672960182,102416455,908074,671131691,0,154204482,2702381,13456998,9588917,9588920,827079,932373,836210976,253156995
     6.620866651,1545203887,309749287,309525538,269696362,271897403,0,191306099,0,0,0,0,2224106,2396906,270687250,918708937,750238408,138318574,1070999,786345110,0,103338902,2268649,13947598,8951889,8951896,904589,1038534,1051757641,286783425
     6.721195963,1704546467,309341960,309509504,269908249,271898374,0,175731200,0,0,0,0,2404015,2404014,271507359,725086170,849593395,103165280,1265803,665858607,0,160741005,3734605,13224851,13616356,13616345,959030,1043177,1104971436,289168996
     6.821541880,1486478099,309735612,309555271,271564523,271916042,0,178700402,0,0,0,0,2404534,2404537,271138378,803866549,740377245,108519745,1561837,593546770,0,284581201,6234424,25991090,19576794,19576806,1403507,1457163,991098504,283879317
     6.921885154,1445078274,308482978,308999645,271858408,272054870,0,176967582,0,0,0,0,2344684,2403753,271319931,842114521,714702960,112511114,2090330,665904148,0,233868860,6455864,20769772,16325980,14473149,1437244,1504440,1000090685,281086464
     7.022221277,1712934162,309714104,308129575,271297530,271790091,0,167759514,0,0,0,0,2365614,2403740,271074179,824212367,838259531,111175314,1935986,722170132,0,189148225,5033370,29938592,21533297,21216131,1776915,1713683,1115982408,291999626
     7.122556448,1595837715,309776812,309709889,271825654,271960685,0,173736255,0,0,0,0,2378304,2404628,271547171,819168910,781247305,109000060,1699687,710546745,0,194793906,4540550,29198616,13249501,13249505,2032794,2021683,1083930913,290984976
     7.222896657,1832971731,309763432,309653754,271640820,271942978,0,191525183,0,0,0,0,2395307,2395492,270714002,928860797,899064826,131435567,1539034,766137497,0,180637190,4781709,24808136,16896999,16896975,1576579,1950552,1163389347,293720171
     7.323228800,1690364603,309629514,309611108,271369153,271894103,0,175922182,0,0,0,0,2404537,2404539,270739074,917872308,844074560,134794113,1073906,731034668,0,131240203,3759881,34575473,11428433,11428452,2125850,2333349,1060934574,286806796
     7.423589537,1814102871,309685008,309482242,271813811,271936709,0,156881122,0,0,0,0,2405331,2405333,271650426,846813941,895044257,114715730,1308912,619088175,0,150413113,3241612,22634222,20079350,18506013,1483836,1697717,1113713136,288671693
     7.523921651,1772777671,308304235,309357822,271743328,271863650,0,192934214,0,0,0,0,2404794,2404792,271269245,817263647,847018726,109990375,1215333,507241255,0,346248047,8045446,41630323,33300175,20129724,1608651,1665109,1144288086,291396829
     7.624258038,1648207995,307501096,308397238,271668247,271751421,0,197713561,0,0,0,0,2379191,2401864,271205966,928005858,814699733,129678798,1551362,740352299,0,179192959,7641566,24576036,13956908,13956912,1577479,2098862,1002617807,276196194
     7.724610265,1552711252,309786913,309746398,271510995,271905780,0,151417364,0,0,0,0,2297903,2404950,271212847,907632811,783738911,128735613,1446294,842298490,0,102340535,2078224,23288954,21104009,15408947,1172414,1331090,987446427,287509508
     7.824931288,1708776395,309600624,309622060,271854530,271907506,0,156185517,0,0,0,0,2383590,2397844,270906859,838191964,839865590,119055399,1127926,625283722,0,184299778,4857424,33580749,14894840,14894839,2235546,2444737,1128466440,292380824
     7.925275317,1748158966,309692582,309721645,269595074,271970370,0,167905205,0,0,0,0,2207794,2396202,270579443,829463374,854498757,117205077,829923,681644748,0,137049066,6853067,34565958,26638390,20982024,1990529,2061217,1132715432,291017075
     8.025611238,1762828573,309577039,309582489,269854685,271898465,0,169048682,0,0,0,0,2349987,2404579,271445030,855449308,854642451,121024387,1434716,819375105,0,118963182,3074056,23224031,11213169,11213189,1505671,1681321,1130033999,291956284
     8.125942851,1871570532,309715003,309559524,271742974,271933817,0,167035013,0,0,0,0,2389619,2404031,271464608,945234266,899665811,138472512,1169264,819142149,0,117273145,4166035,25814904,18234388,18234345,1495177,2826184,1130175981,292158514
     8.226274820,1720011199,308165697,308703515,271609185,271794507,0,170226615,0,0,0,0,2402787,2402783,271336378,889353566,839487451,132599378,1378447,747816370,0,168637066,4250860,24719203,15217620,14593475,1394466,1725751,1116579157,285886440
     8.326606487,1735276985,309729202,308447692,271750297,271790631,0,175230473,0,0,0,0,2396516,2403769,271438770,926697129,865814854,138791654,519397,797446818,0,117570195,1712001,18484363,19212222,19212200,1299357,1512781,1154957141,295913751
     8.426932221,1724783655,309706258,309613100,271481499,271930158,0,151864644,0,0,0,0,2289596,2403482,271144633,928514469,871303287,138570689,872114,865789670,0,75150731,1762809,16767815,5909726,5909725,977864,1222609,1124576852,293887213
     8.527266619,1831284744,309648710,309630025,270642816,271925259,0,164125299,0,0,0,0,2223304,2403541,271156965,891663464,888133842,133967986,1025917,745927317,0,164801743,4924048,24205298,13575092,13575103,1453114,1760768,1170258096,294217171
     8.627647734,1722731446,309845840,309835669,271495477,272068991,0,175632340,0,0,0,0,2364914,2406019,270558784,926256190,849116211,135760256,951712,890833818,0,38050004,978646,20285411,9775290,9178502,1260967,1506626,1154210768,293348209
     8.727983806,1725860621,309670654,309551057,271789707,271884483,0,166694874,0,0,0,0,2405056,2405056,271630005,885736351,838639259,141067659,804430,667420218,0,119004631,2361748,25677831,18434714,18434688,1570212,1694039,1146220152,292425107
     8.828309566,1803249983,308400912,309492472,270042426,271842802,0,174885245,0,0,0,0,2404144,2404146,270772625,935296995,886049819,139988088,811588,872139469,0,72810425,1773561,26268471,50222854,20026528,1387632,3152772,1105610102,286329305
     8.928641045,1414029980,308626944,308277947,271613290,271799389,0,175126421,0,0,0,0,2364494,2403566,266108634,853828532,714805209,188890669,89715,732730674,0,9515466,81744,251266224,32111018,32111031,21174991,554199,805906995,275442325
     9.028972774,1561129918,309704702,309696701,271786147,271905674,0,150795495,0,0,0,0,2378073,2403723,271407643,748562254,786081075,160911318,214595,746007766,0,111738082,3036522,5207840,7146080,7146074,499926,709418,936982596,271764985
     9.129313339,1546665638,308228536,309547155,271735481,271939094,0,182836900,0,0,0,0,2371247,2401448,270947701,849613901,771588562,119007679,582251,754328062,0,61728819,5203728,6707995,4930009,4930017,326084,323027,925353424,279956021
     9.229637489,1813894137,309710615,309652741,271598588,271909026,0,162956243,0,0,0,0,2223774,2394755,270039201,909760849,903350485,133212516,951120,670898663,0,206339248,3582306,20038090,15396431,12458974,1502345,1515338,1113576168,293945499
     9.329955698,1873291338,309723732,309585854,269759325,271897097,0,151725322,0,0,0,0,2404487,2404486,271547376,747035656,909918724,103862327,1007503,703635743,0,139767935,2642705,19259638,9823954,8615331,1342018,1858831,1103274245,288608550
     9.430267648,1668265896,309387359,309353164,271604598,271795202,0,170461816,0,0,0,0,2374201,2386998,269874276,759671272,835016326,105679455,802649,672600658,0,139628993,2900426,6513982,8486518,6746361,267790,280963,969737668,278133474
     9.530590772,1420096537,308853727,309008148,271737859,271834180,0,141431514,0,0,0,0,2404357,2404356,271534121,755234685,643564505,102267562,767557,691540086,0,124643024,2675304,29081087,12989752,12989766,929253,939165,950873446,280338829
     9.630931666,1501787742,309502796,308592558,271437014,271832548,0,158649926,0,0,0,0,1782404,2404772,271177337,728215000,780304154,98394578,1533821,577256838,0,165041967,2436871,25885940,33305335,21396122,1714507,1575924,892236803,280338437
     9.731319976,1360427118,309848018,309769592,271878194,272189834,0,133440773,0,0,0,0,1713824,2405603,271594285,752466949,686514596,101112589,2792507,556093494,0,252642622,4836929,28165832,33805706,21415266,1908433,1837357,899385077,284554358
     9.831637088,1722887182,309703417,309598567,271512409,271904109,0,186489883,0,0,0,0,1355728,2401823,270883404,662156488,880856095,98237398,876903,657464129,0,236248452,5128399,22902162,19986593,14278002,1567534,2154066,1053860259,291187961
     9.931943885,1799536247,309699683,309405149,271583291,271812758,0,192769180,0,0,0,0,2311796,2398317,270516822,905445142,881961091,132357301,909199,739485496,0,132031727,2569025,19286056,13323688,12267394,1432390,1487960,1159178902,295874860
    10.032208984,1763896818,309485929,309431280,271495206,271746832,0,175353137,0,0,0,0,2402572,2402570,271319359,883315938,877434686,132580680,681072,734578476,0,119335669,2247275,17949544,17099285,17107252,1346955,1403686,1156213495,296083004
    10.132515734,1748131165,308745111,309570880,271667554,271830391,0,179964430,0,0,0,0,2350692,2403519,271436799,900353591,864557367,137784122,551020,802932138,0,121031506,2447802,17756501,20769883,14163015,1038324,1230011,1148939363,293533201
    10.232776261,1561835257,308898140,309107511,271533791,271604214,0,188434891,0,0,0,0,2403327,2403322,271417294,921056602,776884129,124507291,307663,868742495,0,77233757,1050632,13343741,9764951,9764952,979210,1212401,1012914186,285553997
    10.333061126,1590814331,309507470,309017975,271628525,271756135,0,139188209,0,0,0,0,2403677,2403677,270466698,879845982,796995126,124658926,357885,684217190,0,155729259,9721367,20806821,10959269,10959269,1525666,1622883,1068302987,292109688
    10.433303875,1610012813,309419666,308714279,271513842,271463208,0,116991785,0,0,0,0,2402572,2402572,271346922,792584504,802143296,115344449,638503,564316682,0,73445225,34258799,17063559,12931718,12931715,1278560,1464310,927571859,288360449
    10.533553386,1578710060,309533777,309353498,271553754,271703998,0,128183582,0,0,0,0,2242296,2394693,270245180,922000196,797604201,124658587,218694,720354077,0,126912687,2192642,21253313,10892737,10892739,1630989,1719493,1028961337,289908991
    10.633805694,1545274515,309297005,308398327,270401590,271704273,0,138993599,0,0,0,0,2361055,2402629,270841972,818648164,771020810,117776474,382647,718049438,0,174381056,1656931,21081045,9944723,6826946,1422946,1509466,1013729817,288957650
    10.734098722,1356420666,309600968,309281305,271682447,271831811,0,172483817,0,0,0,0,2352327,2403991,271485756,905372277,634861332,121311268,193512,713942084,0,111021240,3805607,11131796,14478331,6519734,754878,1013217,958313268,281569935
    10.834384626,1558268900,309083057,309487869,271516458,271806300,0,135660915,0,0,0,0,2360475,2403146,271267918,836513200,779372431,115059347,1262088,474757110,0,334137147,6600229,39360632,21691688,20628907,2228969,2163534,959270255,279773309
    10.934674243,1492737275,309472195,308191070,271679398,271726909,0,197618018,0,0,0,0,2404076,2404078,271514887,905693754,745908701,135200898,1308375,766159954,0,143094130,5011381,14898972,10085703,10031975,969734,1060247,911710033,274550109
    11.034925978,1402419349,309538181,309262877,271555135,271683494,0,193476840,0,0,0,0,2393254,2401466,271187747,900134762,704355989,138992823,1080923,793475738,0,129626037,3484780,12610035,7368112,7368110,965035,1109985,928284201,276317469
    11.135201924,1515399497,309578035,309378797,271495111,271717886,0,163339461,0,0,0,0,2403019,2403023,271374577,804323337,786250009,107866401,577788,704061874,0,85207079,2921323,11887939,13150578,13150633,968276,1097468,920008252,278194984
    11.235528154,1605717812,309600011,309675696,271542977,271936520,0,180862427,0,0,0,0,2073522,2392642,269461279,908482896,791101434,124427470,1757543,740512256,0,181528747,3752496,27162328,16850458,16850395,2056607,2037716,1082990098,290643765
    11.335815177,1600592191,309428261,309497237,271282851,271770893,0,179402998,0,0,0,0,2098983,2404187,271144726,864635245,793692092,116580835,1424255,737571507,0,189797219,4288899,34303235,20889084,16002933,2382726,2306762,1082216857,290969783
    11.436118118,1551740050,309616335,309543913,271596360,271846753,0,166986598,0,0,0,0,2179192,2396920,270657716,737720676,779830573,105022636,1441303,562866158,0,232006369,4539380,16666424,11895443,11895432,1275666,1433234,1034914947,289477637
    11.536430494,1748302619,308216195,309449590,269677716,271762363,0,168957908,0,0,0,0,2383447,2402491,271296650,719452345,869218572,98259218,1918361,758236958,0,145936131,3077327,28252505,67339896,29461326,1561288,1608954,1121877478,290888172
    11.636737562,1642935024,308568562,307982344,269935294,271217727,0,176062771,0,0,0,0,2399373,2399373,270341867,711142167,825441446,107378689,1310250,663395412,0,243706267,6428591,19643933,13778188,13608013,1348776,1495005,1052780425,287358279
    11.737047301,1560298931,308396036,309555186,270464894,271735988,0,164775217,0,0,0,0,2403127,2403128,270218514,871763298,777985392,124775330,1150740,808170187,0,102605727,5679481,22892731,19664612,15705223,1328886,1480143,1053560925,289230861
