Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     1.205212010,710131718,309000050,309098940,271613059,271915032,0,231816172,0,0,0,0,2399323,2399324,270286633,397788685,349941243,32814281,14830,386605674,0,1981688,526462,58625869,41711356,41711354,590140,3777340,382533220,161178496
     1.305629188,770546986,308697932,308649373,270654891,271579105,0,217155655,0,0,0,0,1830590,2393542,268694339,403087796,391110563,33318367,27162,395754451,0,1764942,497319,47248583,40589680,37767011,610046,3594949,390077579,162379192
     1.406086240,795024474,308784899,308299500,270074352,271555040,0,206323529,0,0,0,0,2397262,2397258,269937609,315309278,394532022,26275220,83821,383417163,0,2386049,619261,49215377,38544252,38544184,590486,3616772,404015851,168408598
     1.506546976,783275570,308544900,308400103,270921198,271706824,0,241515654,0,0,0,0,2386244,2397754,270052733,347524826,379040288,29025843,12869,355933299,0,2083710,571294,38443443,232229244,34498924,514716,3037419,412283083,172135066
     1.607050872,588347260,308587437,308848811,270986917,271804362,0,239248853,0,0,0,0,2354375,2397727,269264322,290425096,308337274,24844735,13065,396086692,0,3233056,444392,61815684,40864340,40761229,568369,3557507,319568664,153577694
     1.707482609,566933763,308063944,308666951,269770345,271486364,0,196988912,0,0,0,0,2235534,2392965,268769766,379860455,272391733,31649640,75271,384827033,0,1847592,554725,55194668,40542820,40542773,581521,3599520,340968211,142788028
     1.807949975,803700889,308887751,308550152,270240608,271736818,0,202493547,0,0,0,0,2333903,2397389,269437748,389580873,398848502,32177565,28569,383890287,0,4775457,996399,43002232,34052232,34052157,615175,3711963,415713320,171587170
     1.908414927,781469635,308668052,308602528,271025702,271602861,0,240951742,0,0,0,0,1548216,2394076,269534875,368331567,388959683,30728993,43444,339200936,0,16337695,514702,48630927,45258765,40585898,610944,3743543,406989720,168176175
     2.008861632,733528083,308210724,308140321,270815984,271601031,0,245778731,0,0,0,0,2372069,2398197,269838768,325186461,362056042,26871716,54207,387717113,0,5076404,615914,51281236,39140753,39140730,577555,3628891,391558274,163771190
     2.109334954,764700474,308901912,308393714,270976818,271701835,0,219753853,0,0,0,0,2306085,2396301,268843048,378978757,385916871,31245888,23435,395141202,0,1699465,509000,48733670,65331208,42111827,585230,3612109,381572693,158473793
     2.209792927,702716642,308304430,308783502,270409614,271772595,0,225232923,0,0,0,0,2397898,2397884,269266206,324285087,377510675,26945361,41832,156579607,0,101036433,942765,40666337,34716012,32764695,618125,3744719,321265817,154414730
     2.310254381,673366912,308245804,308718894,271169667,271912596,0,227990651,0,0,0,0,2176459,2398840,269575096,347618652,314181093,29001874,13884,318082836,0,7099004,592868,41980784,228135212,24935504,362634,2046538,383524401,168883085
     2.410696515,705503643,308988015,308813990,271108657,271831005,0,223539153,0,0,0,0,2365731,2395455,269688141,389677776,355569298,32122678,15811,171290776,0,1188472,630974,52368094,37299426,37299444,585590,3683065,359600753,151281776
     2.511298264,674950768,309564043,309257334,269898285,272249202,0,212025935,0,0,0,0,2108268,2399571,269725439,388239439,382876941,32010280,15308,395679940,0,2423395,518487,43946427,33972761,33973041,613029,3745922,344728179,144667850
     2.611803120,774042316,309255009,309217961,271932690,272100892,0,215316766,0,0,0,0,2401012,2400964,270360677,350011889,383492183,29064242,24304,385620010,0,2286814,611323,51322691,45042016,38000154,600577,3714641,405032545,169158109
     2.712270115,794944527,309089617,309059846,271271666,271920292,0,245389932,0,0,0,0,2400015,2400476,270030764,375752758,392091084,31141371,12886,355089894,0,2141800,549489,48398710,80906109,36870008,615321,3648884,415924463,171847244
     2.812690411,728737684,308848983,308367580,270932193,271591238,0,240131431,0,0,0,0,1857759,2396570,268329348,380911678,371728982,31406531,13239,358544729,0,2219195,593808,48810080,37282639,37282785,582814,3587758,369787808,157629686
     2.913165663,770131704,308977317,308782366,271115117,271820778,0,199596255,0,0,0,0,1561007,2395157,266621835,392422323,383832357,32396095,23042,362042036,0,16206185,287894,45545735,37880332,37880323,600148,3653746,395396887,165153355
     3.013663286,717744695,308799387,309033511,271144351,272042665,0,232865711,0,0,0,0,2370797,2398253,270060020,386939552,363657800,31964400,13714,394041472,0,2457160,606396,50057911,38938447,38938563,606763,3767517,374461514,160302554
     3.114153563,797284734,309217501,309188059,271226555,271965942,0,233481411,0,0,0,0,2383362,2398953,270295317,354226939,391218408,29482788,10275,350485704,0,2204783,610918,48087922,39574526,39574542,605463,3751829,420832309,173620619
     3.214600560,702620838,309094047,309019639,271071615,271805969,0,227283098,0,0,0,0,2017918,2397520,269958000,368484158,352623128,30704318,13296,237688121,0,2042452,732144,56438860,37133286,37133218,577596,3697838,364822658,152164242
     3.315129184,654849492,309212646,309287017,271121656,272109922,0,221602749,0,0,0,0,2377635,2400862,270101976,374202992,368370591,30884620,14844,349377364,0,27811986,513115,51205121,40427479,40427251,583151,3620638,344250793,143697503
     3.415597560,789256757,309102431,309024635,270733305,271949294,0,215066025,0,0,0,0,2374450,2399688,270161739,361964505,392213850,30148148,12945,379303928,0,3113185,631031,45640987,81459833,38068927,596670,3632456,408558686,168806170
     3.516044959,720893480,307935663,307546650,270297055,271153427,0,216740412,0,0,0,0,74180,2391028,268470673,294076739,362124346,24605936,40701,359465996,0,16839726,374326,54015792,52572530,40652068,566501,3556185,364990965,157064007
     3.616477727,574873373,308932344,309031822,270337164,271794895,0,230303875,0,0,0,0,2310186,2399116,270093139,316267205,269139118,26296260,68216,401390689,0,2929100,556265,42996264,53945952,37439408,522713,3117382,352615865,149093217
     3.716934037,787342184,308991786,309064587,271190827,272022996,0,209772241,0,0,0,0,2297218,2398574,269425390,397033822,391972379,32733656,15595,390544863,0,2333973,590087,51756483,37876606,37876593,605810,3750672,401711007,165913542
     3.817380622,790041980,308976130,309014553,270343138,271876612,0,243907195,0,0,0,0,1952662,2394165,269259533,357953785,393395508,29794020,19026,395081025,0,2482607,633111,41333592,32364312,32364176,627317,3796457,408985660,169844541
     3.917818895,759136103,309070806,308918474,271169649,271830666,0,243439858,0,0,0,0,2248445,2399369,269852016,339184608,373873152,28236849,13584,230147587,0,74095769,605901,56044480,38727114,38727151,588333,3730792,405416110,168199413
     4.018281389,709093511,308979982,309119800,271110850,271930774,0,225861040,0,0,0,0,2279199,2398812,269966115,399985753,353686953,32968634,19669,354657494,0,3154732,621259,48672727,122901235,38362608,548067,3381642,368508604,155565955
     4.118744660,679138615,308969328,307308154,270980345,271541869,0,211782333,0,0,0,0,2392367,2400033,269981465,371092068,378134337,30631647,29146,375418808,0,12294636,608358,47396266,47220853,35166155,625374,3672430,283090987,132602238
     4.219264008,800615671,309333001,308729817,270699190,271926405,0,205802699,0,0,0,0,2343630,2397211,269735142,348377918,396259694,29101697,15949,350975291,0,2365283,601208,44740970,36986065,33892393,592007,3604118,413929221,171128351
     4.319696732,666597857,308543148,308946796,271026992,271810762,0,242552605,0,0,0,0,2359290,2392672,269565883,402961166,327742497,33230508,12819,348411115,0,21287665,435837,61377451,42084135,40547329,551949,3517958,376858392,160788915
     4.420159502,773237264,309138430,308998692,271007669,272034741,0,221636627,0,0,0,0,1803415,2397511,269426296,386770273,379626929,31913510,27308,389377550,0,5295290,479507,47721661,53151260,53151172,598510,3664958,395973132,164428568
     4.520618707,709734762,306895853,306693578,268054751,270212288,0,210808773,0,0,0,0,2314782,2381108,268027022,371394368,356414937,30813754,39656,120459105,0,151792505,429909,41276959,41522695,33220451,597925,3596871,383524047,163587702
     4.621084298,749265665,308989068,309119713,271098723,271965145,0,241973420,0,0,0,0,2278007,2399867,269994007,381740470,352741015,31563505,11430,391370108,0,2566677,748906,53408029,128766184,37955252,442178,2673507,408084198,168399193
     4.721574538,547216042,303028009,304682050,267326059,268167964,0,160630415,0,0,0,0,0,2368024,266089411,355378435,255630234,29487427,19970,360093471,0,5333455,727625,45826248,84811919,38913562,302785,1640308,293404729,158517367
     4.822384768,468444159,309095115,308453759,270999384,272267249,0,174822447,0,0,0,0,2283871,2400280,269833496,320013252,236018189,26490108,41213,340347717,0,14215347,557868,49268561,88237510,39298556,557579,3396112,289569088,124142099
     4.923027810,657943714,309096358,308954965,270971035,271955991,0,214689547,0,0,0,0,650015,2397494,269349395,335588826,326162785,27953470,11179,305114233,0,9425956,851773,61236888,78830530,41743476,563547,3507409,344380149,161693819
     5.023495188,541462895,308754404,308761556,271106080,272042074,0,193286551,0,0,0,0,1780358,2398610,269482138,265931376,298513975,22053968,43819,137846867,0,74316137,522931,46166336,172639919,33295807,485756,2946097,284470824,130555306
     5.123967275,721400889,304520466,304315248,267080415,268115228,0,181243017,0,0,0,0,2026929,2351189,263735869,382396837,368515627,31530801,11218,357784645,0,3647678,634684,51018586,41155840,39319233,589129,3629024,361790044,151275579
     5.225559605,516143837,311093341,311906178,273184806,274495252,0,189613194,0,0,0,0,0,2414644,270973190,300591496,259121355,25026769,41081,105267509,0,183706696,349233,44212675,129266993,33018392,384176,1636416,268478521,192905578
     5.326020633,394310526,225636054,225347577,198343087,198822174,0,120151651,0,0,0,0,443802,1752173,193733059,219987579,193157930,18216737,20025,151372186,0,64759856,497706,21835382,123275324,19461860,169130,864955,223350455,134990224
     5.426523482,596862321,302900285,301706356,265608825,266954172,0,160970702,0,0,0,0,981614,2348240,261977435,249991381,315165220,21098668,95652,264538407,0,17904282,687222,57543265,51748090,45995339,556796,3429727,284647045,159441157
     5.527043241,485964662,289052267,290665983,257336427,258440654,0,139011934,0,0,0,0,0,2260166,251228559,255941863,230177735,21298450,38546,171405951,0,30971823,656590,36332711,120723928,42397602,282186,1014095,268989165,178440344
     5.627513597,535572006,303750458,306662474,266964391,270625097,0,174352254,0,0,0,0,723536,2389969,264050733,203041550,287877580,17449970,93815,81075158,0,212818188,644691,37185179,159607000,32017055,375177,1717815,268731193,161707509
     5.728159764,429996823,273315637,273262862,238650514,241720936,0,125435500,0,0,0,0,0,2126474,236217952,235714840,214380271,19954642,73821,195756434,0,62233084,677266,38820880,165841937,33402174,282727,1502339,226087489,128127919
     5.829170048,449051767,297117465,298641694,262617913,263862957,0,137260062,0,0,0,0,0,2326151,259559582,149922062,224593426,13100041,59180,113345150,0,128251965,682856,43851370,203700003,42888185,306764,1712663,237444873,134797013
     5.929677721,443590120,296733031,297280482,260544930,261998603,0,107072960,0,0,0,0,0,2310236,257550473,195166859,229545496,16418252,49634,124155275,0,122851703,368972,36395625,141874206,30195373,240471,1120795,217198368,137647639
     6.030235223,476122145,305907083,305239966,266508475,269649206,0,142962960,0,0,0,0,0,2379461,265820977,197749387,231129299,16570250,26949,207743483,0,30518445,612066,33412706,123217564,46177127,245484,986846,259622202,216945287
     6.130772369,528268040,306359675,307652838,269752841,271304142,0,159809146,0,0,0,0,0,2391517,266548108,298569070,261106652,24735279,27706,249422391,0,43854993,549220,42107168,73467801,28481066,254223,1226968,281774315,245928148
     6.231171317,387501442,289475613,291930545,252463840,257574286,0,128240144,0,0,0,0,0,2228166,248476040,138019618,177892269,12597191,56889,148082223,0,32436512,1006325,38896395,78948934,29127910,243012,960245,234081774,219163465
     6.331625353,529049940,307146995,308145304,270477929,271197055,0,165317172,0,0,0,0,0,2388601,267285737,245874439,311412277,20458756,25962,266860375,0,17444431,896099,20729380,55116799,17941451,277702,1070140,256895707,214389335
     6.432121582,416777308,307507300,307969684,270241287,271532790,0,151961347,0,0,0,0,0,2394463,266351329,352560357,170091569,29185308,21515,151520670,0,23388086,1341362,49440515,63391512,24106851,290173,1003609,287719322,247270441
     6.532924643,467406458,307317343,308440185,271321958,272199343,0,141184838,0,0,0,0,1217666,2398016,266945170,249823083,237130248,20935017,58562,110089478,0,56101923,1347942,41567462,90454471,33902920,278626,1163032,258736154,225221041
     6.634096362,539763032,310540972,310137160,272264003,273367765,0,194345667,0,0,0,0,1355523,2410922,267033873,367968744,320848348,30405957,26092,128497164,0,104560460,542844,56581806,52886248,41891232,585482,3648951,259464390,126746276
     6.734582049,416708234,308116226,308627980,270961101,271644142,0,150560340,0,0,0,0,905477,2395824,267305779,249721867,189008700,20932798,41743,145182386,0,30694411,921892,47290483,184391456,38606352,281780,1565609,236823735,110158961
     6.835108483,555764502,308422831,306749171,270278632,271130769,0,151298039,0,0,0,0,1371378,2390285,267291626,189399613,259362939,15877606,61126,396778968,0,2219535,441096,89272494,148755916,41397889,431791,3073705,282703969,138316878
     6.935634692,456427313,308206639,300379724,267614004,271639111,0,138629639,0,0,0,0,0,2395267,267179154,273882466,227912009,22840566,86717,100142611,0,118149161,538097,39388787,116925548,34779813,333110,1761827,236530837,128685249
     7.036632957,481418003,310643708,309114145,269704203,272637715,0,154732310,0,0,0,0,1840398,2404338,266813337,306896231,245763017,25503463,48559,320751615,0,3675380,666636,40982597,204373444,37901401,295192,1590776,223796960,119711381
     7.137103057,711046675,308700067,308977898,270582205,271835375,0,235287229,0,0,0,0,1197564,2395999,266498038,298986370,332310053,24890637,57525,365500786,0,3803364,587274,48243702,42412391,39100672,387467,2219727,395084238,165272978
     7.237576501,722521142,308605275,308498029,270793378,271796475,0,241704183,0,0,0,0,1930541,2399924,268957962,349202558,344661000,28987238,34241,344189989,0,3750321,599796,58351056,45266225,42267154,548276,3477309,392560106,164100972
     7.338021660,731028061,308540926,308505660,270880602,271509977,0,220272230,0,0,0,0,2345855,2396569,269699919,387699467,370958227,32059489,40114,314124783,0,44966476,470775,46638717,39677926,35953184,567643,3446706,364905809,152645738
     7.438476909,734767045,308653245,308758691,270375764,271809005,0,184235844,0,0,0,0,2273463,2396282,269139270,390789488,375871389,32247287,10893,399134534,0,3340180,428203,45952664,42201938,38259539,609319,3677354,357181861,154664153
     7.539067552,766709924,309349259,308891263,271544450,272126345,0,234829210,0,0,0,0,2349906,2401689,270400622,357120341,384610874,29770066,15276,346168161,0,2769975,619139,51091823,53264706,39428964,592161,3688326,398683343,169273729
     7.639515465,681410042,308434441,308791553,270683969,271605106,0,225093602,0,0,0,0,2345632,2397793,269831890,294170058,338934695,25010983,31473,355991557,0,2708324,613769,59099594,42615835,38230285,564970,3547502,354463020,148931419
     7.739921358,600867108,308825534,308822592,270865087,271696606,0,214558180,0,0,0,0,2088904,2396174,269493872,395618587,309486126,32594776,15102,394933988,0,2661995,573686,40696261,40532527,35361329,605241,3636151,343667299,144203839
     7.840371914,789322134,309110485,308857419,270455525,271788367,0,217948188,0,0,0,0,2318637,2395900,269559961,343202033,389082843,28391846,31024,365403465,0,8287468,547683,50178552,42486295,38255169,570838,3502418,411361752,170469406
     7.940804412,572304453,307525053,301553067,270424012,271286547,0,221546267,0,0,0,0,2287721,2396218,269200660,367915351,296385595,30519194,24644,391702601,0,2717046,713024,39374881,34576594,33196810,403169,2254941,295549641,142680813
     8.041266443,628089633,308897919,308942157,271170236,271810038,0,233307736,0,0,0,0,2274498,2397330,269644402,389798713,324707231,32162746,23477,384004433,0,2558147,555440,62916854,47029193,41576661,568993,3652586,337715846,151177104
     8.141691775,764512146,308709398,308867771,271129958,271755578,0,203393137,0,0,0,0,2342920,2398269,269866614,394985529,366770145,32592744,17729,389468485,0,3113309,614253,49490013,48949611,41492736,563316,3455249,403777793,168300607
     8.242170142,592944566,308845114,308308986,271174615,271665703,0,237709916,0,0,0,0,2286082,2400796,270158953,358375975,277437382,29823319,13126,349445436,0,2710296,626874,59505224,168457436,39677230,399475,2412069,341190369,182938485
     8.342635767,635511991,308357353,307914508,270122519,271392147,0,169195680,0,0,0,0,1906190,2390996,268952253,379523204,255136772,31369525,35322,341887101,0,3459102,544075,92895453,46850854,42102567,386263,2865944,389070820,162279129
     8.443252027,451534279,302289609,309227525,271104326,272205854,0,151999306,0,0,0,0,968099,2398262,267630153,256453426,240419524,21238422,35412,172697911,0,47002467,1018938,41695024,210199003,31007567,312298,1723586,222489431,130079559
     8.543839848,380630982,308263559,308316647,270789987,271256360,0,127703639,0,0,0,0,578262,2386574,268052153,228117256,183775092,18956834,38032,109155177,0,85431194,420629,55183814,84206548,51076744,302416,1726634,230068261,111945553
     8.644410164,525337334,308406661,308611129,270055899,271868304,0,140597533,0,0,0,0,1736298,2399687,269314441,237533154,247000095,19732068,31374,180928736,0,14982743,773680,52676633,203971758,41253862,287172,1730498,267766973,123183834
     8.745054961,246900628,305858947,305055097,256978455,268909304,0,118535938,0,0,0,0,1080796,2355739,265252966,194343696,99174474,16457096,55319,164173361,0,17123302,924674,66937769,129530991,43334521,333459,1998140,177301220,96275502
     8.845745373,600008649,309152444,309699880,271186941,272685721,0,175577499,0,0,0,0,1473943,2404873,270446367,398197277,314339119,32828843,18058,403569472,0,4497993,520996,43332273,49265121,43517724,491901,2914326,283577978,122319995
     8.946248800,625360717,309386417,308968010,271375208,271916799,0,213637031,0,0,0,0,2291858,2401073,270133340,363289064,299120515,29989128,21528,107050603,0,159455317,405201,63009060,53987206,44071344,510829,3164852,342710494,145000957
     9.046717591,762984507,308633623,309018413,271163421,271898966,0,186187884,0,0,0,0,2203513,2399120,269984105,334904869,357984767,27914618,19085,276097862,0,13831110,447987,43023193,127174299,32093950,443434,2608888,418281037,173332490
     9.147328985,687265524,309456616,309029583,271338951,272130717,0,199405009,0,0,0,0,2354330,2402138,270402799,402161293,342235090,33188012,10963,369917299,0,3653807,558104,57054554,48092843,42394634,573835,3606357,337391441,155532226
     9.247829579,703273858,309324143,309245896,271032595,272056383,0,206899611,0,0,0,0,2321591,2398994,269860332,270082494,403793586,22321088,16190,385569906,0,1984966,385235,48919726,41925322,37902508,611807,3757499,353051489,147779802
     9.348291288,792168243,309098300,308861292,271074153,271793153,0,190567903,0,0,0,0,2187130,2398991,269877108,371368945,393637053,30766955,21995,247957620,0,60703231,472754,41546876,37419468,32414475,607566,3631116,414569420,171825719
     9.448759281,576557064,308935494,308592365,270455165,271856744,0,168200437,0,0,0,0,1824594,2399524,269671759,277000025,290077751,23051322,26852,328829136,0,3134247,623178,67216093,78123577,46592587,500004,3119165,294566958,127587054
     9.549233804,652324492,308620015,308736013,270851267,271794992,0,172577562,0,0,0,0,2304671,2400534,270072486,292577908,275121587,24189337,19868,139285403,0,89737859,686392,76421440,48977719,42539028,426787,2882490,380885067,159013708
     9.649792167,556994024,309186539,308613088,270680954,271876179,0,209321932,0,0,0,0,1409924,2400683,269599376,241582378,260496211,20137447,12785,194816920,0,18351697,811840,56002384,67928132,38006531,412966,2413868,320206630,142072012
     9.750454268,514936682,309412563,309306638,271525013,272322874,0,149425945,0,0,0,0,2332264,2403979,270581445,258050655,257204538,21341483,16663,256111650,0,2709267,540459,67742644,60116853,51494612,459580,2864214,287638166,123728813
     9.851056050,535374832,309567120,309370497,271384539,272278989,0,177664701,0,0,0,0,2274650,2401531,269862326,231009921,258405206,19397693,16754,240691992,0,2536635,581755,59347181,60523466,52985518,458651,2801025,299102257,127678514
     9.951692974,500057620,309475034,309413267,271493161,272342554,0,174919125,0,0,0,0,1528837,2399620,270064697,263427042,267267154,21789018,20314,229821783,0,15972315,869126,58464949,57324807,48766987,418538,2556709,207288712,90380765
    10.052303709,505113466,309298759,309189841,271344196,272201847,0,169189819,0,0,0,0,1933165,2402275,267685505,239608267,252778064,19952800,38605,252539520,0,3190579,619791,67812291,80642156,52136463,441878,2714527,267978616,115423749
    10.153008701,436118544,309615974,309609905,271378934,272544066,0,143431260,0,0,0,0,2158692,2404073,267518757,196410157,178585238,16465718,54990,204469591,0,36588015,758286,122237020,63431211,58924261,296397,2207056,260230974,112451829
    10.253571196,399953434,308506750,308938905,270583069,272129725,0,152897736,0,0,0,0,1707001,2396423,266162749,210445381,197727365,17671601,66708,226840734,0,14304737,668763,83031208,117844023,42418197,407435,2522314,231426975,101776681
    10.354258243,432305309,308848867,307847942,271908309,271739934,0,126070075,0,0,0,0,1693378,2395332,265011715,179773594,195469518,15191567,22707,199220994,0,7337705,1443268,52406046,149467565,39427141,199824,1139588,218136491,105626238
    10.455081281,571276018,309794037,309524104,271976670,272787758,0,181430602,0,0,0,0,2173778,2407598,268178146,396267839,292881480,32715500,24439,392933650,0,2148309,528637,49226486,191336597,33722510,418902,2446672,283085471,151300478
    10.555768552,418723838,294913210,296581288,259849480,260961688,0,131740071,0,0,0,0,0,2290129,254846054,245852943,184426561,20562572,72382,213015418,0,49381054,547882,52694864,83374020,41921582,230171,1397934,245922147,109414027
    10.656343995,679290106,308959007,308977734,271440288,272131309,0,149484484,0,0,0,0,1116162,2397188,266555299,323095218,310391037,26775969,33209,154246309,0,61085725,479703,46777689,122877599,32078793,358975,2124036,356501161,154838596
    10.756822484,617064594,307319225,308599602,268567447,271764491,0,196135178,0,0,0,0,1901145,2395588,266961919,274067532,293186799,22885318,64003,111548129,0,164344869,476476,58374400,100621842,37396550,474055,2876661,313221874,134388442
    10.857381159,564522588,308672833,308653556,271635283,271756258,0,227935851,0,0,0,0,2136455,2400097,267234097,303238574,296322544,25242304,32612,292588827,0,8074115,922406,55109511,141313699,41902884,413628,2371728,318530564,142631093
    10.957964686,442094332,309176764,309323314,271407880,272319601,0,214162263,0,0,0,0,2325889,2403883,267546161,238248418,217553936,19772236,50348,202661912,0,76922542,640542,56424692,77809796,44010060,493665,3025963,272799116,129310897
    11.058465684,676265940,308889076,308755504,271309953,271775943,0,160786001,0,0,0,0,2326830,2400198,267858202,373521264,329724529,31062167,34479,353943698,0,2554247,630887,65394425,44248779,39039562,535341,3384178,360565585,150620316
    11.159097584,739384262,309533022,309364131,271695116,272212127,0,225109770,0,0,0,0,2070468,2400975,268017996,373296126,379780964,30830953,19163,291254851,0,18338556,685170,48159483,38342135,35074840,599679,3699600,358500053,150499385
    11.259752923,751408614,309354248,309049720,270602083,272215189,0,177088688,0,0,0,0,2021504,2403238,268263400,372297110,379374354,30817734,37374,380892665,0,3536222,747426,49635801,44258283,39126202,595003,3625179,365982517,154219465
    11.360529610,373199894,309207631,308976337,271408012,272551345,0,140391126,0,0,0,0,1534826,2399753,268290564,208776306,185222015,17749461,47989,130562931,0,71717415,464441,52962407,222723279,41983077,255240,1366075,199533795,113276586
    11.461221710,365719782,308478622,309093706,271033774,272242368,0,195440108,0,0,0,0,2263334,2404939,268226057,246405248,165515515,20612857,46149,163070070,0,43236988,650354,43177466,230870499,40067168,206203,1116234,213025995,120089561
    11.561837861,596102707,309201314,309308200,271944773,272326450,0,158330362,0,0,0,0,2305230,2403985,268705452,256295969,302559782,21393419,26786,272701410,0,3587752,611118,55667185,70661220,41245832,510104,3080094,295297975,125858820
    11.662505140,698046903,309558563,309446416,271623597,272347540,0,178259840,0,0,0,0,2240452,2402590,267946193,335190687,346156665,27711271,20264,368010910,0,3672666,775275,51092832,54104401,50209085,541221,3257830,340211709,143109745
    11.763283605,494646091,309883895,309137271,271869428,272403828,0,194123294,0,0,0,0,1070760,2405134,267720814,282336339,243841048,23564512,38472,254919110,0,15193384,972715,78757099,61608766,53035433,425655,2684741,259663199,112094038
    11.864021886,514846758,309754925,310298841,271711680,272791152,0,150849551,0,0,0,0,479818,2402713,266346686,166127921,253615663,13855198,39969,102525756,0,118669806,365240,64810908,52155793,50257450,418607,2576074,264617060,114306191
    11.965798015,382503121,312735433,312715765,274651207,275524805,0,165773350,0,0,0,0,2349526,2431445,273620634,247396333,183811669,20613488,16208,230276449,0,3421007,624422,55568186,161422586,48942947,261853,1423988,210852404,119906397
    12.066468429,504603473,309111576,309039835,270758927,272287937,0,133441329,0,0,0,0,102289,2400599,269718351,183582040,257669529,15290327,26814,116395021,0,40854714,919636,67083744,145959419,41801217,445909,2739850,258991770,112959379
    12.167189612,372789114,309459833,308271979,271219024,272244208,0,101784401,0,0,0,0,1186458,2401205,269831188,251016085,195216310,20849802,25896,252873558,0,3898610,643052,69971613,59295206,54783464,365359,2234639,179815996,103724353
    12.267898261,377711854,309483123,308564891,271203686,272038051,0,174073862,0,0,0,0,2308620,2403721,270396681,228773300,170819178,19082995,39282,107112603,0,37705792,380571,45252801,213055909,38480824,186130,1047863,204705329,105404270
