Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     2.608833447,1752513740,308086944,309314222,271643826,271779372,0,0,0,0,0,0,2402140,2403257,260493442,788130456,764260068,150349696,265868,237048100,0,484368272,7019532,22442252,11029653,5361041,55776,35606,878184733,280662614
     2.709117636,1740326398,309164562,307386586,271364486,271599171,0,0,0,0,0,0,2357516,2391078,256897870,799439631,765341446,152673090,285865,265792282,0,527696024,5920326,33092778,5617305,4550422,41103,33158,863308671,277906668
     2.809424399,1803317297,309680397,309618265,271518921,271854126,0,0,0,0,0,0,2401475,2403879,260429394,791443551,787098305,150807010,291864,260935692,0,530668724,5954071,30874432,4554941,4120132,38570,24100,895724560,280896759
     2.909733478,1799696635,309683964,308649756,271583297,271760927,0,0,0,0,0,0,2308773,2403033,260205146,801376253,786708458,152612569,306893,259559898,0,530521795,6046899,30337583,4213395,4219566,41276,26105,871922966,278181732
     3.010047074,1777848986,308192497,308646171,271488296,271821744,0,0,0,0,0,0,2027634,2390131,259485136,802376935,783831167,152802705,276960,263546823,0,530780994,5953018,27418628,20340677,12440497,41899,29388,879158030,277170500
     3.110374125,1795950079,309648410,308847173,271179549,271918668,0,0,0,0,0,0,2387561,2395001,260063094,801154510,782513746,152662057,280374,231411429,0,481305247,6167098,34500848,5751165,4199571,38890,26729,893440411,280602065
     3.210676233,1803798441,309617355,309501691,271138712,271870871,0,0,0,0,0,0,2351378,2403261,255901311,797170083,786902818,151713449,303933,240510057,0,503546734,5641985,30132561,4024562,3765147,35883,27633,894992055,280721671
     3.310967434,1800679939,308432817,309527551,271356432,271821695,0,0,0,0,0,0,2333881,2394345,257822813,796796820,785547798,151926369,313566,263861925,0,529850332,5942829,23854856,30909130,4574868,51276,35188,895485423,280463697
     3.411251581,1687069620,307701633,308496717,271428911,270906527,0,0,0,0,0,0,2029603,2397044,259562361,789519214,784209318,150439219,324099,260876047,0,530255282,5911767,33269109,4490118,4163444,35981,24363,816209164,273736871
     3.511592082,981746371,305265612,306799563,271053472,270295061,0,0,0,0,0,0,1997927,2385218,248217458,522326271,444475665,98399447,363134,116064287,0,290950756,3546804,14407223,115156091,32534126,140741,70082,469216590,229064371
     3.611877200,1174858085,305545457,306603098,269894288,270716762,0,0,0,0,0,0,972928,2389559,247715173,590535327,518176585,111859853,524842,151141998,0,351370164,4192140,62569525,109801475,13627175,91702,52184,639255275,256847673
     3.712210740,1411510791,306563046,304813308,269665148,269557397,0,0,0,0,0,0,2061217,2361007,243415081,798222068,624408059,152102629,267191,204000053,0,437319725,4938392,52806820,16583714,5374785,80132,49790,610200318,248300354
     3.812520636,1773611469,308960484,306101376,268719472,271326709,0,0,0,0,0,0,2286718,2393103,259602278,797504465,765420627,151877184,258150,262323594,0,529567757,5874318,30221256,4048521,4022543,40469,28006,887338609,279742453
     3.912819242,1802898561,309579864,308991721,271476544,271768573,0,0,0,0,0,0,2302719,2395384,259622664,776759564,786382100,147893737,352921,260715970,0,533102050,5918760,30741664,3966803,3966798,35899,26398,895518737,281025301
     4.013129456,1754869737,308455423,308599772,271686220,271834644,0,0,0,0,0,0,2401956,2404229,260615073,803533565,785271434,153009619,290134,259148852,0,529977543,5907596,25381955,2944711,2944713,32702,24727,866015644,275434027
     4.113448129,1756410069,308012072,309293489,271630194,271781563,0,0,0,0,0,0,2395135,2403219,260212869,803123793,765955483,153233211,253659,258879295,0,534150105,5962677,20114839,40012601,14448946,37447,30766,877261237,279013416
     4.213772249,1800184628,309649439,308344758,271281471,271765488,0,0,0,0,0,0,2336557,2404581,258036823,793558431,786530817,151483784,277072,234426132,0,488513016,6041557,30246029,4444381,4102167,34515,24958,889442075,279903301
     4.314082062,1794633926,309155424,309045947,271337457,271474789,0,0,0,0,0,0,2284930,2345637,253810483,799074576,782383944,152356022,274696,258586776,0,526500739,5872369,30850556,4110498,4110503,42320,26970,892701462,280371979
     4.414394191,1803422624,309599125,308844520,271602682,271778860,0,0,0,0,0,0,2375287,2402407,260457907,803895496,786969765,153212796,253177,265143955,0,530773642,5978790,30862089,4769564,4093228,39197,25943,895727023,280934108
     4.514713132,1763121575,309019025,307922710,269708339,271580312,0,0,0,0,0,0,2263138,2397794,260209015,800790853,782141343,152742588,235132,261337114,0,533769133,5950346,32431573,3997842,3997843,46413,30834,854651718,275438351
     4.614985368,1778685156,308187739,309301248,269746635,271742422,0,0,0,0,0,0,2403550,2403546,260595300,738555979,768478284,140479110,420032,263328187,0,532505526,5887853,21479914,26970697,10484609,49677,34635,891848584,280136722
     4.715292983,1805990589,309614515,309538261,271658056,271845807,0,0,0,0,0,0,2403919,2403923,260727347,801082972,787458802,152545639,209681,201210569,0,435876385,5218024,30779420,6416685,4180047,37092,25907,895492373,280974104
     4.815678402,1772571216,308559463,308903807,271452591,272007864,0,0,0,0,0,0,2139121,2392043,255410398,804291894,761240770,153331482,270918,261129779,0,530001175,5962599,30763595,4131574,4131597,55244,35393,893523114,280272014
     4.916064423,1803109259,309891298,309005410,271576553,272079942,0,0,0,0,0,0,2375583,2402148,260287182,802095179,786162366,153019714,259732,257475635,0,517873588,5768052,30772455,4607554,4607530,37517,29462,878427769,279540552
     5.016332201,1806717402,309557239,309482557,271742502,271617184,0,0,0,0,0,0,2401018,2403339,260402359,801064022,787730429,152739514,259699,261305090,0,532659575,5976607,30148846,3928613,3928608,34618,25067,898070046,281233570
     5.116678592,1786790234,309799423,308616393,271693797,271848333,0,0,0,0,0,0,2391300,2398291,260283147,797839780,772252538,152198858,307852,259811358,0,533723116,5877475,30721601,4078916,4078965,42287,29458,863373265,275148612
     5.217022944,1744706212,309598784,308990372,271777106,272015788,0,0,0,0,0,0,2274627,2400766,260060545,803075509,736281658,153066971,249263,263509290,0,532797937,5947988,37296166,3019745,3019711,66691,46631,894529348,280707054
     5.317344258,1804260590,309704929,309668055,269628404,271909117,0,0,0,0,0,0,2404751,2404751,260656454,696130261,786914677,132450660,353354,265706037,0,531695743,5926081,30585636,4169736,3945201,34537,24379,895445202,280885651
     5.417620886,1799093887,309507009,309438869,269466226,271735066,0,0,0,0,0,0,2213083,2395380,258252781,797364475,784817711,152117503,285212,264529002,0,530133091,5984314,30441712,3076351,3076352,35138,24562,894499620,281162057
     5.517938444,1779728916,308391439,309618305,271683223,271919728,0,0,0,0,0,0,2396476,2398833,260060663,803751040,766104893,153112510,265936,263515221,0,531487209,5929040,23569731,3995175,3995172,53036,33470,897182420,280951576
     5.618248866,1799984551,309691523,308285800,271645895,271771623,0,0,0,0,0,0,2395800,2404110,260448718,802262522,785488618,153401230,248631,265166626,0,528814771,5935812,30935574,3940538,3940545,33828,25578,873559866,278960919
     5.718558705,1706292286,308148231,308817314,271511298,271849027,0,0,0,0,0,0,2338504,2401899,259894511,801573684,740963482,152788965,268122,259777298,0,533151872,5992361,30476568,3927074,3927072,41889,28878,865659949,274544996
     5.818862975,1791730743,308472012,309583027,271638011,271868306,0,0,0,0,0,0,2393736,2403649,260392502,754900641,781953540,143834481,342882,261509758,0,526637064,6005736,19958848,4325599,4332784,36867,24227,892570374,279970374
     5.919177209,1801866413,309606950,308560059,269581713,271714774,0,0,0,0,0,0,1906254,2392329,257114873,798194106,785705969,152143757,280715,259325969,0,534363893,5865670,31501108,6226754,4650134,37062,27897,895750840,280992630
     6.019497764,1805320506,309745541,309572142,271346784,271880019,0,0,0,0,0,0,2384481,2397025,260225240,801155592,787729267,152990911,281136,265275030,0,529436598,5860614,30876571,3969022,3969017,34511,25608,896385623,281005143
     6.119817168,1802967596,309695505,308550913,271576678,271924263,0,0,0,0,0,0,2299601,2403553,260534171,802443211,787373916,152877280,285621,239367688,0,507807029,5713747,31438962,4364457,4364457,33707,23550,896028597,281194988
     6.220126122,1734627499,306790940,308389832,271693900,271754448,0,0,0,0,0,0,2401177,2402943,260540664,803754694,774480581,153034511,271039,264250430,0,531701841,5890998,20948857,30212163,4774977,32502,23919,861400314,271610955
     6.320438618,1785612057,308488459,309097059,271684388,271761201,0,0,0,0,0,0,2399362,2404514,260599171,803517336,784863897,153147392,283752,261920707,0,533304536,5996658,19569993,5723891,5447621,34749,27849,876713232,278958628
     6.420757757,1798582283,309503931,309333115,271473745,271725565,0,0,0,0,0,0,2371582,2397205,258677960,789968160,783752316,150619578,284760,242641011,0,493668613,6641763,30462565,6661654,4181357,37859,26527,879688125,281328718
     6.521073305,1806191707,309726630,309634054,271543396,271898571,0,0,0,0,0,0,2330666,2373640,255331089,780837414,787407433,148811315,283792,257863705,0,531020412,5825462,30618026,4118964,3910580,37343,25932,897893749,281237264
     6.621386345,1804096075,309569884,309605498,271690289,271899389,0,0,0,0,0,0,2289425,2402505,259724440,801383301,787098722,152632655,294629,258220532,0,527068184,5810063,30556651,5267640,4355669,37382,25670,896611497,281027725
     6.721714192,1779475416,308863014,308622512,271200330,271524586,0,0,0,0,0,0,2278974,2403852,260254886,799883568,787302073,152383346,233968,259642402,0,533645467,5843236,30154232,3918134,3918135,34686,24228,883537554,277790011
     6.822050234,1771897633,307575380,309543268,271680794,271853173,0,0,0,0,0,0,2404190,2404190,260678872,799944734,764314461,152381844,256481,244099092,0,506555336,5592221,25576215,21743146,13950838,43856,33992,892368239,279981543
     6.922365956,1802480775,309609427,309602890,271563907,271870692,0,0,0,0,0,0,2070914,2390490,258972561,802398397,785288691,152796290,234734,250502913,0,503433374,6601362,30681976,23725855,5095781,40193,26185,895728029,281020106
     7.022667325,1770364794,308547223,308681304,268890240,271818924,0,0,0,0,0,0,2397583,2399920,256908409,790410739,782210557,150797840,275327,258497745,0,530876858,5943434,31094162,3959826,3959824,42078,27885,878157954,279281158
     7.122974514,1804027398,309719262,308888317,271501823,271841206,0,0,0,0,0,0,2390158,2397867,259679245,802634648,786561786,152839205,280203,256620683,0,536380391,5928638,32280745,3936792,3936795,36135,25729,897212731,281344673
     7.223258210,1801444168,309495211,309406575,271243712,271735543,0,0,0,0,0,0,2397644,2402172,259641941,796492761,785719177,151908245,280848,254154492,0,522103838,5898174,30794303,3853996,3814893,38908,28178,895337621,281059608
     7.323641455,1784984094,309474018,308067028,271854680,271906146,0,0,0,0,0,0,2384390,2392957,260092370,802913955,772633309,153136094,282065,264258847,0,532013160,5861797,45265997,11331796,4197838,39474,32310,870972616,273743694
     7.423951843,1776579950,309789597,308968474,271629154,271828306,0,0,0,0,0,0,2254033,2397964,260182941,802312888,780730982,152763574,282996,261579787,0,531820427,5874933,26371151,2920515,2920517,41477,29516,882392355,280523808
     7.524225930,1801596526,309563898,309644892,269548076,271813425,0,0,0,0,0,0,2391480,2403453,260551364,761304390,785258240,145193145,368982,254689247,0,519685106,5743165,30804117,4148098,4148094,36726,26648,895921930,280972550
     7.624532459,1797588254,308477463,309581246,269582413,271866377,0,0,0,0,0,0,2396970,2397146,257096259,800643171,784428219,152707642,268810,261927091,0,532381866,5923110,20001719,13836099,3873924,35032,22660,893430111,280533172
     7.724832059,1780272270,308011501,308106984,271181734,271327851,0,0,0,0,0,0,2392703,2395479,259670875,801860163,784857940,152841461,265409,258505531,0,533689679,5860315,30163643,4468359,4371903,40403,25033,880797246,279087356
     7.825148043,1805910740,309732172,308547932,271669835,271819320,0,0,0,0,0,0,2298376,2404884,260462911,803089022,787431162,153016779,277313,262679422,0,532701523,5824136,30798855,3943209,3943210,41005,25581,896372661,281133436
     7.925566231,1705396710,308412209,308854327,271994048,272016189,0,0,0,0,0,0,2406619,2406618,260927921,781671150,745011153,149229497,316838,259568178,0,533682856,5882202,30863591,3925193,3898972,37454,25631,866294666,272642699
     8.025934102,1798553330,308910380,309945632,271848858,272143753,0,0,0,0,0,0,2398330,2398525,260559212,763851002,785144458,145901000,309808,259382316,0,533553362,6198256,25324905,3981889,3525997,37638,26159,894549758,280353643
     8.126252160,1758447053,309585563,309584649,271661070,271885511,0,0,0,0,0,0,2288689,2398697,258822376,799331181,764151260,152649402,289446,259326673,0,536398171,5886405,30534156,4043055,4043051,35565,27163,884786795,280632981
     8.226568572,1803682269,309606063,309398426,271553998,271824154,0,0,0,0,0,0,2395710,2395895,260507035,783938599,786451471,149590223,321481,259697861,0,534939323,5961209,30470284,4824206,4824214,37182,25724,896570647,281172427
     8.326884467,1798316437,309606448,308825158,271704887,271877087,0,0,0,0,0,0,2404227,2404235,260587351,803483330,781726212,153279118,268848,258915852,0,535295415,5898816,20863544,2928179,2928179,39165,24773,896902118,281061679
     8.427197854,1740158097,308098432,308590098,271695629,271819468,0,0,0,0,0,0,2403654,2403671,260562924,799632997,766859057,152591475,285771,261571570,0,532486577,5882108,30798931,3886786,3886788,33707,23499,869028121,276017717
     8.527504292,1804888529,308346870,309243025,271521745,271698085,0,0,0,0,0,0,2386367,2403090,260350942,801954795,788337283,152710971,253058,258269076,0,535732111,5859553,20461361,25128610,16243369,35125,25089,894619230,280245474
     8.627811909,1802662680,309675409,309620927,271290093,271896300,0,0,0,0,0,0,2392829,2404125,257352952,801855713,785964071,152814457,296381,252626035,0,515900582,6250221,31051322,3636980,3636984,36538,25955,896036263,281189265
     8.728110937,1798296367,309202770,309366310,271491401,271789011,0,0,0,0,0,0,2398278,2402223,259393194,798887782,783538095,152393827,273028,261877566,0,532645691,5850360,31831591,4368368,4368387,35286,30072,895538244,280570629
     8.828499252,1779530725,309279562,308982655,269721957,272023252,0,0,0,0,0,0,2262700,2393899,259733260,798668976,776988579,152404183,310444,261597878,0,532765650,5887197,29671725,3811244,3811224,31402,23896,887465495,280234963
     8.928823054,1806427348,309735349,309031216,271719729,271840688,0,0,0,0,0,0,2404594,2404594,260900452,780029066,787258153,148542390,334423,263471866,0,533284195,5967759,30541045,4689011,4689016,34588,24304,825421075,272410454
     9.029134389,1772603965,309338949,308363407,271641863,271868440,0,0,0,0,0,0,2391576,2403720,260297848,803349481,758231262,153134982,278197,261232722,0,533474071,6053891,35139315,2968409,2968404,63903,40740,895926336,280952377
     9.129449965,1760358798,308401729,308768033,271713654,271865302,0,0,0,0,0,0,2403690,2403718,260627276,801967883,765473212,152945724,254504,262762157,0,530842978,6030582,25804878,3924207,3504269,37070,24604,881091406,279076900
     9.229758971,1796593927,309696075,308768579,268978652,271855529,0,0,0,0,0,0,2085983,2399084,258071306,765385906,783324262,145806911,352123,260974639,0,536476363,6027657,30122112,3863562,3863567,33328,26733,893897945,281123277
     9.330078100,1802129549,309723322,309639171,271819586,271938974,0,0,0,0,0,0,2394336,2398183,260381109,783881281,785861626,149386679,322158,260061232,0,532634509,6036989,33015001,3844610,3844613,33679,23146,895900877,281224924
     9.430405694,1801245525,309731854,309613433,271724151,271935726,0,0,0,0,0,0,2334978,2397306,260186696,801307934,785287561,152783604,266979,259902810,0,532691202,6023831,31103983,4193059,3885248,35425,27222,891972117,280621891
     9.530709531,1631694450,307612169,308060732,271544864,271724387,0,0,0,0,0,0,2314712,2397102,259759915,802651502,696385518,153108722,280486,261912863,0,532243396,5889491,29771454,3873370,3873381,51996,32099,849548367,274988877
     9.631018324,1795474135,308497061,308990065,269834763,271851788,0,0,0,0,0,0,2390826,2404077,260751141,786440699,782822688,149717219,328097,260906881,0,530705933,6014958,20306162,6418205,4494944,39504,27439,874680941,279466282
     9.731326538,1802176234,309616593,309589065,271656827,271873624,0,0,0,0,0,0,2404052,2404057,260600818,705212321,785534248,133997115,358505,258107225,0,533826352,6186670,30225664,5230009,4832164,35307,25252,896017397,281054650
     9.831622197,1779940415,308258308,308777866,271527274,271849335,0,0,0,0,0,0,2281506,2397086,258096415,801557447,768333270,152645422,259579,266041750,0,529760339,6067718,31759120,4021797,4021790,47865,30632,892278957,280228863
     9.931926789,1797453963,309585141,308729242,271251395,271818481,0,0,0,0,0,0,2283249,2400634,259975124,800328185,783181506,152451498,284509,254676414,0,529686756,5993999,30271226,3942999,3906400,39445,28788,880866633,279616734
    10.032237482,1799479060,309597802,308815030,271823667,271765373,0,0,0,0,0,0,2403899,2403899,260667573,787239293,783655367,149921803,291543,263704701,0,531169401,5940072,29986395,3863874,3863877,38875,27044,896385949,281238866
    10.132544808,1745612682,308450704,308663805,271673931,271817231,0,0,0,0,0,0,2374475,2397964,260187567,801921074,783155857,152862382,243642,262684874,0,532520721,5881047,28595349,23264677,9698985,39336,28257,861184949,274680891
