Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     1.606684587,1025108897,308232929,307986176,270910082,271473223,0,148478961,0,0,0,0,2323803,2397452,267569885,524705552,539084566,56776115,32777,523962223,0,6533446,1371396,323198218,181938874,180893322,1657509,7832419,538108961,175119272
     1.707155943,1240704843,308619498,308731624,270770599,271631870,0,269417743,0,0,0,0,2285524,2394067,265369350,199117944,568195342,17558682,34581,265379010,0,2264829,1371320,415576671,237384686,235484236,2439775,2286363,730891096,256778739
     1.807653264,785220830,309272958,309468879,271355161,272164370,0,93230276,0,0,0,0,2281729,2403117,268053701,570829508,447964559,66237981,23917,525065815,0,5795323,1312738,341490693,174540076,172171013,1594805,8083727,342589586,129061120
     1.908160978,329614608,309462142,309506645,271282409,272143480,0,39575887,0,0,0,0,1784214,2402070,268998541,612518088,145924548,63295056,43964,606821262,0,6134426,614027,993212515,246092381,239471916,8585631,298652,310861187,147328154
     2.008665160,1087830864,309256451,309307944,271232675,272085302,0,237969335,0,0,0,0,2234733,2400846,268596685,208381416,554805638,18272023,60136,294635547,0,9752772,1188781,306888737,156669421,137367948,1671777,7614027,580364852,182786820
     2.109093317,941316317,308759029,308851864,271287467,271877100,0,244179540,0,0,0,0,2213203,2400254,268270200,540340162,465663271,62950359,75887,559425439,0,3176781,995311,488936245,190485945,179466639,2550668,3103814,566450075,206653021
     2.209478653,249516960,308954026,308963082,270777636,271782133,0,77236035,0,0,0,0,1803586,2399049,268264033,499905840,108659665,46063994,39348,438747412,0,21886042,244901,962410870,249218109,241691230,8199892,305373,255773763,133502515
     2.309983545,1079201926,308936452,308976149,271229938,272006850,0,165909622,0,0,0,0,2295862,2401551,268085342,509600108,533507563,56548703,130976,554192145,0,2316105,652418,324315890,187335464,185582248,1641566,7886698,588284114,181194238
     2.410467238,1397062170,309064455,309097021,271510222,272050638,0,238303235,0,0,0,0,2232453,2400350,268126634,273768835,677169911,23745896,31038,250005248,0,7919901,1331407,143545135,106562517,105561293,2516277,1396900,758452859,260440357
     2.510953032,518944201,309380988,309407290,271449171,272148068,0,99983191,0,0,0,0,1909965,2402386,267887061,550267687,265908681,64032883,61241,570259409,0,2651840,1282674,800254790,196262710,170462674,2134288,4619457,281056505,118630225
