Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     2.616587626,1063256653,308936966,308748728,270881933,271769071,203156124,42,0,0,0,0,0,2398678,270375930,425233875,555422880,35332604,14886,272447619,0,256053364,722316,72804200,280083126,58100062,3154671,13770929,493296450,251154376
     2.717015122,742529620,307398069,307128976,269525838,270268730,129653915,4412105,0,0,0,0,0,2385995,268148927,451643212,369381891,36594746,9508,284824940,0,125138206,690267,95954096,269346863,79629319,2064959,8415504,368585031,216416516
     2.817417754,963654960,308659353,308909672,271137487,271908652,197030652,4438674,0,0,0,0,0,2400384,270378222,416509160,485470294,36675964,30743,344540210,0,24034569,1378421,80646346,213500186,63494607,2761370,12157358,473713482,236555701
     2.917793429,744739542,309138658,308598638,270898532,271615304,152231564,3424115,0,0,0,0,0,2397351,270129652,407907473,358075792,75875678,17647,335126448,0,135384308,379049,99525586,220106388,77296149,4823604,8138146,418551286,246945886
     3.018178967,712167328,308761719,308874338,271117627,271720343,117495636,155,0,0,0,0,0,2400188,270098709,461587995,351958742,86977998,90431,357897577,0,161635511,1369634,80639272,180476516,65196994,4699745,7469592,389361858,242203067
     3.118615877,866884996,309130110,309142882,271241491,271939242,203581062,832130,0,0,0,0,0,2396910,270171676,395807773,403695917,75695077,15225,335278011,0,116908217,431025,54435567,224744451,59529143,1906290,3150415,445356202,262994079
     3.218981022,921821172,308908051,308892710,271266678,271784672,202157559,988573,0,0,0,0,0,2400664,270377185,506864325,414072147,40997645,11881,256907477,0,255279530,621943,88050785,292569371,57569180,1660763,2278628,490393389,243314955
     3.319491038,620798772,309192928,308706796,271092241,271777689,185648843,0,0,0,0,0,0,2399989,270527182,399074619,316961705,32375332,8684,224617816,0,207888927,720234,28263662,234849756,44133967,185609,917313,343877735,214470246
     3.420048382,1007982632,309579894,309773402,271700888,272526333,225817918,582690,0,0,0,0,0,2404666,270955496,465214365,479394639,37812311,12325,232138964,0,197602112,921936,61716175,203521967,51442581,2625749,11158161,512321132,274290461
     3.520433056,1003657612,308637747,308761795,270918050,271687708,155307159,444727,0,0,0,0,0,2398474,270357905,413468347,500321123,40233349,25203,350583488,0,22583916,214044,67498285,206934000,51641515,2715986,11793559,456272912,248042587
     3.620804931,712095833,309257865,308545534,271108164,271662535,113144387,3537241,0,0,0,0,0,2399699,270173776,397652762,315235695,74978156,57520,317914947,0,127508761,1164519,140550520,253762109,119898989,3506151,5995036,421957495,232184659
     3.721217999,720738695,307439540,306826004,269837210,270260298,110280215,145,0,0,0,0,0,2387473,269272502,410761940,354610282,75674534,20034,352409819,0,130598289,607990,81929904,210507336,70284454,4283050,7480522,404965327,243101871
     3.821625306,886997983,308411553,308508640,270193801,271587701,190989189,3313971,0,0,0,0,0,2397232,269858528,470451871,422781331,89707493,42116,336775985,0,161669249,1414439,133628517,249633204,114607429,2294911,10320657,445177182,226828004
     3.922039084,790474378,308960321,308868443,271064470,271787231,207698154,0,0,0,0,0,0,2397664,270197943,466898294,362789411,37799929,11998,233158034,0,241145772,430397,50355156,210694129,10415067,1652881,1700750,420955378,252956128
     4.022464295,1111581412,308975240,308782427,271061421,271694444,197285866,4435759,0,0,0,0,0,2396357,269827925,520130242,535773602,42070338,11068,298730995,0,284861653,416259,80627746,279619220,36167916,2745310,9648217,558937625,258000766
     4.122811963,803461965,308149068,308909103,271020339,271792157,203620206,0,0,0,0,0,0,2398543,269769550,528017595,384479212,43015972,12779,253835217,0,250475003,742777,53980041,197260312,26468521,1887287,1960302,416744544,247899403
     4.223167526,872965875,308460267,308776789,270799225,271664580,215551568,985530,0,0,0,0,0,2397668,270163633,495017371,419702945,40416567,9283,233651662,0,236427238,449347,32986970,196047622,21887342,1053795,1068689,479137003,258963469
     4.323518150,797142525,309307903,308486977,270996381,271597741,87532031,166,0,0,0,0,0,2398715,270347906,489015597,402348329,96235900,20862,406161200,0,160178822,451857,130139979,281394216,87102227,5389371,9341058,414703175,227406061
     4.423856099,705707686,308772379,309089577,270922976,271690202,113792350,144,0,0,0,0,0,2397266,269195581,405426830,340060246,87164391,19724,359588661,0,113055056,546893,92299844,211421087,68729073,4591236,6953915,381695188,240941044
     4.524217072,1007294528,308080384,308709885,270840113,271695679,192514367,46,0,0,0,0,0,2397445,270112643,530546974,541600670,42974399,11532,281457249,0,261358576,480430,80556334,279230246,58975030,3127978,13744765,455523534,252838400
     4.624724238,798028603,309140212,308690316,271162249,271849113,151258074,389118,0,0,0,0,0,2397782,270124813,464330897,419009618,37474665,9169,238000264,0,228788305,498824,65015863,198186815,51580683,2497260,10499768,360964115,213938996
