Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     5.219538699,449801499,309250993,309225132,271365849,271746411,0,0,0,0,0,0,2386777,2401281,267428756,340251645,211721681,83678179,98117,170805008,0,212139175,1918126,215871982,187548896,173343601,1373307,3336453,339177104,128760918
     5.319883309,445472745,309261639,309267214,271454844,271799261,0,0,0,0,0,0,2389921,2401097,267237193,337888519,217112438,83350685,95464,169409115,0,209219341,1912000,207493699,164612263,164611914,1419279,3458925,326020127,128089504
     5.420179666,462384880,309178640,309208688,271192946,271654540,0,0,0,0,0,0,2306936,2401108,267070252,289989891,219413518,72235457,351872,165415746,0,208420267,1824658,208073768,165673900,165674058,1426121,3476000,344479164,130782227
     5.520510400,459491982,309317470,309329436,271430283,271798788,0,0,0,0,0,0,2334681,2401025,267270046,304541412,217300797,75280751,219178,151299620,0,194656774,1672855,208413789,167050526,167050867,1408802,3448229,344668472,130653147
     5.620852063,444206398,308818732,309103245,271334329,271753444,0,0,0,0,0,0,2361971,2401900,267127835,318388440,213430398,77886102,176301,166641459,0,198344208,1667162,210694938,177345783,172846229,1404415,3426009,320335585,124705166
     5.721195241,422911937,309475549,308896688,271482771,271695505,0,0,0,0,0,0,2261826,2401803,267163558,324504666,202602574,79524960,167684,156286244,0,188811880,1700372,213698714,165843681,165843296,1356065,3244632,322850595,129930925
     5.821544238,195034327,293910352,301324324,271133549,271673719,0,0,0,0,0,0,1725103,2399657,262611877,259738215,65058642,64100005,315288,79765101,0,128738179,1526019,247341728,206437365,187483326,677910,1356096,214350678,84353376
     5.922291725,364186342,283887793,279805994,272044988,271674627,0,0,0,0,0,0,1293354,2388781,263265462,79607334,175377717,20079121,376893,150126060,0,179629771,1509713,197582014,249052890,221231946,994625,2342287,189578544,83579911
     6.023516000,232876541,293426049,283957073,268890241,272797151,0,0,0,0,0,0,1991009,2405399,265747550,202934665,155219733,49967053,166610,162698850,0,195285394,1606962,201792941,159741364,159738239,1341536,3244790,139452602,66561001
     6.124775201,196576363,290610707,296835325,272512793,273046518,0,0,0,0,0,0,1528101,2407303,264753058,229958346,62498501,56233348,190798,25732577,0,44977461,1361860,276009674,154184104,154186865,498962,1107833,241477757,92901258
     6.225755023,290405115,273491962,273041006,272701751,273784645,0,0,0,0,0,0,1759885,2384104,264013769,112566907,107042503,28281189,314936,97460176,0,129079845,1687225,230243547,243053164,224490979,609355,1143268,209104581,86685401
     6.326603361,259621950,298895350,294351390,269735599,272902613,0,0,0,0,0,0,2194267,2412609,262952980,266477301,160509369,65031184,198364,110876178,0,172909372,2328430,205562323,174620454,170653659,1242884,2962977,133623670,58065159
     6.426961795,254598513,291835957,297742397,270545451,270921918,0,0,0,0,0,0,1664887,2380335,260676991,267479887,78282456,65186853,184938,19913363,0,43308373,1397500,295151600,190704588,181777455,214085,419839,273366285,110781991
     6.527313572,361313639,281127742,280104948,271221892,271376659,0,0,0,0,0,0,1419093,2372458,260757300,112295153,165246549,27757815,275732,83150264,0,131859441,1940196,212071744,234391593,207740767,759025,1759288,200021740,81415309
     6.627649218,388254065,301529107,309279184,265539131,271792300,0,0,0,0,0,0,1653919,2366709,260344957,160375592,186673469,39488307,418598,142271652,0,207314089,2505939,194174167,167809847,163234333,1281163,3095700,304907591,118128544
     6.727980834,459019436,309388832,309240376,271458154,271780088,0,0,0,0,0,0,2391121,2401265,266054172,341996060,224661142,83265909,106380,154917173,0,223889906,2770590,204050853,161926093,161926146,1356861,3282232,332401746,128843250
     6.828317906,470007842,309346849,309170685,270942304,271794827,0,0,0,0,0,0,2338147,2401484,265886454,333738354,224858471,81410462,178689,154999723,0,222686886,2533697,203215723,162656778,162656654,1358903,3289355,344377991,130673479
     6.928637749,471632318,309314574,309326132,271407012,271789139,0,0,0,0,0,0,2401922,2401919,266222546,338223613,224379861,82383373,165965,148515668,0,216531988,2464747,205550000,163307377,161887784,1354069,3210923,348319809,131560479
     7.028952721,325989837,306537962,308091407,269444166,271168291,0,0,0,0,0,0,1227628,2369896,261995785,162143955,138010945,39945923,284371,78904564,0,120014761,2569779,275077926,190317666,181098799,624430,1424783,267047179,103413171
     7.129286861,444170679,309647969,308681410,271245878,271684408,0,0,0,0,0,0,2259619,2399598,265901499,333646328,223452393,81346925,139808,154016965,0,223940784,2563069,204802362,162573784,162137176,1343731,3206741,293716035,146394981
     7.229624538,444865911,309234293,309345335,270669453,271762827,0,0,0,0,0,0,2311633,2389821,264571531,247440231,206615694,60632560,348113,129450672,0,192596630,2301619,222435692,177492918,171289122,1198619,2873130,338666217,128366382
     7.329951690,456653551,309260255,309235006,271382179,271756073,0,0,0,0,0,0,2399232,2401797,266378814,333367248,216416691,81356770,165946,152512071,0,220280446,2554788,208011956,180773714,176017057,1304181,3116636,340679024,129103475
     7.430276449,232820371,299946005,297854547,271285945,271343031,0,0,0,0,0,0,1883046,2384176,262216046,252523968,79129357,61864355,360409,23907713,0,52251533,1953882,295411925,217479819,206089173,410428,861958,223039592,90839368
     7.530640056,324536415,283972605,288518512,269196591,271642340,0,0,0,0,0,0,2167245,2374414,262836973,112553073,147699868,28227239,275044,127915059,0,163084187,1455307,264068041,237302141,223865115,684550,1582592,209878867,94558009
     7.630986346,204124130,291339372,290746506,271293529,271031448,0,0,0,0,0,0,2122263,2389807,262970403,282604553,138749549,69523554,180622,90481994,0,122174803,1513210,197120718,160251853,160175688,1318011,3109340,153811247,66858838
     7.731335469,246109076,288941415,298985990,271431354,271701064,0,0,0,0,0,0,1920123,2382667,263388963,157632561,91421064,39106555,293237,85496998,0,109417271,1777225,282847071,206800153,197658889,519398,1094284,253837442,97739241
     7.831679406,345059339,300056780,292539226,269506050,271129877,0,0,0,0,0,0,2206866,2370982,262645023,126787795,185966417,31639789,173987,155101238,0,191926713,1533531,206849891,212562115,211738446,1325805,3161645,183360614,77979100
     7.932020383,192194116,301718614,303442434,266922863,271009331,0,0,0,0,0,0,2056236,2394030,262300033,279754392,102378484,68963209,151943,96470727,0,137985804,1366840,244102539,161922877,161922874,1092671,2525676,195333218,77173890
     8.032357364,206060886,287412714,290640002,270454400,271752052,0,0,0,0,0,0,1978031,2390770,263714815,216624115,66394518,53876736,454407,20290571,0,35671478,1720834,270469424,202865943,192019564,477986,1000238,219562963,85959434
     8.132737942,360232966,309083621,302047143,270835897,271525685,0,0,0,0,0,0,1993995,2365953,261978713,80210201,180971146,20375292,453114,141479918,0,171581909,1627481,217853223,267169477,266328495,1205005,2697856,188955755,85684393
     8.233073777,425252388,309275762,308835910,268064494,271690224,0,0,0,0,0,0,2294580,2400510,266375264,223078988,201991636,55211982,124933,145836884,0,182333457,1522510,216140430,166258011,166257668,1362265,3232349,321692652,123350761
     8.333402000,435197785,309316891,308963446,271180920,271619963,0,0,0,0,0,0,2050081,2390702,264934459,227407601,206723300,56879536,746741,86604603,0,116393759,1542225,214322437,169450722,169450678,1369021,3263429,297701589,117308074
     8.433743075,427820789,309024583,309213170,271420927,271790006,0,0,0,0,0,0,2401882,2401882,267715089,322128656,201300172,79306764,88582,164225905,0,202842372,1651546,214986750,189426026,185197701,1335897,3163885,322696658,124035154
     8.534064734,368332215,308871384,308958240,271168749,271618341,0,0,0,0,0,0,2084477,2384935,265612680,319092504,167344634,78528900,114687,157336532,0,195254535,1622917,233435961,169022673,168845511,1176394,2768379,302990851,119029458
     8.634402774,390898622,309056957,308820373,270923877,271623567,0,0,0,0,0,0,2002392,2398056,266254879,161002907,185408676,41481111,364763,42414759,0,97877538,2343831,223880060,207704536,201046670,1276709,3016695,299433327,120951779
     8.734744877,436564055,309354231,309293324,271476258,271856907,0,0,0,0,0,0,2402111,2402109,267737466,323089460,207324241,79355972,79391,160336497,0,199996935,1815248,214551788,172094879,172094177,1364758,3248604,329947012,125899780
     8.835079910,336914623,309252041,309199447,271407029,271745617,0,0,0,0,0,0,2384282,2400890,267132552,319950202,161422998,78931305,125158,157670940,0,196416473,1617709,221573660,192255939,190797781,1324206,3125498,271001919,109473788
     8.935409189,421728169,309354066,305107676,271189528,271389051,0,0,0,0,0,0,2317996,2401506,267508459,317967066,204984284,78256325,100986,160979170,0,196903870,1637982,216486027,169906511,169906430,1390065,3276597,244289795,109222699
     9.035741940,432548230,309372539,309096539,270947385,271743002,0,0,0,0,0,0,2032920,2397972,266420637,188070050,205167923,46678303,310870,91431810,0,113415459,1830809,218062841,171184319,171184345,1407132,3290502,316511351,123553593
     9.136076875,257452943,306290651,308673530,270237433,271118647,0,0,0,0,0,0,2105984,2382461,264506577,236494913,156336359,58827835,304835,28010954,0,71731407,1247922,201009580,202378784,172856142,1307240,2603412,151294347,87911136
     9.236477018,211825545,295889143,297790600,270294217,271782775,0,0,0,0,0,0,1705761,2394671,262516492,261475916,69730555,64553821,169088,23240295,0,42582950,1945989,289641269,185133684,178432476,445064,825607,244757177,99747131
     9.337110303,343368769,288717894,289454441,269639340,271187886,0,0,0,0,0,0,832069,2386312,263679673,116747192,149760364,29441707,417065,88269804,0,110690961,1714424,245582040,245364570,235262081,759265,1723304,208932330,89823876
     9.438119663,271079611,291392743,286076096,266006872,272504315,0,0,0,0,0,0,2181352,2395268,264483705,159474770,169543393,39642162,135373,154216713,0,187710215,1642086,201412070,199967932,198995383,1316453,3078919,144612986,65802344
     9.539280190,149379604,286816981,288519771,272093672,274192100,0,0,0,0,0,0,1731333,2408618,266294268,177086709,80881941,44111246,126839,47481483,0,73351538,2097925,236456965,161446655,161438416,946472,2142690,164429216,67201858
     9.640274352,244874529,293958390,304032276,272682342,272752449,0,0,0,0,0,0,1666698,2383764,263530311,160922912,76875615,40110490,367269,23362328,0,34328655,2544318,274128691,219712404,197078307,203344,317154,232310310,98361161
     9.741100132,346624395,291092877,286192890,265702138,272624388,0,0,0,0,0,0,1996227,2404261,266195379,74599900,184059860,18978142,282720,139217317,0,173431527,1493117,212411616,247208408,243648422,1193710,2790930,166391716,73727793
     9.841459936,245407945,280654100,285413396,270633388,271215072,0,0,0,0,0,0,1996429,2390463,265251435,270062301,116340719,66716721,105737,129578856,0,158314866,1387717,239637765,172967704,170930129,939992,2189189,221140866,87786169
     9.941793357,411026816,309441907,309026425,271239006,271707032,0,0,0,0,0,0,2061964,2398724,267089141,290923708,194789183,71982142,146488,158800262,0,193742577,1629152,219528821,172761328,172761314,1369589,3238898,313949655,121387532
    10.042129092,419581028,309317204,309298016,270978749,271737287,0,0,0,0,0,0,2401946,2401949,267393696,270932568,200866544,66928654,155922,158722210,0,192326287,1672022,217590095,172660961,172661099,1388027,3264993,316045130,121393778
    10.142469568,419910993,309245707,309192037,271353733,271785355,0,0,0,0,0,0,2381077,2400617,267406890,316608239,198019961,78145830,83711,160856019,0,194423590,1592338,222715069,173655801,173655711,1346417,3176312,319876062,122165908
    10.242798969,396287921,309235471,309246705,271389765,271664135,0,0,0,0,0,0,1855652,2399118,266913497,313039675,189347596,77216835,86003,159325363,0,194136800,1822741,219453612,173226409,173226580,1370195,3176012,304119198,117192637
    10.343639350,332159877,309990991,307417459,270086860,270997534,0,0,0,0,0,0,2341142,2406605,268121456,164453576,170299823,41227162,558895,128648382,0,156562290,2112267,238712071,277531447,251878502,1182421,2788417,187516400,93088294
    10.444509664,174149873,306761871,310575774,271585589,272840479,0,0,0,0,0,0,273153,2410334,265598692,192706750,84125374,48422752,452989,61154488,0,113822905,1475805,268427497,206272742,204007036,858098,1883457,138606355,144413776
    10.544866979,188855248,302694656,308444773,270438468,271598004,0,0,0,0,0,0,1311384,2378511,263876795,183637356,103790814,45741613,250222,114237497,0,142364710,1472043,236439926,230046841,210827591,985642,2219821,110239992,120758107
    10.645210990,402543088,299563836,294361293,270745752,271320925,0,0,0,0,0,0,2353587,2399444,267108399,309615774,192322423,76171404,123022,159524107,0,193470958,1732007,218266655,172638456,172638701,1377837,3265859,278812719,110076923
    10.745548569,417933074,309337056,309402925,271422508,271781355,0,0,0,0,0,0,2401853,2401853,267706245,290141624,197716116,71770282,114606,155772223,0,191694674,1664818,217641501,172587493,172587365,1366922,3178825,318316865,121694771
    10.845879685,420524797,309339211,309267940,271193407,271818362,0,0,0,0,0,0,2295944,2400400,266938031,310817294,199591375,76713713,98996,159234314,0,191812180,1568521,220190549,178081379,178081456,1375946,3247054,318219476,121777041
    10.946207239,397463910,308951928,309316566,271447092,271784832,0,0,0,0,0,0,2384381,2399919,267275201,313074419,188028055,77155801,81008,159409671,0,194342832,1932059,221152756,172756617,172756874,1345599,3160399,307598026,117863556
    11.046538468,421826304,309375320,309260638,271136345,271781441,0,0,0,0,0,0,2357567,2402397,267747906,309803684,200536813,76245303,89219,158484900,0,190496331,1656049,217485966,172840437,172840068,1386560,3274000,319280034,122123939
    11.146867408,416385089,309226527,309175648,271074734,271680321,0,0,0,0,0,0,2280657,2394695,266618780,291243130,196757865,71781008,160781,155679523,0,189663231,1684379,220929321,174551316,174551354,1362011,3216501,317223867,121216316
    11.247195321,416239667,309279785,309223914,271426199,271731131,0,0,0,0,0,0,2400747,2400744,267432380,295341890,197316983,73079344,129150,157146359,0,190948655,1726590,219764300,174568992,174569609,1360951,3168663,315762896,120890824
    11.347533731,409875217,309271885,309210007,271308691,271752904,0,0,0,0,0,0,2328668,2401335,267514237,308364147,193026171,76160012,96895,158633643,0,191967578,1620526,220564183,173815350,173814669,1336579,3083218,312379812,120001484
    11.447872218,410737153,309041955,309176353,271437941,271744204,0,0,0,0,0,0,2400103,2401825,267410434,286377748,194588365,70667533,176619,156670618,0,190718601,1688404,222814757,191272698,184263136,1340505,3105659,308641816,120785428
    11.548208911,416715839,309367467,309298517,271445966,271814327,0,0,0,0,0,0,2386740,2401343,267590421,309527245,198082347,76386230,84752,156624174,0,193593312,1827818,220112534,174399426,174399490,1373874,3249005,315758226,120865102
    11.648566942,390552398,309206383,309260135,271358537,271758472,0,0,0,0,0,0,2386260,2401237,267449878,308554097,181707629,76036918,82017,158323269,0,190482774,1778446,228161643,173948416,173858018,1270733,2945493,307300526,117612786
    11.748897452,410794695,309352448,309327179,270823375,271853964,0,0,0,0,0,0,2350594,2401911,267668583,306315678,194562995,75676779,104192,156073483,0,189165773,1685335,222896574,176439774,176439412,1345219,3144576,302171397,117178885
    11.849223183,401693333,309300639,309245729,271722005,271758298,0,0,0,0,0,0,2401585,2401588,267647847,298531061,189475550,73706197,121715,157790816,0,189715606,1739552,227144987,175834085,175833982,1347862,3130617,307711285,117833704
    11.949554367,412861041,309348350,309259328,271426949,271768354,0,0,0,0,0,0,2401622,2401619,267737201,305022612,195722718,75275931,81347,155270148,0,189152287,1743960,219917274,175766061,175766273,1351992,3145486,313429246,119876256
    12.049878378,406623815,309224306,308999736,271409279,271621237,0,0,0,0,0,0,2325908,2401235,267614990,307677312,190931032,75955744,78135,158596209,0,190818331,1728017,224357864,176843725,176843520,1310823,3023874,311462850,119513170
    12.150210557,414104464,309359029,309250897,271053887,271734929,0,0,0,0,0,0,2401923,2401930,267824040,287195731,196507889,70725258,143311,158342315,0,188558663,1634995,220667056,175166496,175166674,1362152,3179286,305085942,119787119
    12.250543524,412289439,309236742,308542808,271309043,271685687,0,0,0,0,0,0,2397841,2400825,267589371,303384255,194885560,74936897,80017,153906921,0,184838370,1723120,222738266,176360219,176360073,1354926,3159777,312597628,119725856
