Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     1.304804105,165613448,309072069,309082107,271079830,271758234,0,0,0,0,0,0,2373778,2399227,268380802,156740820,69752125,52375950,25690,324756473,0,3487131,898267,703859692,278202605,277538739,4203218,4010949,152863805,67154155
     1.405217212,158364879,309358811,308918909,271292273,271820057,0,0,0,0,0,0,2376492,2401033,268463205,190941432,73549808,63116350,43992,266062724,0,2989634,1044004,663956581,277761928,277200460,4566490,4148051,145453213,64520455
     1.505557720,124364676,308805918,309151831,271165690,271618785,0,0,0,0,0,0,2376462,2397456,267861550,179728981,55727896,58272554,33197,315221307,0,2960330,1164287,666702638,250546592,250434071,4252690,3763020,144955616,64512744
     1.605894641,149966816,308706184,308622950,270791878,271455600,0,0,0,0,0,0,2369827,2396563,267358540,242349550,63712025,76664440,20556,164166495,0,1482731,917353,701143459,272906740,272788153,3965967,3453054,141007660,62436232
     1.706349400,144370446,309404604,309093233,271535308,271871262,0,0,0,0,0,0,2088479,2398704,267975074,251324562,70261722,78618556,19421,158481709,0,1238705,1013826,676137872,283873189,283429219,4229486,3658563,140181423,62285130
     1.806701544,116591225,308960138,308975924,270461915,271818014,0,0,0,0,0,0,2245000,2400958,268337228,179980757,52341247,58579425,20883,175536425,0,1521066,1084400,530015617,276374845,276266537,3089717,2646947,94672129,42920849
     1.907050114,120781863,309189827,309045395,271512379,271696065,0,0,0,0,0,0,2374713,2400186,269028703,174557303,47806858,57570144,25554,330912684,0,3398041,876490,701041003,249823615,249683392,3758412,3351898,149953137,65744107
     2.007396966,134699200,309071784,308998732,271201730,271675009,0,0,0,0,0,0,2374676,2399206,268966655,136874689,50608741,48613736,25220,162466898,0,2371075,626855,689229860,250106784,249604266,3708658,3291773,147810779,65251471
     2.107740296,134104193,309117161,308954962,271183549,271657440,0,0,0,0,0,0,2230523,2398182,268656346,140575462,59726159,49589311,41147,162161232,0,1120476,612031,666440399,269864138,269127544,4060572,3471453,136113874,62901365
     2.208100187,104668248,307774010,306204189,271053757,271642820,0,0,0,0,0,0,2150812,2388106,267685020,158324282,42424370,55611103,46061,114466512,0,1189489,572601,406451617,292001384,291607403,2490179,1826602,119530731,60509085
     2.308458347,111946647,309079504,309117296,271221709,271814587,0,0,0,0,0,0,2333293,2398821,268085954,129297458,47199432,46966295,33562,273217595,0,2719085,732349,673757641,247658243,247480296,3631841,3170503,141085151,63300686
     2.408801284,117502365,309152287,308979957,271187368,271681418,0,0,0,0,0,0,2378966,2396442,267716785,215226922,55365063,67986705,22824,233445115,0,2221743,950354,718776287,247505101,247131883,3670867,3341671,138849437,61991876
     2.509217150,141674647,309293395,309199477,270320851,271855986,0,0,0,0,0,0,2374635,2400608,268164999,252501925,63157781,78530186,21380,170308796,0,1045039,939930,681439597,274977171,274824575,3709610,3205957,142636657,63444384
     2.609571138,138085809,309112522,309058123,271662539,271721585,0,0,0,0,0,0,2373878,2399758,268234650,206922606,58563472,66905069,27776,220052152,0,3822687,1061425,681298032,266314536,266174123,3685807,3193595,139528287,62338238
     2.709928307,123300449,309170641,309074223,271119155,271738892,0,0,0,0,0,0,2376779,2398637,268024867,207764464,60994097,66092334,21681,225568488,0,2094685,1099976,684186806,275042454,274173276,3913775,3384444,138921636,61922003
     2.810270018,136840463,309094179,308679200,271098553,271578888,0,0,0,0,0,0,2345433,2399013,268535413,235362318,58888413,73611890,27634,230050715,0,2118535,878279,690669675,259920468,259612435,3660860,3161054,150002776,66494570
     2.910619831,110851185,309157284,309128010,271183863,271722124,0,0,0,0,0,0,2374702,2399755,269033576,164022458,46137839,55520185,23804,344896916,0,3951664,1010635,688162286,248322002,248174944,3667338,3160451,131852179,59809093
     3.010983980,128471163,309216244,309112812,271155370,271835799,0,0,0,0,0,0,2377603,2399040,268921004,170264160,65442276,56854481,23728,316291663,0,3363659,680746,709021983,272653994,271899290,3834623,3380048,135138835,60887196
     3.111346274,123446768,309132068,309108224,271317205,271786413,0,0,0,0,0,0,2370781,2398006,268989191,199165638,45880603,65262806,24589,315843131,0,2984558,725721,680343387,251541178,251116911,3337400,2946354,147601833,65457550
     3.211697790,135732239,309193698,309002321,271113381,271739065,0,0,0,0,0,0,2370244,2400219,268648102,184687801,68040060,62017341,23844,267547558,0,2873111,824857,703138566,279441510,278707863,3866559,3413479,133175581,60321295
     3.312055901,122891950,309207189,309016999,271390218,271715779,0,0,0,0,0,0,2374442,2399564,269735391,155464629,61358805,54021862,21528,351816745,0,3886270,922619,721346535,262785048,262103588,3811964,3355165,131857066,59711536
     3.412418854,137188499,309183981,309048865,271184176,271774501,0,0,0,0,0,0,2365765,2399865,270280913,191323724,66713915,63255640,16662,194895175,0,1727071,633755,727818632,285398972,284918677,3941128,3553851,128829580,58523695
     3.512795670,132759335,309042101,308864536,271107604,271736255,0,0,0,0,0,0,2374635,2399710,270493247,206945231,57543640,67358485,15781,159349735,0,1276906,637197,700284117,269883730,269796435,3568633,3203771,129097023,59034114
     3.613178288,108700733,309204745,308996016,271169486,271741046,0,0,0,0,0,0,2371244,2400363,270514396,206854295,51464157,66636664,17664,177293314,0,1812355,669037,740294334,285875377,285061682,3946323,3518902,110574211,53449898
     3.713534615,112849932,309215384,309088219,271153029,271814600,0,0,0,0,0,0,2372896,2399314,270050800,145781542,51903839,50174766,14303,106976376,0,1627077,609359,734766773,259549096,259407104,4098739,3786301,122146214,56462099
     3.813882182,121440744,309129382,309069144,271218514,271724185,0,0,0,0,0,0,2363928,2396474,270166069,188390742,46300083,62674781,15187,264960551,0,3082100,697148,692720956,254287292,254147970,3969908,3597126,144115045,65535410
     3.914222622,140009583,309076575,308991664,271083085,271724642,0,0,0,0,0,0,2355973,2400042,270109289,216595703,53968917,70668604,15605,133297919,0,1024208,748251,689054366,273361858,273177331,3938541,3604835,130508237,60531731
     4.014581880,116510784,309121236,308970456,270785497,271683455,0,0,0,0,0,0,2374504,2398876,270536955,167190559,54122455,57868332,19245,249667148,0,3147047,979423,726670380,250383353,249696968,4745124,4302895,119867086,56513015
     4.114942633,137961334,309136508,309120587,271198019,271785240,0,0,0,0,0,0,2373839,2399505,270480090,171163626,60981969,57246456,15886,132356753,0,1992828,810308,679236003,279335458,278914738,4432775,3972551,122328383,57962701
     4.215308652,128784801,308987427,309095005,271296872,271792334,0,0,0,0,0,0,2373833,2399814,270542732,167452213,57175638,56595057,15956,212512764,0,2178253,704493,688065270,270653359,270442192,4252028,3810732,117664778,55370166
     4.315665857,134030144,309379943,308968512,271245053,271710396,0,0,0,0,0,0,2374688,2400001,270502238,159486362,46513771,54457380,16094,272152789,0,2760435,707158,665160496,250731356,250557701,4373267,3841756,120186720,57144965
     4.416031622,113761214,309198036,309207184,271181160,271831438,0,0,0,0,0,0,2357525,2400155,270181749,182587562,48635532,62048651,16099,142044333,0,1288160,817945,659200363,257107815,256678572,5158445,4457132,119727709,56808307
     4.516396949,128126779,309120782,309086082,271243298,271732055,0,0,0,0,0,0,2375621,2399438,270520669,189034393,59572602,64133804,13309,139311006,0,938903,631725,639150381,280364183,280231474,5762898,4659569,117817289,56914249
     4.616757620,128188474,308964116,308972692,271114231,271687043,0,0,0,0,0,0,1577286,2397204,269860746,138937775,48722310,48544659,15400,265150616,0,3050027,876978,679382361,247658967,247494633,4175231,3737187,110923341,55730214
     4.717118411,128614243,309261449,309157919,271047941,271779663,0,0,0,0,0,0,2339854,2399613,270339627,156946354,60713203,54281346,17443,132471652,0,1272950,841523,722919911,268752549,268198490,6744462,5510174,118020330,56830207
     4.817485057,137644514,309068519,308953126,271254602,271749228,0,0,0,0,0,0,2375219,2399944,270509648,130366005,51846787,45558100,16647,255277802,0,2633769,731171,702166804,240276400,239656289,4655580,4179563,121826231,58735878
     4.917850302,117856572,308815447,309110328,271147553,271754501,0,0,0,0,0,0,2367682,2399798,270501319,191600341,50768231,64148785,15898,134026342,0,988079,626224,701777170,265231187,264945096,4583374,4146214,113318334,56767953
     5.018220734,142529545,309520918,308899586,271196839,271706211,0,0,0,0,0,0,2371411,2400273,270538200,169944847,56309433,58058890,15674,140789051,0,1055620,647497,722342280,281699910,281561664,4623425,4252885,122692736,58708624
     5.118573747,119160066,309172686,309331623,271293201,271816454,0,0,0,0,0,0,2361385,2399485,270072496,123887244,54952079,44615527,24172,254255749,0,2775249,735239,717714885,264726490,264108415,6792818,5440489,109253180,53649021
     5.218938947,121386167,309267975,309067588,271322540,271769927,0,0,0,0,0,0,2373787,2399677,270520799,134433463,57938107,47648994,14175,241448004,0,2619268,735784,784585347,260372426,260207932,5110164,4730078,100784261,49506028
     5.319292191,118837431,309088586,309062601,271154662,271722697,0,0,0,0,0,0,2338552,2397203,269996742,179246494,44881559,61950602,17274,147280393,0,1129255,633362,735895627,255620115,255467439,4520873,4207314,120312076,58368113
     5.419645565,115328710,309167878,309055856,271066730,271720621,0,0,0,0,0,0,2379298,2400648,270449440,122774882,50762621,45296529,21751,228552822,0,2575866,713197,684942650,265222713,264077160,6115884,4836567,101543961,51240571
     5.520006972,140111352,308745954,308980965,271170530,271655064,0,0,0,0,0,0,2370321,2396927,270179165,111924312,60323714,41453422,15368,224394913,0,2338145,738139,803109968,280067291,279413022,5144969,4832018,104460922,51669072
     5.620371511,124118725,309051148,309026563,271239476,271766444,0,0,0,0,0,0,2374799,2399547,270526965,137089664,53280390,49908004,15882,205630206,0,1953304,730520,764463933,266053992,264146454,4925221,4544983,92509037,47015544
     5.720735835,108915993,309153904,309027823,271083666,271725593,0,0,0,0,0,0,2367558,2398755,270287124,146725982,40898043,53464058,15948,171780365,0,1837961,705356,747313741,266088758,265884568,4833169,4330353,98359378,51675981
     5.821102579,123031723,309199318,309135662,271150507,271810555,0,0,0,0,0,0,2375412,2399828,270534646,135998136,57747959,49225859,17203,178112251,0,2236481,718666,844221503,278053845,277912909,5668664,5222297,80871174,42732831
     5.921451754,123259096,309092807,308825605,271197067,271667763,0,0,0,0,0,0,2373707,2399097,270398685,96135000,57149119,37158311,15600,190371841,0,2328406,701638,835811111,279692676,279326218,6007829,5362132,75082762,39973254
     6.021816935,123772230,309227415,309071664,270978022,271764639,0,0,0,0,0,0,2337191,2397509,270204711,122564898,56716655,45557761,17026,158678985,0,2341212,837383,861904187,278869221,278732022,6067154,5529899,73976950,39712893
     6.122189711,158657169,309264103,309105011,271136279,271769966,0,0,0,0,0,0,2381493,2401868,270617476,107147419,60509832,39201226,24957,103152711,0,1131946,654026,1231561667,294774814,294607825,8693191,8065282,157108851,89971549
     6.222564704,455077772,308830636,308717997,270923973,271713513,0,0,0,0,0,0,2371580,2397485,187459343,411805224,252751283,83358174,30747,301072745,0,27433601,28606720,114463219,84354149,82800278,3522331,4451790,493452124,165180760
     6.322931913,427310737,308465633,308670776,270913138,271642957,0,0,0,0,0,0,2370567,2396943,190591347,502589707,240402913,102918526,34577,510426068,0,54850886,58296854,125647700,91756306,90027104,3533406,4104678,466726152,164269043
     6.423296586,397357597,309062128,308585549,270871829,271589500,0,0,0,0,0,0,2346780,2396447,201452285,476622818,218517905,100248964,33110,526668662,0,43160336,45950443,155751385,103794248,102300636,3523302,5024662,440102748,162450597
     6.523646510,397449049,308760187,305155097,270866872,271444028,0,0,0,0,0,0,2369446,2396348,200827876,493329651,223951203,101838958,34610,526119520,0,46282257,49125119,161284856,108786505,107291405,3326675,4120324,411996281,154436819
     6.624000899,393083591,308845303,308768777,270787970,271737850,0,0,0,0,0,0,2369345,2397076,199017330,465208530,220925577,95372206,147868,506740352,0,48289605,49675929,178208302,117073895,115742956,3254666,4307435,444079506,158051632
     6.724361981,392956681,309010323,308821531,270964502,271679511,0,0,0,0,0,0,2328722,2397456,192497181,468391144,223386587,94944108,38714,472723671,0,48477359,50140029,189740590,121700128,120269044,3191328,4113108,441606235,156063236
     6.824737063,382613807,309013140,308876662,271006918,271722811,0,0,0,0,0,0,2366820,2399322,194392171,454638797,216989277,90684131,43378,455627544,0,50038812,51191394,219397579,129926932,128993796,3020891,3887767,432023814,153538523
     6.925110072,385489879,309055297,308914022,270794076,271761002,0,0,0,0,0,0,2369889,2398804,194885359,436133209,219542356,86953973,93925,451042316,0,51911010,52055282,222279709,133925311,132428641,3037577,3975081,429929454,152627656
     7.025491144,375656044,308549464,308962254,271177679,271775132,0,0,0,0,0,0,2371543,2399360,193993898,433175080,213547914,86427088,43517,420011255,0,52287777,54076682,224464399,139441744,137770236,2930971,3706771,418186958,148041389
     7.125837193,343349498,309262854,308524894,271078396,271542247,0,0,0,0,0,0,2370591,2398314,196928620,444341435,187695091,88615055,43692,440908468,0,51303581,53275956,277016604,176940301,154308573,2086872,2505789,398207663,145142364
     7.226209038,375354962,308827730,309177920,271123009,271792604,0,0,0,0,0,0,2370796,2399256,195258155,425804016,218018967,85366721,85539,393867834,0,49573702,50748117,225983653,152522229,151387155,2889939,3637150,418505979,147814079
     7.326561058,336097207,303391858,303263172,266205407,267152581,0,0,0,0,0,0,2328508,2356871,201728256,341068622,193404575,67790194,48033,332218173,0,49187558,48555394,248705071,164728767,163843609,2609076,3744709,363139504,131400985
     7.426932283,310935707,307323652,306737749,269404452,270203153,0,0,0,0,0,0,2355207,2382487,191492137,393870519,178141169,76867476,66353,308737678,0,39752959,33904188,294215681,177078864,175044497,2389824,3402394,314360362,136572202
     7.527514461,322447714,307210660,306915996,268917399,270078434,0,0,0,0,0,0,1882722,2383991,198824251,337950561,181155443,67475898,407484,437801789,0,46569102,46206626,288622744,166084717,164088000,2385889,3635308,377406634,134951322
     7.627921430,289245471,307755491,307502068,269835918,270439291,0,0,0,0,0,0,2285021,2383442,200158990,337135846,167949480,69825998,400789,303962345,0,54016659,46228731,217455346,187547639,171123878,4061295,2397304,251468861,266602657
     7.728662880,346937142,308400965,308346902,270562614,271169376,0,0,0,0,0,0,2359913,2394484,199775079,350629430,193130778,75569518,155815,136255810,0,39514755,18364901,313540188,186890608,174128039,3548056,3154603,401915742,142133281
     7.829274928,378003670,307569165,306902770,269845408,269964313,0,0,0,0,0,0,2364109,2388410,120657861,406524376,212197385,79381477,47084,398288898,0,57852466,49859063,300694688,159996932,158729331,3399788,3487772,338851138,127733459
     7.930196283,332495618,309882723,310678897,272114429,273338163,0,0,0,0,0,0,2353605,2404889,53339920,310129759,198927453,74410136,127690,344916833,0,48876361,50367080,270341431,164683443,163785019,2448557,3183464,361814509,136875249
     8.269279973,348143310,357671449,357689105,313681089,314592981,0,0,0,0,0,0,699198,2775236,188031162,248852225,197821995,52735232,1141225,244898524,0,52630953,40011522,264864446,205305929,180950172,4956593,2856626,316531736,305331390
     8.369627859,293707247,308849303,309086026,270168522,271728133,0,0,0,0,0,0,2089013,2400693,248147954,400864204,159598231,74439107,17485,499449768,0,1684936,657914,1508789622,248961350,248285401,3077009,5283680,342341514,118980093
     8.469991619,307984144,308753405,308706874,271613905,271694479,0,0,0,0,0,0,2370916,2400479,270549080,400723596,122005337,75904986,14125,497968094,0,555044,734423,2084408184,262017969,261417392,3064237,4866313,402996558,134014324
     8.570347446,396198747,309119234,309111029,271033483,271768375,0,0,0,0,0,0,2343043,2400366,270588235,404241182,178897610,77380438,11816,520216313,0,1686862,689529,1672373523,284171384,283135535,3067923,4714582,442954909,144071255
     8.670685109,464874099,309024273,308836535,270787282,271649847,0,0,0,0,0,0,1826426,2399885,270320058,404308149,183322604,77058203,15609,525927942,0,670072,665453,1868797858,269250352,268239168,3160317,4866065,509631115,158203700
     8.771022879,813400369,309151376,309096407,271046280,271723699,0,0,0,0,0,0,2320686,2396228,270062738,571371248,389452047,97124878,11580,718359939,0,950559,463934,653065725,170133193,168658240,2409390,3500760,598188917,175698110
     8.871358497,777825642,309070733,309083112,271173946,271796374,0,0,0,0,0,0,2371429,2399892,270441592,576647546,347748012,98342876,13597,673496994,0,740953,493348,972397120,153205174,151672864,2710582,3912035,654832495,186759953
     8.971720286,605023258,308740492,308257150,270971190,271614782,0,0,0,0,0,0,2363031,2398711,269952186,530448338,297392747,93956343,12413,665125326,0,1812519,522889,950122329,183416951,182151853,2824118,4034680,406444200,135173238
     9.072071871,609571819,308967735,308924658,271072467,271724770,0,0,0,0,0,0,2273246,2399901,270370382,524009739,298725180,91357485,14749,608580782,0,3321286,893313,1119801553,172195896,168751582,2852305,4086877,448601182,140404617
     9.172410252,852007799,308974589,309049392,271077082,271747758,0,0,0,0,0,0,2373296,2399745,270145604,450572674,403748036,81154206,12540,769564684,0,1635272,411608,615820256,134792379,134075133,2483144,3595578,695097610,194639854
     9.272770600,867234380,308594215,308783661,270845146,271609694,0,0,0,0,0,0,1940672,2395918,269902762,444989816,419518898,78230507,26637,713887530,0,3372513,657569,594420590,154920695,153185080,2505579,3404946,637754374,189712505
     9.373129834,750772377,308416446,307059308,270497105,270956059,0,0,0,0,0,0,2333778,2392100,269028180,545693061,372707812,94318067,11727,636467456,0,532058,604456,678150917,201354702,197920197,2551145,3510137,584789774,177589568
     9.473487179,740597018,306206751,306110273,268135447,269192045,0,0,0,0,0,0,2348988,2376773,267689096,463045178,363674640,80165471,31722,657457276,0,1024134,467654,746823756,174162158,173964753,2579523,3476465,581104627,171195267
     9.573838436,599719852,307751378,309035811,270872694,271533050,0,0,0,0,0,0,2320971,2397456,270088997,481391227,261925277,86487486,14596,612676019,0,1081437,357437,1097808730,166095266,165372635,2644821,3671863,539330813,167535505
     9.674191251,620805386,308266189,308196993,269984224,270968140,0,0,0,0,0,0,2342809,2393498,269249119,502523023,298126629,89457639,25373,573015215,0,3270535,844450,1043365815,207793229,206966893,2753101,3913259,512752236,156553465
     9.774558866,226083433,308634634,307731412,270804624,271375444,0,0,0,0,0,0,1799986,2396128,269936910,527300096,91696299,92655227,13791,578709423,0,2194732,494978,1481829738,229403364,228527928,3039774,4390182,256617742,274145012
     9.874885347,327545628,308804943,308801668,270804543,271622262,0,0,0,0,0,0,2304885,2398232,270069197,278277704,120713923,52910293,25870,222544046,0,1801764,1152789,2136272914,280777316,279975952,2897767,4587272,429631864,139071572
     9.975246939,520268182,308972299,308909616,271118201,271695903,0,0,0,0,0,0,2230922,2398644,270264453,404041943,234700361,73772333,12385,416495278,0,1660276,903409,1208896800,221530249,217387002,2652858,4018588,499022240,154111470
    10.075605282,336001865,308615730,308903450,271041274,271765562,0,0,0,0,0,0,2130736,2396923,270123917,478966861,163320052,85180999,30200,483614172,0,1242699,681208,1610583399,244133029,240270468,2816418,4294439,380702767,131667692
    10.176310809,379909155,308286049,308678038,270567157,271550927,0,0,0,0,0,0,1373397,2396031,269599019,176022943,152240744,35305322,26939,209521987,0,1385998,1324289,1213183003,291100269,274634828,2643973,3924383,379427051,178161683
    10.276702763,393066359,305998894,299119039,269861588,270655808,0,0,0,0,0,0,867991,2388664,269045091,430097381,193622175,79962795,8427,530072163,0,1300639,679363,1007462376,232090822,209531079,2591480,3710869,332064236,114373555
    10.377273060,264529317,306554353,305345801,263546758,270220304,0,0,0,0,0,0,2107510,2366000,265285842,314985523,109151817,59181349,21357,597393696,0,1634946,599134,2083839439,281727810,281069185,3180703,4987350,332979705,110258811
    10.478414628,358686160,310306783,310049199,271343638,273494185,0,0,0,0,0,0,1938749,2391161,267960339,334693180,147110408,63963953,38141,343366983,0,1623433,1250762,1741632572,280800472,260832866,1926596,2973011,367329849,133596405
    10.579220209,341442650,309339564,308828862,271588747,272161126,0,0,0,0,0,0,1770323,2402314,269543767,219800149,147637189,43589752,42343,461027980,0,3203278,696473,1963502517,291990688,291763087,3143867,4873129,328096263,119042188
    10.683941990,263966368,320319791,320379188,281653754,282428408,0,0,0,0,0,0,2371262,2494362,279815621,357227296,103265728,69588949,19695,318850550,0,4769367,1247332,1298132411,243523834,241337614,1499945,3046531,327188626,123668029
    10.784284757,393211691,309095306,309079032,271202811,271744344,0,0,0,0,0,0,2369566,2399929,270531446,306753718,177695350,61052581,16377,391979840,0,2455705,625453,1596049564,234718770,229773397,3039071,4655669,426827719,139083653
    10.884637815,420539457,308814536,308809924,270810023,271692813,0,0,0,0,0,0,2369755,2399963,270512354,280403698,206488283,55832932,22517,358425831,0,2755442,689457,1374854882,234884743,233087539,2901949,4429530,424017862,138402167
    10.985056774,477822909,309241137,308988970,271360681,271760024,0,0,0,0,0,0,2353146,2400791,270228126,272745087,235531626,56007132,31531,531548918,0,500408,682276,1369668345,230454960,230089643,2920722,4074227,474690143,150335702
    11.085399893,423013972,307055484,308814738,270682876,271743142,0,0,0,0,0,0,2368618,2399811,270104326,180351549,175979235,38373464,24558,268989400,0,1682301,1195626,1087707185,262782606,235788504,1415967,2676388,430608063,137523847
    11.185760168,355222369,309208845,309088227,271347590,271770357,0,0,0,0,0,0,2346493,2398358,270271150,475361439,148359577,85237012,33991,570284843,0,1744661,661443,1784452581,276825998,276219562,2982684,4530295,441763147,141316054
    11.286117880,531545286,308984886,308930731,271091396,271742206,0,0,0,0,0,0,2263881,2399387,269928713,383387352,246396560,72786688,15653,497467900,0,1758634,658524,1301046941,281929267,281544793,2683671,4245492,508851633,161367046
    11.386473030,270357383,309157611,308955805,271020179,271706809,0,0,0,0,0,0,2342064,2400056,270497928,457626223,129763144,83559510,16367,501057952,0,1460827,745122,1788484702,245583878,245083150,2928363,4478666,370031407,125142899
    11.486817017,343773229,309134757,309042088,271104928,271701472,0,0,0,0,0,0,2368411,2399976,270461847,404156256,149600756,75684424,12042,480711432,0,1363126,726506,1915592686,274115844,272875938,3203316,5026753,420495164,137453228
    11.587157800,395791470,308878240,309005160,271161052,271693797,0,0,0,0,0,0,2368461,2399467,270424761,303121415,196036695,61729363,12766,412677479,0,1229923,627852,1484223604,229388113,228431459,2949899,4441057,427981793,139656653
    11.687501079,307301419,308878226,308547540,270877518,271357125,0,0,0,0,0,0,2367884,2397509,270235272,415322916,159527939,77841100,27409,513373777,0,869918,659756,1455918347,257307252,256664688,2873842,4295059,383682969,128331955
    11.787840365,430184207,309086385,309143966,271196542,271755054,0,0,0,0,0,0,2371052,2399118,270228420,367964436,191953599,70550974,11423,476585719,0,1479401,677571,1474349138,250340407,248866345,2869335,4412552,442289042,142734943
    11.888195716,327263259,308133574,308571900,271046849,271541678,0,0,0,0,0,0,2372617,2399906,270499846,426870101,126073557,79822724,24402,418967977,0,769198,675681,1450648972,250883149,225518745,1661946,2418650,405952179,129967416
    11.988566614,465779523,309152166,308920763,271170604,271774053,0,0,0,0,0,0,2300186,2400103,270561240,337899119,214414471,65718994,39350,336340801,0,1740913,667287,1547389205,234218886,233631118,3031328,4553780,455744793,145210878
    12.088917473,299537711,309179465,309026766,271180359,271725764,0,0,0,0,0,0,2231513,2399602,270129703,382957344,161561420,74311150,17817,495366713,0,714171,667899,1456262726,225733778,225186196,2898612,4667290,331292370,115861953
    12.189291776,322430369,309222866,309113804,271331425,271813012,0,0,0,0,0,0,2364287,2399951,270425457,429612508,118976841,79516013,16697,458548544,0,1454842,680539,2101251732,259544549,257958472,3232488,5109255,438182364,141502529
    12.289634970,451948056,308719742,308925237,270975711,271675538,0,0,0,0,0,0,2267734,2390080,269160166,270571951,216340934,56805585,10111,439144522,0,1227318,668163,1509628379,242342644,240816037,2970827,4489048,450200882,143893858
    12.389982861,378002010,309278698,308812778,270956676,271665090,0,0,0,0,0,0,2374315,2399693,270425123,348329842,199045433,70113832,14405,528310281,0,1041133,663110,1592081691,235401935,216934527,3000149,4551276,351447125,123632972
    12.490335248,297353792,308060092,308283071,270559344,271042809,0,0,0,0,0,0,2370105,2391457,268818482,408316509,126013362,76871589,16042,543155658,0,1629899,651692,2112815022,274365442,274026608,3026533,4571877,407183720,134214612
