Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     2.408662172,1922047844,299744195,298812780,264702812,269417739,0,6525416,0,0,0,0,781389,2349863,264302621,649110698,817262766,151016501,559338,506647881,0,105382868,608239,8322692,72901178,6344217,29851,55083,958688782,271784885
     2.508909023,2018071238,306603905,307865373,264046135,270762813,0,7843596,0,0,0,0,1989318,2383522,268140956,884694882,884553001,202326112,159873,791402015,0,66563699,1120313,7385206,3930704,293026,53860,86301,1043704219,289835895
     2.609198185,1881126265,308176183,306073546,269875513,270498830,0,33521178,0,0,0,0,2206202,2383374,268453424,941062220,853760456,217555771,104989,839088269,0,59855812,869863,6794044,55300779,7401820,44967,64652,958840722,285692450
     2.709489336,1874281588,307770561,307786036,269439497,271193436,0,111343152,0,0,0,0,2074350,2392073,268783820,964860693,839084583,224730683,101949,877425705,0,59223807,613232,546565,28780210,6195445,13364,17144,956810026,289686289
     2.809796646,2107341987,307393966,308971226,271169344,271693058,0,29697459,0,0,0,0,2215176,2395448,270270587,948616494,946782047,218876977,130627,937900639,0,58815528,181411,2405884,8975099,808645,21017,21118,1040081022,294846816
     2.910097078,2176285403,309706202,309022750,271011746,271620798,0,6442092,0,0,0,0,2334799,2395791,270563507,992407382,973363408,229042878,47168,921858326,0,71716484,239569,272018,228856,228856,13461,18273,1081854725,301153199
     3.010399165,2214655610,309694766,309780984,271670075,271897338,0,8024129,0,0,0,0,2382462,2404084,271500222,995440570,986705206,226861196,24661,921524601,0,73866626,214442,304640,346582,251925,8375,11359,1098484117,302752285
     3.110655244,2184996586,309509891,309371571,271582574,271712601,0,8224116,0,0,0,0,2366176,2403128,271388780,998507889,980112865,228203137,22859,868179769,0,79597802,255743,436838,328235,144941,18750,24590,1086721891,301629790
     3.210951688,2133987728,309542743,309435730,271557768,271738695,0,6037144,0,0,0,0,2011321,2395830,270210249,957288898,958720353,203796592,21580,907902655,0,67905871,460819,412439,1342534,436221,15293,22062,1076018299,301294452
     3.311210253,1912630223,308523224,308571445,270354343,271581464,0,6033790,0,0,0,0,2232924,2397063,270386503,829754018,803957463,190623099,270838,774630558,0,66535823,1524875,3867467,2448994,1999920,62846,127092,1073616678,299910669
     3.411538227,1855705335,307936588,309216947,271590508,271693623,0,17377750,0,0,0,0,2386060,2403636,271476461,991172186,780665137,225707389,53711,905194539,0,70726091,636900,5923519,3971939,809856,106702,156326,1011167052,291525843
     3.511859004,2206441387,309667182,309658523,271718965,271903932,0,7359961,0,0,0,0,2389706,2404697,271583730,1002279326,982813197,231428397,29169,904631283,0,78241536,284265,327046,249266,139167,12226,17179,1094134592,302517138
     3.612144811,2192532499,309491153,309350743,271192835,271759658,0,6366703,0,0,0,0,2291007,2390188,269621923,978686143,975960368,224435266,63925,881201360,0,71105382,299115,1026313,8163065,612053,20203,29027,1089453207,302008204
     3.712435419,2191704845,308275653,308716831,271430749,271681094,0,15556418,0,0,0,0,2313044,2400094,270873744,972292867,981011488,222407578,97604,951180668,0,54061642,97095,598100,9550811,1005236,18272,27095,1079199453,300361013
     3.812791915,2217633715,307634904,308752983,271483727,271894026,0,21150735,0,0,0,0,2315986,2396216,270670490,977336962,993294144,227227069,114941,948363539,0,56470575,130234,128439,296084,186246,6047,5570,1093063881,301637867
     3.913207913,956991605,309020817,309031224,270569390,271621486,0,217202636,0,0,0,0,2194702,2400500,270139818,356086883,474596363,30047738,44514,484716316,0,3389356,3841036,168856386,113683183,113683212,6110139,950302,518671860,231250416
     4.013643723,982831257,309416422,309536001,271579844,272065803,0,246221473,0,0,0,0,2209107,2402593,258813544,476289128,506075117,46979737,29391,480722760,0,10860943,3783946,6440039,7644819,4633052,168649,162749,560152207,233988002
     4.113997875,1096348037,309256176,309340830,271347816,271913070,0,106256017,0,0,0,0,2299984,2402121,270596195,568828206,566745383,58489153,23212,518012056,0,48051734,8284891,129212118,71215633,63370563,2218803,1760153,562762296,251902507
     4.214338475,1119130310,309132118,309248666,271416005,271765751,0,195899807,0,0,0,0,2386673,2402479,271017040,505753403,570227313,71547296,11525,501728180,0,31776422,5492526,140724683,64874266,64129754,2755099,1955938,567501571,236287159
     4.314679388,1101032419,309687690,309271270,271653303,271791420,0,184562347,0,0,0,0,2374253,2403538,271230100,569298431,520202911,58432632,10336,512084913,0,47542704,8187491,385400928,51739486,51310970,157199,12301470,570715365,238569712
     4.415098791,1109118052,309773764,309657401,271478903,271896164,0,187761736,0,0,0,0,2332905,2402472,271027751,537311159,571469238,61951832,15998,514067879,0,47750020,8219579,139172893,64577041,64251154,2433770,1918990,573301938,254899246
     4.515474902,1108973349,309408235,309498383,271071064,271926934,0,186940691,0,0,0,0,1505382,2402770,270755576,403734568,566214694,41670509,37932,374939330,0,42039229,7046517,144802996,68603834,68159612,3004035,2019133,560217381,232825112
     4.615785359,1125909294,309412271,309257554,271361520,271731165,0,183822542,0,0,0,0,2386876,2402028,270988569,494776940,577890928,70418295,21620,495305369,0,27422176,4770236,133669388,62345278,62173176,2515918,1957172,576470440,256905835
     4.716097998,1096894564,309233650,309233997,270912784,271660863,0,197820491,0,0,0,0,1559084,2392830,269434671,562285605,506933642,75494567,20750,514877558,0,47709223,8234500,351306448,54991838,54991778,170736,11293250,560917470,217852188
