# started on Thu Sep 26 15:17:48 2019

     0.200724338,21752266,,l1d_pend_miss.pending,3997378,3.99,39.6,Load_Miss_Real_Latency
     0.200724338,152111,,mem_load_retired.l1_miss,3997378,3.99,,
     0.200724338,446895,,mem_load_retired.fb_hit,3997378,3.99,,
     0.200724338,21434287,,l1d_pend_miss.pending,4000127,3.99,2.3,MLP
     0.200724338,20796807,,l1d_pend_miss.pending_cycles_any,4000127,3.99,,
     0.200724338,20796652,,l1d_pend_miss.pending_cycles,4000127,3.99,,
     0.200724338,21885875,,l1d_pend_miss.pending,3999984,3.99,42.6,Load_Miss_Real_Latency
     0.200724338,151318,,mem_load_retired.l1_miss,3999984,3.99,,
     0.200724338,444025,,mem_load_retired.fb_hit,3999984,3.99,,
     0.200724338,271087162,,uops_retired.retire_slots,7999921,7.98,1.7,UPI
     0.200724338,319777873,,inst_retired.any,16000112,7.98,,
     0.200724338,309741415,,cycles,8000191,7.98,,
     0.200724338,339981712,,uops_executed.thread,12000908,11.97,5.0,ILP
     0.200724338,136179652,,uops_executed.core_cycles_ge_1,12000908,11.97,,
     0.301250904,132951094,,inst_retired.any,12686510,13.63,2.2,CPI
     0.301250904,242938484,,cycles,12686510,13.63,,
     0.301250904,242886885,,cpu_clk_unhalted.thread,14014772,15.05,242886885.0,CLKS
     0.301250904,132806775,,inst_retired.any,19348897,20.78,132806775.0,Instructions
     0.301250904,212968777,,cpu_clk_unhalted.ref_tsc,24678864,26.51,0.8,CPU_Utilization
     0.301250904,213490601,,msr/tsc/,24678864,26.51,,
     0.301250904,0,,fp_arith_inst_retired.scalar_single,25092587,26.95,0.0,GFLOPs
     0.301250904,0,,fp_arith_inst_retired.scalar_double,29094124,31.25,,
     0.301250904,0,,fp_arith_inst_retired.128b_packed_double,28405981,30.51,,
     0.301250904,0,,fp_arith_inst_retired.128b_packed_single,32406254,34.81,,
     0.301250904,0,,fp_arith_inst_retired.256b_packed_double,15999543,17.19,,
     0.301250904,0,,fp_arith_inst_retired.256b_packed_single,15999928,17.19,,
     0.301250904,1859500,,cpu_clk_thread_unhalted.one_thread_active,12000812,12.89,,SMT_2T_Utilization
     0.301250904,1885499,,cpu_clk_thread_unhalted.ref_xclk_any,12000812,12.89,,
     0.301250904,39548886,,cpu_clk_unhalted.ref_tsc:u,16000890,17.19,0.2,Kernel_Utilization
     0.301250904,213006896,,cpu_clk_unhalted.ref_tsc,3999882,4.30,,
     0.301250904,259803026,,uops_issued.any,8000652,8.59,0.2,IFetch_Line_Utilization
     0.301250904,221682235,,uops_retired.retire_slots,8000652,8.59,,
     0.301250904,131883690,,inst_retired.any,8000652,8.59,,
     0.301250904,36843245,,icache_64b.iftag_hit,8000652,8.59,,
