# started on Thu Sep 26 16:13:11 2019

     0.200636362,61911,,mem_load_retired.fb_hit,2116289,2.89,,
     0.200636362,69288938,,l1d_pend_miss.pending,2001848,2.73,13.3,MLP
     0.200636362,20804972,,l1d_pend_miss.pending_cycles_any,2001848,2.73,,
     0.200636362,12555750,,l1d_pend_miss.pending_cycles,2001848,2.73,,
     0.200636362,122534770,,l1d_pend_miss.pending,2002568,2.73,981.7,Load_Miss_Real_Latency
     0.200636362,114025,,mem_load_retired.l1_miss,2002568,2.73,,
     0.200636362,135616,,mem_load_retired.fb_hit,2002568,2.73,,
     0.200636362,494443165,,uops_retired.retire_slots,4006945,5.47,1.8,UPI
     0.200636362,1135259352,,inst_retired.any,8002152,5.46,,
     0.200636362,308022311,,cycles,3995206,5.45,,
     0.200636362,683266735,,uops_executed.thread,5996936,8.18,11.7,ILP
     0.200636362,234007237,,uops_executed.core_cycles_ge_1,5996936,8.18,,
     0.301027720,978762149,,inst_retired.any,8009520,9.73,0.2,CPI
     0.301027720,309297706,,cycles,8009520,9.73,,
     0.301027720,309220342,,cpu_clk_unhalted.thread,8798493,10.69,309220342.0,CLKS
     0.301027720,974915095,,inst_retired.any,12804845,15.56,974915095.0,Instructions
     0.301027720,271155379,,cpu_clk_unhalted.ref_tsc,16796556,20.40,1.2,CPU_Utilization
     0.301027720,271890157,,msr/tsc/,16796556,20.40,,
     0.301027720,0,,fp_arith_inst_retired.scalar_single,18128950,22.02,1.0,GFLOPs
     0.301027720,179408041,,fp_arith_inst_retired.scalar_double,22129096,26.88,,
     0.301027720,0,,fp_arith_inst_retired.128b_packed_double,23455673,28.49,,
     0.301027720,0,,fp_arith_inst_retired.128b_packed_single,27446534,33.34,,
     0.301027720,0,,fp_arith_inst_retired.256b_packed_double,15999281,19.44,,
     0.301027720,0,,fp_arith_inst_retired.256b_packed_single,16002639,19.44,,
     0.301027720,2370155,,cpu_clk_thread_unhalted.one_thread_active,12001616,14.58,,SMT_2T_Utilization
     0.301027720,2402086,,cpu_clk_thread_unhalted.ref_xclk_any,12001616,14.58,,
     0.301027720,270788149,,cpu_clk_unhalted.ref_tsc:u,16001808,19.44,1.2,Kernel_Utilization
     0.301027720,271252124,,cpu_clk_unhalted.ref_tsc,3998999,4.86,,
     0.301027720,908875960,,uops_issued.any,8007013,9.73,0.7,IFetch_Line_Utilization
     0.301027720,869180225,,uops_retired.retire_slots,8007013,9.73,,
     0.301027720,879615752,,inst_retired.any,8007013,9.73,,
     0.301027720,120047750,,icache_64b.iftag_hit,8007013,9.73,,
     0.301027720,67404,,icache_64b.iftag_miss,8007013,9.73,,
     0.301027720,732435080,,idq.dsb_uops,3997012,4.85,0.9,DSB_Coverage
     0.301027720,0,,lsd.uops,3997012,4.85,,
     0.301027720,234349345,,idq.mite_uops,3997012,4.85,,
     0.301027720,1035089,,idq.ms_uops,3997012,4.85,,
     0.301027720,22721380,,l1d_pend_miss.pending,3994453,4.85,1.8,MLP
