Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     1.103253260,786425906,309462329,308341161,271555999,271807137,5139,1288,0,0,0,0,2403213,2403176,271271259,612666321,363095317,170450046,2516877,455275389,0,232799794,10454449,41148681,27639661,27646480,669900,556008,581719282,205370242
     1.203578241,804668172,309658159,309670046,271706829,271964465,5489,1142,0,0,0,0,2404016,2404014,271302801,655423065,377261322,172027541,1495021,564587553,0,162056969,10535786,37396051,28555908,28548836,1168267,994097,572956105,203683708
     1.303848209,746387396,309500168,309417977,271418086,271748173,39296,14342,0,0,0,0,2402439,2402438,270698460,634228040,358560874,173331592,2268038,479259746,0,217851822,10070162,43032061,30082069,30082048,1172706,959719,550759520,198766073
     1.404123224,729000309,308714048,309232181,269435750,271691775,1133,301,0,0,0,0,2402642,2402644,271153554,299811330,349580515,52386506,13947,260168308,0,414295,96231604,69755518,244808834,244809564,1028627,838196,554702955,198182635
     1.504438952,757530531,309646702,309615031,271649796,271860920,1314,218,0,0,0,0,2403726,2403728,271340953,620636674,369451969,169699020,2230444,398137001,0,278933639,9185849,28028962,8418325,5451109,650269,574662,585614133,206091014
     1.604751089,932352454,309677603,309587798,271552315,271900258,508,351,0,0,0,0,2376644,2403903,270710677,608513710,473272416,169560470,2369501,286090893,0,394790594,5949116,7475755,7547856,7512821,497519,309683,635400865,215554716
     1.705058991,742002394,308055575,307737911,271613095,271681647,64434,12935,0,0,0,0,2403007,2403026,271058680,635800524,365421744,172928595,2427543,260960680,0,384147321,10400874,25015006,21897415,20608854,527340,581513,568655598,198946046
     1.805324522,1003286787,309488365,309336956,271525673,271719337,68461,35321,0,0,0,0,2353007,2399696,270334625,665557109,476012014,180704617,2178949,298916352,0,407492031,1912587,3441319,2893070,2726868,253662,168431,655121910,222091351
     1.905632649,805300386,309421219,309195879,271528035,271731301,1384,777,0,0,0,0,2323996,2400541,270891514,628522436,396522537,174980260,2541542,291410037,0,385815839,5282202,32889744,24080857,23753625,457534,429952,554220057,209730599
     2.005939621,919839852,309238755,309504822,271658009,271820259,31438,12279,0,0,0,0,2400635,2403885,271444900,693527834,471802889,180408907,1894657,284502432,0,448670060,985589,9875664,10987620,10996562,378679,273331,606244011,207565111
     2.106248092,774663580,309588809,309560014,271622522,271839554,172842,39197,0,0,0,0,2399215,2403151,271220375,625979887,382141235,174122021,2402303,343484655,0,302945660,10983000,24609329,21818826,21811707,531616,608128,586402374,203898347
     2.206567611,773478217,309685787,309474609,271628909,271836016,161666,45572,0,0,0,0,2399638,2403974,271363866,620049246,382319629,173483299,2513346,241188687,0,383911935,10249179,26693306,24325685,24325671,426962,391877,587815328,203772891
     2.306848566,813257514,309263874,309275562,271390959,271640800,1695,3431,0,0,0,0,2390657,2401371,271028129,629997217,404144255,173941486,2439514,220438922,0,421451037,9712488,17549042,15078754,15014166,322636,259491,579567755,201221002
     2.407155125,783456588,309609473,309546279,271611980,271854103,2447,639,0,0,0,0,2388315,2403301,271092203,614493739,369301834,174196405,2560955,393355858,0,274468032,11782045,30783919,26280048,25442993,1101570,940982,580341995,206577341
     2.507523626,803861898,309836438,309745220,271608294,272025929,4376,293,0,0,0,0,2405049,2405058,271425587,660464762,378025892,182051678,2150864,425843045,0,268735590,9458255,28480381,24299578,23586068,1094154,852146,593098702,208609329
     2.607821792,780271541,309615412,309503356,270659774,271834988,3801,598,0,0,0,0,2403460,2403450,271391804,658407425,378443289,181109155,1992626,449088592,0,245680178,10262219,29706816,21828038,21515515,1125290,871178,581128688,204906749
     2.708116187,770472478,309524661,309499172,271574983,271800722,3505,138,0,0,0,0,2373018,2402237,271148924,647607202,370792456,178240354,1983935,368814543,0,295004130,9612934,31341460,26612702,26257485,709180,485608,572652322,203339656
     2.808373123,804825708,308506680,309338210,271501368,271712747,5349,397,0,0,0,0,2398176,2402610,271252778,658295850,379191835,182041241,1946527,541286049,0,193386144,8592125,32116039,29309560,27708359,1216178,956258,590019184,209587445
     2.908683554,811035030,309742989,309397809,269897833,271779367,3573,123,0,0,0,0,2403073,2403074,270408837,635576168,380093550,173978191,2020176,455231864,0,246765412,8563667,28240782,21595491,21595487,1104200,832633,588414300,209598858
     3.008996686,782714403,309636126,309638124,271644655,271873476,4843,420,0,0,0,0,2403092,2403859,270884313,648240890,374561323,179017556,1970018,465387833,0,245800548,7695238,32130931,24270096,24270135,1186927,966391,575539841,203586699
     3.109318273,744527276,309639926,309563016,271676615,271882218,3383,63,0,0,0,0,2398337,2404216,271415482,675107739,354832295,184615606,1595651,380032375,0,271751310,9961935,37710808,25821579,25652370,1337708,1023507,561142806,202148198
     3.209638961,792898373,309516481,309494693,271665979,271834064,2538,757,0,0,0,0,2401039,2403566,271032598,671168786,378944893,181544015,1582619,284857122,0,352463675,10447241,34951806,28276126,26934016,1268149,991167,584644545,207219889
     3.309913621,790608832,309523124,309453044,271465361,271765551,1875,46,0,0,0,0,2344341,2403417,271148864,650435698,367583830,178400019,1670586,695485189,0,94046023,9477225,34263449,26342212,26342214,1271313,976287,583669169,207668568
     3.410175783,763352834,309392401,309250952,271470596,271698383,5756,14443,0,0,0,0,2402554,2402552,271229605,641805736,360874477,176564284,2248134,472377275,0,271344807,5178486,37473959,34093104,33587926,1075364,858340,563492549,201694325
     3.510469264,887313701,309464368,309460021,271517660,271764861,0,0,0,0,0,0,2302688,2382052,269347491,637832114,426544175,177867651,2266113,295331014,0,418281663,1753361,14864359,14782719,14276403,469721,359630,637941973,216112937
     3.610765652,1001706017,309578227,309393991,271646397,271785121,0,11,0,0,0,0,2390511,2403606,271393282,682576026,486059297,179585778,2078029,297120573,0,421582110,1532494,10717983,8930425,8930426,627346,453376,672101179,224462109
     3.711083694,746976303,309634507,309597500,271629767,271880298,170567,40986,0,0,0,0,2398266,2403793,271368048,589362812,365555750,166787497,2668736,253631756,0,367021528,9026034,35185133,27238608,27238638,681427,738165,574493346,199255381
     3.811401716,807896377,309654114,309599185,271485426,271890487,105909,47170,0,0,0,0,2379717,2396878,270685542,638105521,393570581,176614793,2092111,265796746,0,416318414,2623217,22255391,20672224,20672213,359078,336533,594347692,206151443
     3.911717388,731751973,308524907,308937327,271424173,271686235,29358,21211,0,0,0,0,2382342,2402198,271040216,620390309,368253748,175065842,2498941,314520600,0,345289027,10049074,23413511,20247851,20247848,577455,624916,462078879,151502606
     4.012012126,1011065380,309506449,309544337,271568051,271827152,0,0,0,0,0,0,2402293,2404243,271420601,678613836,478258914,181538851,2029525,290924027,0,409359637,893195,4124814,2902869,2786195,257445,180397,697702947,231431326
     4.112317829,1009852011,309498327,309510249,271558774,271808864,30,0,0,0,0,0,2384555,2402871,270927118,648349682,488882770,180595440,2161502,318873272,0,380394403,3287285,6733770,7995736,7232630,353228,243125,674855559,226338099
     4.212624996,830456067,309469382,309366452,271488784,271810910,863,355,0,0,0,0,2371214,2402747,271049545,689721994,408586387,181703475,1837110,308383117,0,406949675,1299489,18685765,15487695,15487691,833853,638981,588568245,207619616
     4.312913938,1050841036,309662594,309465710,271606137,271790880,0,0,0,0,0,0,2403522,2403520,271347887,677493458,502729456,180582187,1937085,295512830,0,432415855,839987,5032813,2605926,2605923,293140,193263,695583626,230631329
     4.413220786,755436174,309619623,309629225,271533614,271857044,184577,50623,0,0,0,0,2389361,2403364,270664398,627118487,372724739,176422812,2516289,317037404,0,344527842,10077099,24239458,21204848,21006395,554710,622648,578555693,201966102
     4.513534790,834929091,309647977,309598894,271625723,271895196,28774,37683,0,0,0,0,2393138,2397402,270732670,618767474,408755621,175640224,2719344,222778458,0,414179695,9579987,9818107,13907272,13907269,285944,188372,632043463,214203183
     4.613848849,756725515,309653984,309499303,271636768,271842588,319936,91228,0,0,0,0,2399627,2399765,270816320,643930959,371557854,181116048,2402193,387392438,0,291773846,9572607,23393792,21174393,21174423,657798,820761,579844193,201986843
     4.714157251,803610298,309573410,304746567,271383197,271820879,5,2442,0,0,0,0,2390332,2403702,271277919,611820409,384285183,173054978,2818517,243129515,0,396757534,7496490,39339097,5394044,5198061,928732,1387083,608753178,210628866
     4.814424460,744483740,309410785,308520146,271476900,271674466,52594,20689,0,0,0,0,2390687,2402087,271078421,645964156,365410877,180445732,2567881,323250088,0,340911590,9483615,31357807,20817463,20817495,642646,760616,572754107,199834497
     4.914736855,774334009,309572806,308778307,271597305,271792176,92925,28701,0,0,0,0,2399020,2403485,271178624,612625298,379479452,171508349,2583453,268700503,0,370398740,11022243,23141104,23828357,23081210,468176,605856,583144071,202373825
     5.015065103,799029994,309642670,309543466,271649848,271845875,522,510,0,0,0,0,2349673,2402410,270952016,616076288,393725742,171911740,2493763,387384840,0,269715269,11613823,30619028,24354383,24354368,411349,429924,578474755,200867297
     5.115376439,758108743,309635156,309540105,271615279,271843456,2537,1197,0,0,0,0,2384351,2403579,271319380,615563533,371564689,171925739,2425021,351256107,0,308306788,9538829,32408888,27073493,27073553,366743,330050,573954303,199618361
     5.215692986,757046780,309444486,309534252,271649243,271889406,1561,9934,0,0,0,0,2398885,2403693,271335364,615526325,353320907,168000881,2427194,323442550,0,332608762,11323112,49477730,30017681,30017641,1480219,1381217,556730493,201167136
     5.315998680,793724027,309520897,308508591,271517211,271724933,3449,2244,0,0,0,0,2398326,2401605,271005248,673757402,385414532,174637191,2343995,318827568,0,360616049,5530392,39294338,14054782,14054785,680382,603695,588246015,204781398
     5.416303582,747391361,309582827,309543381,271262313,271842675,734737,173848,0,0,0,0,2396985,2400338,270407835,610394659,362673272,170164617,2558609,451536142,0,211921739,9697626,35454430,29945534,29945528,532378,433802,586575332,202942134
     5.516592329,791821356,309384200,309358869,271752786,271770685,31387,11843,0,0,0,0,2389125,2402869,271252610,676869506,388660345,178000662,2060168,271263187,0,413012434,5180830,31970770,27285366,27185583,548424,552535,596153963,205724950
     5.616902580,1017205635,309689430,309605710,271676223,271868932,0,0,0,0,0,0,2403766,2403770,271435000,701022159,482979098,179408892,1811410,277166873,0,417669082,1299954,7934943,5948694,4256010,364715,263416,695469014,229396726
     5.717209190,860193726,309020787,309387294,271603115,271802619,0,0,0,0,0,0,2354014,2403877,271325339,654700955,434298098,174139416,2240283,313382015,0,377757528,8913400,16562873,19262406,19262422,351672,335259,545087423,177742940
     5.817456705,980876081,309439642,309400149,271516388,271690408,44760,11718,0,0,0,0,2397239,2402460,270992072,702371406,490367551,183696897,1600677,322805798,0,409238298,635655,4027154,2563840,2563840,303206,265111,639797939,216373596
     5.917765607,904834807,309143314,309440871,271600413,271805691,0,0,0,0,0,0,2400129,2402864,271321161,703144404,429974546,183339713,1582514,282066471,0,393191025,1015758,12354412,4666815,4510438,325576,299807,651601666,218825143
     6.018064287,1131984833,309663404,309592481,271626004,271848140,0,0,0,0,0,0,2381881,2403093,270920472,707366617,551651954,182023053,1665406,317693261,0,409395937,673648,4463653,3474805,3474801,373434,403046,725731511,236552728
     6.118371359,1036185538,309555772,309546198,271701959,271843550,33290,13060,0,0,0,0,2404002,2403983,271403625,715940806,503269253,180047050,1670484,293418815,0,454694998,932438,6012447,19592581,16459879,420476,270208,698509865,231328788
     6.218673042,723307907,308399722,309385787,271611766,271809574,67319,15764,0,0,0,0,2403921,2403919,271417724,665140396,383264945,175818313,2095664,321863718,0,378539432,6760411,23540617,18229045,18229031,376864,419392,433257438,137747652
     6.318934959,1171932782,309532288,309432582,271556737,271734326,69077,21654,0,0,0,0,2402967,2402965,271352223,700119995,576911756,178605899,1812607,315647907,0,410556125,1324231,4408308,11944097,11963817,225705,207655,733504982,236831550
     6.419197018,941503474,309521989,309451683,271340730,271744903,187295,47620,0,0,0,0,2393110,2397126,269658407,620616021,460445746,171958639,2934775,217285643,0,404758073,11359939,11026739,14835528,14801612,292961,258119,656493135,220780102
     6.519551958,761617191,309646575,309590878,271493667,271882451,692,24150,0,0,0,0,2345689,2404330,270376964,596157552,375015814,169415721,2717301,358856520,0,290596682,10864559,31473969,24705187,24641342,365199,352030,583977509,203247492
     6.619862777,746689695,309613687,309462957,271478317,271888956,1224,254,0,0,0,0,2366285,2403561,271247142,614735023,363777012,166337479,2035363,351690018,0,305609010,9929298,37287828,29259991,29260028,782734,703912,559755668,201073302
     6.720178060,1082287437,309658385,309609005,271722278,271885965,0,0,0,0,0,0,2401069,2403556,271352192,707951812,512088248,181525842,1507876,325304195,0,415168810,896750,4279386,8541892,8310465,313479,248065,716718480,236491857
     6.820426207,1064845418,309376692,309313808,271493419,271698341,0,0,0,0,0,0,2400408,2402919,271245091,701776217,516750038,178322349,1756201,317356757,0,401179279,629242,4019762,3968732,3038327,311692,233199,701779800,232426536
     6.920742680,936194329,309613767,309581002,271628905,271852153,0,0,0,0,0,0,2403419,2403418,271034912,653598886,426539483,176246785,2333842,270784086,0,425752887,4090115,39860444,20976410,18640731,774105,1061385,696678584,228634099
     7.021049016,740297100,309584427,309263134,271578476,271786203,37134,23477,0,0,0,0,2396517,2403122,271287786,615231921,366403625,174170442,2550380,282011513,0,374381682,9076247,25355278,28843171,26673632,246314,300713,553766057,195216568
     7.121368308,754007609,309505362,309499246,271375746,271815845,4082,1321,0,0,0,0,2379511,2396956,270649762,625780694,361085694,170499420,1946891,487414812,0,198798658,9675255,45439967,31033733,31035061,1617326,1435776,554331372,202481090
     7.221685914,761292556,309732526,309478240,271577760,271841669,68918,11713,0,0,0,0,2404006,2404006,270581167,620172160,375249498,162711901,1664207,456927386,0,196229756,9693659,31477567,26166495,26166529,366423,410564,580657781,204211123
     7.321961857,798876224,308315072,308117358,271556699,271762771,151430,35960,0,0,0,0,2396340,2402774,271256888,612045226,404452640,171307171,2789319,258836918,0,325586181,17111469,16849884,17282934,15766417,368534,380742,575539849,202136430
     7.422215224,754997368,309328781,309225217,271478502,271685115,2160,7836,0,0,0,0,2394622,2402287,271187680,605372671,364405995,172454242,2673616,278000977,0,366039098,9160569,27204529,23533724,22444919,951815,794094,565261326,201979082
     7.522525040,773642379,309622874,309535368,271603848,271842263,2267,405,0,0,0,0,2384289,2403191,271017273,603471463,380117026,171696031,2919370,495281234,0,192861931,9779869,39306635,25569221,25569268,1659079,1316388,563910981,201327848
     7.622852789,728191559,309618368,309562477,271638608,271872447,471,226,0,0,0,0,2395480,2402396,271100946,603210965,356377624,168504582,2697912,270459567,0,368472315,10550888,34663181,26001597,24906453,679241,588679,559696784,197927937
     7.723173097,767650789,309611958,309530125,271621339,271848783,572,213,0,0,0,0,2351796,2402767,271207701,600801380,370143738,167674794,2389542,421215257,0,253772086,10294281,39159790,29692947,29692947,1551361,1297939,566547313,205147365
     7.823488721,726066272,309408800,309374334,271464573,271836776,76800,24240,0,0,0,0,2378738,2403335,271242967,590755420,355946259,169504098,2744505,385313866,0,243146426,8879436,33076303,27505937,26932365,690486,603729,555787981,197029490
     7.923798624,740531141,309755523,309288386,271545969,271752068,5687,605,0,0,0,0,2385044,2402223,271082939,630891813,356338489,165411385,1645505,476750807,0,212933070,9499598,38931721,33342132,33342187,1061608,875647,555893115,200247380
     8.024109929,775920600,309452623,309558693,271598872,271868102,3067,1381,0,0,0,0,2403646,2403650,271342704,633803578,367038731,173524512,2007828,513270687,0,188896699,9877630,38982910,30538397,30538371,1109867,925311,576874348,207256583
     8.124364378,750069023,307312737,308236070,270777453,271114175,219839,33346,0,0,0,0,2374925,2387816,269609873,646332875,367910367,174010117,1738113,519641829,0,176976953,9829012,38246071,41233671,39808514,1162475,936182,520207343,205812482
     8.224659841,1047584256,308139754,308693472,271530161,271753203,0,0,0,0,0,0,2371122,2398837,270789123,654967799,501526978,174211422,2294898,276841606,0,425069143,1190463,4321005,5995179,4257708,383342,362181,708285970,230809510
     8.324953459,757892704,309553595,308037175,270094266,271703024,1737,816,0,0,0,0,2397873,2398025,270750816,611857239,366517611,168588872,2283990,270528737,0,373453959,10207388,25691964,23457531,22362340,596874,555723,551412565,195726050
     8.425254483,758441665,309601877,309520142,271630312,271818424,772,343,0,0,0,0,2403576,2403582,271348071,614578184,360426626,174953342,2453189,352819297,0,308521734,10912057,32265122,25809041,25809055,811795,774858,564356718,199337012
     8.525576534,774986576,309390522,309408844,271626478,271852675,1936,1045,0,0,0,0,2403950,2403949,271384387,603878183,378800971,166897843,2461162,356526474,0,301310845,11117534,35175364,28986289,27004508,662355,676586,564502638,199231100
     8.625887608,900988266,309655805,309509974,271699742,271838244,0,0,0,0,0,0,2392006,2397965,270669884,680418561,443497132,178967408,1808403,290622901,0,423359269,1451202,10259712,11618954,11396202,387232,293704,640143678,215131630
     8.726192611,840805417,309452810,309528662,271592376,271839525,0,0,0,0,0,0,2403844,2403835,271374681,711799020,412350225,177170380,1785456,295369488,0,437601036,1063443,22993360,5674607,5337636,375179,292291,644971435,216097844
     8.826459095,753527926,309441504,309316206,271482654,271705657,229020,56773,0,0,0,0,2396443,2402518,271181060,616938054,371571347,171471201,2723504,317412218,0,346898482,10105273,33872882,28104225,28104253,493995,422813,565150835,197255046
     8.926766040,752516299,308233134,309386087,271538893,271741790,244652,56897,0,0,0,0,2398876,2399035,270644581,620371944,366797936,169095094,2395945,226195666,0,406914881,10881015,48263431,37424746,28026242,331521,353212,578719501,200022564
     9.027090977,894212560,309591551,308433210,271634565,271733627,73307,41854,0,0,0,0,2396864,2403721,271288991,670178539,422680575,178029872,1792495,298460393,0,410593296,2308551,23322045,12438209,12438224,358235,305351,645167866,217264064
     9.127437168,746122402,306832708,307195746,270333787,270961962,2091,984,0,0,0,0,2078414,2390978,269658184,622171693,352727137,174835485,2266333,443182544,0,240520891,9330653,41514637,28633272,26957542,1172179,967121,513017804,196941185
     9.227751451,771969235,309257745,309438053,271637428,271831895,3070,665,0,0,0,0,2389776,2403210,271270870,642005485,366613825,177848098,1992374,491380724,0,223683803,9102010,30927579,27552388,26845471,918019,778526,573028591,203574746
     9.328012345,758332566,309482730,309260883,271399226,271686919,2232,1122,0,0,0,0,2380791,2402114,271108823,633119186,364114552,178025169,2142802,492669426,0,207639152,9099497,35885441,30039724,29959326,1022246,890187,573469830,203144452
     9.428330223,779613312,309648136,309638814,271569193,271867228,2179,1041,0,0,0,0,2396430,2403911,271346636,626811080,369695329,175668084,2176777,398208815,0,273465921,9235266,32565033,27043653,27043649,1008060,844637,572919659,204250858
     9.528644210,753198435,309560857,309499600,271549310,271852847,2376,942,0,0,0,0,2403452,2403456,271313125,603022550,360872211,167646791,2497610,368072202,0,215348313,8919354,33673379,30499826,30499851,826235,658847,569083316,201235505
     9.628960240,760055104,309633169,309537991,269279246,271866523,3576,1149,0,0,0,0,2397050,2402605,271138687,589735833,357825185,165789594,2538381,396404446,0,268682337,9595076,37279421,29165722,28877933,952898,774207,567487342,202484553
     9.729286714,781250496,309524852,309426666,271377934,271782956,1745,827,0,0,0,0,2382396,2400092,270581575,625946198,370718027,174086713,2116574,459914529,0,219613765,9718583,30701189,24275050,24275016,1117358,905261,570185333,203241478
     9.829592699,785243560,309366020,309377389,271747957,271822094,3882,1408,0,0,0,0,2326899,2402723,271218177,642711801,370359576,176844718,1938498,456336422,0,232683017,10091723,40388278,31193236,30783727,954997,782640,583801528,205869421
     9.929908094,766406919,309445260,309514090,271589967,271811821,3921,1262,0,0,0,0,2402991,2402992,271299351,646446747,367929176,178945800,2065967,422987977,0,264834253,9287291,34486520,27947425,27577465,1098448,884110,572197280,203933093
    10.030213589,766197791,309595795,309437501,271562380,271793189,2267,949,0,0,0,0,2403475,2403471,270449493,632230477,367940953,175875167,2097793,352328785,0,305830574,8842472,31931643,24088494,24088504,990498,823710,570814224,202615748
    10.130535603,276033591,309078712,309145082,271584794,271752789,834,552,0,0,0,0,2307333,2396591,270507236,609334293,170157141,171104291,2264776,307813291,0,328212499,9048538,398245072,30685867,30685896,1510699,473130,318483080,131188089
    10.230817983,748557500,308285449,309439694,271443128,271770655,2031,478,0,0,0,0,2392062,2403091,271231710,606907636,366075309,167748572,2598680,272684183,0,377517283,9846793,35310987,27875565,26074620,711752,671986,558104498,198989821
    10.331094226,747023096,309488178,308739959,271525819,271742992,40511,25875,0,0,0,0,2402676,2402693,270939049,617483955,357678088,172891782,2343201,416079520,0,258404459,9737993,35155492,33203204,26659440,890306,726559,562561735,203881550
    10.431418254,941543836,309701376,309666905,270726403,271917194,0,0,0,0,0,0,2369729,2403043,271014001,626339065,435612522,172399369,2366961,245755932,0,420421249,6102196,29704238,6464599,6464590,388168,402161,695881515,228432223
    10.531730274,761510580,309622875,309515271,271815924,271850301,2177,932,0,0,0,0,2403900,2403903,271415275,621076465,371907971,171254294,2582259,235310825,0,401105156,11167853,25696530,18903085,18903147,481062,488259,574581128,202246087
    10.632048056,750570394,309622718,309368574,271635386,271814954,0,0,0,0,0,0,2403782,2403785,271360124,633773751,374407028,176974084,2231583,467658697,0,234948165,9384055,29132595,23083936,23083890,365028,322237,569350283,198690449
    10.732372486,781324129,309592024,309356443,271549463,271778610,3471,807,0,0,0,0,2390158,2397690,270784325,624868317,374633023,175426428,2330733,329208066,0,321681130,10486909,39986081,31227807,31227811,1002440,902249,576790822,203126034
    10.832635731,756838855,309302023,309452486,271521181,271725486,5772,1773,0,0,0,0,2382215,2402697,271226217,669035674,361428921,181934706,1520477,516192955,0,202189753,9445896,37196760,31293984,31294000,902829,738050,565654309,199296318
    10.932945425,739334889,309528487,309427680,271600575,271823389,3327,1075,0,0,0,0,2383407,2403266,271291382,631497462,353266973,174703133,2088544,343932519,0,301799104,9761604,32492071,25872893,25549262,836140,663175,562780291,199612592
    11.033261054,725107553,309406309,309438133,271587583,271793510,2914,1120,0,0,0,0,2356390,2401131,270954387,617935153,350436906,175054372,2355198,365513828,0,297300150,10462841,45209625,32446127,29497043,1072180,971119,557498464,196838334
    11.133583057,745954932,309654397,309586327,271533920,271882309,2558,744,0,0,0,0,2372799,2403563,271227015,615682948,358415446,170327507,1775899,333132352,0,310669440,11127802,36054180,27801988,27497033,1053157,874484,564385082,198998651
    11.233902241,771153233,308259128,309533253,271429474,271882089,3727,26888,0,0,0,0,2403903,2403898,270927654,475324359,374684614,115994925,1294631,307600242,0,122286021,59864659,28882164,168344377,167798191,739801,647850,578487467,204333853
    11.334177835,780143789,309485624,309455191,269469258,271768636,3460,944,0,0,0,0,2327051,2396963,270675363,634772076,375031759,174734122,2161955,330789712,0,343938282,9531617,26872948,22157925,22106659,925374,752327,580419191,205667522
    11.434485012,864625789,309497746,308517524,271606033,271773708,62237,16451,0,0,0,0,2403906,2403907,271043023,681275694,426779702,183273266,1553419,307384431,0,409797009,741797,15533395,11702233,6475961,433155,424929,613006629,210423453
    11.534787183,632816193,309448786,309119133,271668281,271815723,15,10,0,0,0,0,2385387,2403941,271448457,667863957,239392264,176592439,2380654,253734356,0,410153768,6125931,4756788,26457696,26228690,81332,45480,545696184,184457949
    11.635091333,1045751737,309253562,309582943,271425597,271847973,28,8,0,0,0,0,2315481,2401587,271052735,630927852,497645374,173995793,2236931,286412664,0,394377941,3790020,4365286,2387881,2387881,297526,217733,690922493,231402609
    11.735420648,750856126,308774961,309381593,271744611,271865895,0,28,0,0,0,0,2395346,2403074,271007191,674046880,349474116,177420369,2303294,251302985,0,403955501,6051653,44677346,27499766,27499753,1285771,1033976,581669931,203729958
    11.835682997,818313325,309479878,309423914,271461969,271750011,94266,41894,0,0,0,0,2383922,2403208,271228516,706195131,403046405,185251663,1356633,323320660,0,409135411,547390,28955978,8292186,8247568,406467,503935,594172643,203439262
    11.935986491,772968178,309187401,309484371,271539860,271768700,112624,39977,0,0,0,0,2403203,2403202,271390637,653709054,377453984,179493228,2265652,314816504,0,395686473,2358617,31127844,26215237,26103665,713632,889590,589038779,204028060
    12.036303579,605334296,309409884,308703034,271417506,271853934,29173,17292,0,0,0,0,2361568,2402485,271147920,643707278,231599236,184220005,1911573,219568256,0,414117728,10953936,11646547,21656970,21662969,147597,94622,506900625,168319787
    12.136618615,774553635,309333878,309418567,269782593,271825048,275575,83853,0,0,0,0,2400579,2403851,271399650,252855268,383811777,62115184,274719,357155311,0,315254835,10881806,25082325,18999256,17749052,547775,657295,578934154,202295707
