Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     4.321383232,1846770408,309222975,308447084,271336096,271783208,0,228998448,0,0,0,0,2400809,2400799,270643510,899170975,880432195,112475715,277069,813434656,0,101127331,1157074,51680092,29298861,29298944,1360637,359967,1027932562,276138202
     4.421752751,1873124609,309207349,297680357,271252064,271679444,0,214805726,0,0,0,0,2401718,2401723,270724761,940582713,907664460,112995199,75867,887717093,0,69941322,1647914,43500896,28370227,27322576,1434197,536633,992490290,274539931
     4.522121751,1904502459,309267666,309089407,271198214,271794029,0,239815727,0,0,0,0,2390076,2400745,270704108,942869793,918694131,122015064,102531,864843955,0,97594373,1642213,45487197,27255117,27255144,1487940,764784,1095518872,282082587
     4.622479923,1784760741,304709646,307612657,271216871,271752537,0,209840171,0,0,0,0,2367219,2398431,270210055,930662949,866241482,120144766,75021,890010975,0,51080755,1674837,48551413,27243535,27243501,1980143,779702,1005212536,270764501
     4.722859167,1911760110,307167799,308931279,270515221,271826809,0,226386326,0,0,0,0,2400753,2400749,270532499,929837548,926389889,114073244,72679,861076158,0,88682968,1495604,45943139,27446977,27446948,1464420,708110,1082995138,276915301
     4.823210699,1856396783,308677154,308569270,270720720,271322173,0,239931109,0,0,0,0,2344089,2389367,269022376,937915839,882299862,119212010,80824,821916357,0,125291591,1947342,54192913,30577131,30577217,1873971,496332,1060110803,276089938
     4.923577713,1893951081,309165300,308821048,271277819,271681690,0,229420837,0,0,0,0,2336978,2400187,270484494,910330300,902776683,117440954,66208,810867013,0,66024370,1377069,49412003,29158758,29158757,1341477,511438,1082411086,280213077
     5.023943716,1890332969,309153627,309379382,271311934,271840439,0,230967539,0,0,0,0,2400727,2400727,270652387,936978248,929807573,121540980,107889,863670478,0,83814137,1361574,41055589,31962233,27625693,1470449,622232,1070110811,278307122
     5.124289971,1905404174,307142360,307678672,271354967,271808985,0,232806342,0,0,0,0,2400331,2400333,270672263,944435017,914606125,112230000,97899,908530085,0,59455194,1478823,50970486,35829621,28654916,1358854,381048,1068591778,277404236
     5.224645125,1838815293,306850970,309017861,271214166,271704475,0,198571912,0,0,0,0,2387612,2397527,270257922,938157569,880753017,117348334,81172,906971583,0,44261713,1354919,49541066,29090554,29090581,1429582,317773,1036346173,275447203
     5.325007506,1788298047,309132902,309092758,271209227,271795778,0,207409083,0,0,0,0,2360047,2397624,270259448,922261913,888712377,118541748,80766,875823974,0,64358651,1598497,29110478,17686724,17686723,1050087,595534,1030363799,275760163
     5.425371972,1833071042,309149712,309147430,271270476,271794659,0,206383677,0,0,0,0,2399877,2399881,270480462,903129705,890758775,111956837,162481,805505091,0,116213221,1822240,37813606,26927487,26927464,1243263,706594,1056768411,277901106
     5.525721545,1836056183,309192143,309074306,271175296,271761008,0,223894885,0,0,0,0,2378442,2400264,270552279,957689954,891720207,109110100,165317,819162640,0,100091213,1251810,41801192,29432279,27372714,1523527,982124,1079557288,276957177
     5.626092964,1808364886,308002525,309226018,271288988,271858184,0,229394735,0,0,0,0,2323037,2392091,269878082,889462642,878999851,114699850,403981,274621161,0,171739127,915548,48904498,41636219,38703218,1744681,845046,1055627199,274813561
     5.726436283,1889363112,309286954,306080901,269689581,271749939,0,214002303,0,0,0,0,2400275,2400274,270157759,922567292,915888095,111759488,156659,871146241,0,104455552,1756420,55529624,30965959,30965955,1591427,465908,1069361102,273815016
     5.826813236,1909632719,309337106,309065674,271301646,271768706,0,227272360,0,0,0,0,2399962,2399962,270569418,927240828,916735048,117437765,325541,490068712,0,83412663,546174,53093104,31993384,27709615,1390988,569683,1055214490,276897819
     5.927151614,1871974083,309053337,309163121,271328466,271802963,0,224687095,0,0,0,0,2356364,2397924,270195440,956776345,894291329,114696146,112357,816082120,0,113468050,1430083,35648858,23891819,23891844,983922,687083,1086095230,280086490
     6.027501028,1874192806,309090668,309087172,271311224,271784380,0,220343000,0,0,0,0,2374925,2401406,270323044,942372403,914057344,118803855,69768,866273151,0,82635412,1545854,47857688,31300377,31300352,1763128,796999,1040538845,275231119
     6.127871694,1761665512,307167560,307666816,271187418,271796435,0,219182956,0,0,0,0,2395923,2396246,270405299,908142331,858248074,119483496,205592,710630576,0,172680913,1625317,65889561,39908638,39908598,2130939,545188,982731330,265430152
     6.228249232,1845382177,309296905,305396756,271319071,271852271,0,219790756,0,0,0,0,2382058,2401299,270366069,910294335,879403029,118163373,321101,853840658,0,73762277,1399764,58871008,34541961,32438162,2593341,817298,1033086854,271069784
     6.328611159,1819519795,308986672,309158960,271221253,271791710,0,240879330,0,0,0,0,2336207,2400229,270551542,936500885,887224441,118474435,70475,886497533,0,57773388,1656320,48782690,31297073,29280362,1440152,533960,1018667071,273300551
     6.429004923,1740779677,308808061,309098271,269759244,271843059,0,222281975,0,0,0,0,2360512,2401771,270292531,911185756,811260294,113926188,139530,824175912,0,122099038,1838862,106993864,158808575,73059761,1584778,468074,1054732043,276117654
     6.529354827,1874849850,309302385,309385620,271268760,271836966,0,210834319,0,0,0,0,2401501,2401500,270852836,942279467,904602903,118673043,62873,859588746,0,95060720,1405208,57274774,30601248,30601226,2338215,570357,1042726790,275482256
     6.629699205,1845488546,309060320,307693654,271329760,271768483,0,209184216,0,0,0,0,2380093,2400477,270622044,914720849,897203148,116247622,95437,729010026,0,174798536,1417889,41847603,34679414,28393757,1503726,638563,1056160441,275894330
     6.730066838,1865633439,309221416,308864596,269710518,271802566,0,224981160,0,0,0,0,2392641,2399201,270528018,926418968,886770258,121263816,69698,844840823,0,99847132,1523504,42537139,22793250,22793163,1368169,576763,1044934702,273161671
     6.830437592,1907546028,309353798,302603936,271093855,271770151,0,166559562,0,0,0,0,2255018,2393330,269603864,932155065,913552265,117941546,68747,881170019,0,45995516,1784152,50058103,28118326,28118344,1324864,373968,1058732198,278073269
     6.930887230,1923713720,309497741,309141058,271605608,271850903,0,222056544,0,0,0,0,2274537,2397827,270372882,920064268,921150435,113887234,96581,879814981,0,71595695,1595520,50228920,32626293,30653449,1872075,307108,1085088734,281510058
     7.031233394,1869469100,308845084,309215581,271361124,271933198,0,222048885,0,0,0,0,2337517,2399989,270571498,935849365,905339363,117873519,93917,861016997,0,101695203,1951240,51230159,28837476,27407453,1710569,668613,1051698445,276152388
     7.131582682,1893497524,309478151,308894718,271291354,271673526,0,220775133,0,0,0,0,2400158,2400149,270566814,964563521,910399471,113595660,91507,882147894,0,72259751,1735962,55484142,35557268,35557307,1979189,624912,1079629901,279770276
     7.231930243,1750477272,309223327,308165839,271248686,271774225,0,211985492,0,0,0,0,2398808,2398981,270379000,901590970,842703534,119890722,79103,804803806,0,102582398,1693362,60288174,35106809,35106827,2353776,1091154,988415771,267939338
     7.332319337,1823032383,309351110,309190145,271401452,271871665,0,213958045,0,0,0,0,2383269,2401286,270668908,935615093,883251999,121527305,72407,812948310,0,120563893,1853753,55889135,39513301,35131619,1954264,706208,1026988898,269919129
     7.432667381,1861729982,309170777,306800377,271296356,271800611,0,225863000,0,0,0,0,2393972,2399814,270402831,953475830,894778614,117922805,64476,892562366,0,54000293,1616709,46985603,30796695,30796621,1225851,476583,1038994658,275869006
     7.533019950,1907106126,309062038,309172898,271247899,271806734,0,209686122,0,0,0,0,2357275,2402492,270729004,951360550,918228513,118787536,73377,898817728,0,44346861,1449023,42378571,25379397,25379431,1534631,276184,1072258123,278818531
     7.633368152,1898817349,309139351,309097918,271357486,271776243,0,222440705,0,0,0,0,2312126,2395422,269172407,921008352,918857919,115945206,104367,875867134,0,82816428,1781116,57018931,31903760,31903708,1895383,812823,1061247250,277515016
     7.733735621,1824017472,309096307,309095234,269592232,271764517,0,211236967,0,0,0,0,2332316,2400924,270568488,858604030,884142041,108789322,139888,680989713,0,224504361,1994273,47366752,29811823,29811866,1548155,648392,1050470148,276778144
     7.834084603,1643396912,307949551,309097083,269582090,271749131,0,200904851,0,0,0,0,993761,2388466,269018972,922676610,800923125,110192107,63413,809927628,0,129519308,2162161,21635395,33696208,31266634,588144,594571,987900929,267405903
     7.934448011,1929657992,309142906,308100266,269426532,271802857,0,209930112,0,0,0,0,2400605,2400596,270446564,953991557,945570140,111601876,199252,838844085,0,111700109,789795,37874799,23064027,23063997,1438129,561283,1096204299,278745058
     8.034866598,1865726675,309343454,303266325,271438839,271700702,0,193323746,0,0,0,0,2392252,2392948,270066498,924606160,888184513,114601750,351665,882411754,0,103489914,1763766,48328689,37492103,31648828,1411075,817167,1067235088,273238466
     8.135234644,1769019508,305515564,308756540,269597116,271936557,0,214519790,0,0,0,0,2391859,2399900,270497625,923306599,856623875,118902175,445759,849848405,0,76635182,1306848,44303649,34379967,34379914,1289299,433795,1028794355,272409568
     8.235581464,1856496413,309145105,308988578,271264232,271712361,0,215142893,0,0,0,0,2363337,2402603,270824783,937856302,904262224,112781066,235224,885747204,0,84522191,1371850,47694299,28066643,28066662,1659017,626775,1055867822,275927220
     8.335928004,1261762194,306543253,307583563,270128522,270661474,0,209600056,0,0,0,0,2355176,2389237,269078472,932639066,705563788,114550826,227419,860227864,0,88443438,1515670,43880912,29849803,29849798,1259891,494803,646700695,265374643
     8.436285922,1755220985,308932940,309119603,271368360,271766708,0,213932038,0,0,0,0,2254837,2394614,270083459,933774748,846907811,117925396,66319,848275319,0,81768765,1808572,53590692,33616545,33616564,2044751,906426,1016771910,270437245
     8.536634546,1799149017,308223114,308946957,271213762,271706975,0,182186922,0,0,0,0,2400918,2400918,270254417,891974221,868145064,118952288,357040,831343428,0,94802188,1591906,57181104,31843480,31843509,1961569,481029,1020180620,272788454
     8.636988793,1866230521,308977046,308128246,271101801,271689445,0,216881772,0,0,0,0,2399747,2399749,270498867,912916267,890635232,123674480,532601,823038730,0,70104759,1111009,56554139,32090310,32090291,1897604,576052,1043091951,274701049
     8.737352315,1829716155,309110444,308715327,271157754,271743347,0,219435037,0,0,0,0,2392950,2395297,269932550,924987191,874298857,115091889,226259,741615255,0,153897024,1252904,56004084,36524131,30094074,1859636,573849,1022192940,273164684
     8.837723567,1863344092,306090567,307407019,265649196,271314253,0,181187804,0,0,0,0,2377670,2392721,269532980,756172606,907475407,97402109,393070,871124054,0,79698166,1714981,47795212,42037102,37300274,1334579,399755,1031030389,273218816
     8.938065913,1876640565,309162477,309034862,270969666,271729147,0,213909199,0,0,0,0,2335452,2396664,270168002,916314182,911090212,120375152,429914,810835200,0,107078588,1384997,37296052,27450330,27450442,1167879,704515,1066816237,276953087
     9.038422092,1732027219,308939654,309141395,271354056,271809294,0,199338714,0,0,0,0,2400811,2400819,270308670,911702200,787120099,115869889,92301,835711746,0,104096583,1735989,57971048,30233557,30233418,1791953,412436,1046054356,275234857
     9.138811954,1869987891,308677237,309097268,271393874,271784870,0,210472640,0,0,0,0,2400511,2400504,270602236,928195715,896393281,118187861,76378,861026576,0,84396993,1819012,54614609,33565411,33565373,1532219,627895,1097792592,277799660
     9.239166191,1835044215,308369354,309038884,271538818,271804962,0,224274761,0,0,0,0,2333317,2399792,270423740,926786589,888153880,115788714,64803,614914048,0,96879416,2337472,43885830,33087020,33087051,1179113,457131,1038919026,274233777
     9.339512604,1844663944,308403764,308438823,271295292,271740418,0,230239873,0,0,0,0,2400941,2400947,270759581,923119433,879908550,115725432,123445,885923848,0,38124475,1752014,67895817,33288266,33288275,1629134,328956,1052141181,274575515
     9.439863680,1842205428,309045003,309186951,271301065,271838392,0,212377353,0,0,0,0,2389110,2400149,270624896,935461762,881984681,114802894,64939,872925929,0,81305130,1980180,51502209,28040759,28040786,1649531,536168,1043644338,275624870
     9.540219574,1838002896,306766358,309172303,271354617,271778369,0,211219830,0,0,0,0,2391816,2399861,270556502,935030450,887159485,119341166,68638,861326990,0,66338116,1697690,59085876,35145765,35145755,2775895,878751,1047526217,274663926
     9.640576528,1906988287,309111688,308975763,270988145,271740017,0,218028492,0,0,0,0,2367421,2400789,270360801,961028814,915851016,117588908,57006,868537181,0,111012197,1577814,47765513,21537399,21537398,1715788,443607,1061449232,278263767
     9.740929193,1914288980,309146244,309095087,271576399,271767526,0,217803113,0,0,0,0,2401294,2401293,270776506,936567673,926550367,118567154,96220,879843098,0,65805149,1811375,48181634,25983725,25983698,1915279,807127,1086753266,278945099
     9.841280261,1802670073,309228494,309074031,270452439,271729435,0,181915827,0,0,0,0,2400354,2400356,270420629,943953929,871310492,122291814,72873,817473519,0,120701654,2115627,48295016,38659101,37653319,1816046,938794,1027254539,272652130
     9.941636760,1831657387,308709251,309140384,271133633,271766187,0,214375151,0,0,0,0,2339753,2400588,270460862,932702649,870812975,121631511,77732,877684761,0,55696676,1537777,53784499,36039468,36039490,1694651,418030,1059689685,274649767
    10.042001361,1802941212,309282763,309194950,271304920,271805520,0,217547014,0,0,0,0,2400398,2400399,270649296,916842988,839754350,112829444,142732,812147157,0,136775031,2047069,103525831,82399601,72452116,1313954,588451,1057978715,274860347
    10.142360909,1851574682,309081076,309184216,271356471,271837939,0,221382494,0,0,0,0,2370460,2395320,270104844,927700724,895648442,120328892,121199,846542882,0,92563248,1838170,64332828,37763224,35416457,1996424,656909,1048577562,274107970
    10.242714530,1839904935,309145519,309131795,271297081,271758401,0,212480056,0,0,0,0,2391676,2400798,270369223,962288354,903094614,114816221,81191,886464383,0,70675976,1605178,42101286,29408169,29408116,1432940,508863,1054862593,271140324
    10.343107066,1839392189,309401311,307808496,270555559,271859575,0,210341518,0,0,0,0,2349561,2393748,250225044,919724370,886140699,116453816,81097,825802827,0,105170420,1956644,67293131,33080933,33081018,1660967,412017,1043992449,270844232
    10.352082424,<not counted>,<not counted>,<not counted>,24003617,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,45825163,<not counted>,8683657,24822,27188728,0,3574262,1266687,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>
