Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     1.806384715,1026984018,309618373,307592887,271537927,271790492,0,0,0,0,0,0,2333138,2400858,270644505,656532590,483520005,167855121,188302,372127850,0,303244506,7736804,51506259,32640235,32640139,570513,267091,583240026,209038232
     1.906743306,991710689,309003551,309157428,271358624,271826850,0,0,0,0,0,0,2342034,2403823,269315234,652726901,460887806,165902883,219094,375116396,0,286139749,6743896,68431049,53020783,43734674,645563,328748,590114470,208054287
     2.007091531,1001903915,308474422,309397260,271697583,271880449,0,0,0,0,0,0,2347820,2403668,271309289,663419959,467147740,164826359,242894,310898860,0,278988297,7925087,51816921,46279058,42865477,571169,290869,602237182,211028162
     2.107457818,1086227990,309077759,309314891,271496248,271886776,0,0,0,0,0,0,2404693,2404693,271441332,677667188,507334215,165486938,155969,404257924,0,288150653,6445538,52543420,57181799,39864306,550531,208064,630952760,214436087
     2.207813974,1015426470,307343078,308150081,270665585,271017734,0,0,0,0,0,0,2168384,2372089,267659889,631146543,463938844,166909498,157328,372168002,0,278934800,4919844,66895674,36483024,34477184,609344,465830,585605173,212834547
     2.308159926,1073969124,309610383,309487825,271575319,271912275,0,6,0,0,0,0,1985776,2380015,268324542,654570667,499941270,163253123,360618,400929490,0,303686376,7031822,52295655,44728156,39879380,574413,217806,624866749,214130248
     2.408489572,1074021892,309490753,309456141,271477923,271851970,0,0,0,0,0,0,2326599,2402438,270246832,646406324,497522754,163411194,489895,424400264,0,268707782,5451265,59141851,35066872,35066864,549425,257067,636900434,214671951
     2.508820677,1054669266,309528935,309498228,271688527,271882167,0,0,0,0,0,0,2258409,2394172,270089756,661179531,488582515,164941598,166112,346217075,0,306208187,6826023,52122029,33731854,33731849,559457,191316,615490781,214030731
     2.609164247,1040086310,309339600,309424087,270637059,271871430,0,0,0,0,0,0,2382408,2402374,270471772,622774344,478711471,162072426,524388,388696200,0,292027242,6584916,55253590,44123645,33230736,561891,217266,607304041,211449460
     2.709511688,1035526618,308489751,309193228,271256638,271749323,0,0,0,0,0,0,2368878,2401973,270043693,666914690,488639912,169905693,212139,459576846,0,259670900,4969468,46778490,29910918,28814000,560810,231227,605156401,211776770
     2.809849802,985408441,309143296,309581490,271579566,271894901,0,0,0,0,0,0,2356359,2396813,270578557,653637442,455463295,169900992,170558,380682371,0,287431006,6958356,58500713,33783136,32117767,594952,270386,595663344,211191687
     2.910195078,1041699443,309720180,308009713,271523724,271785824,0,0,0,0,0,0,2261831,2401083,270638056,638664957,494067795,161293569,231625,339104886,0,317180342,7932374,53495391,48327551,38569668,562118,193722,605820213,213134836
     3.010540800,986231062,309654517,309589793,271521866,271934236,0,0,0,0,0,0,2274551,2399294,270813436,652200688,467974830,166020794,112446,378521005,0,295163537,7958440,53508468,34905570,34905458,538272,215585,592743609,208339743
     3.110870060,1025142873,308302803,308810912,271539107,271884780,0,0,0,0,0,0,2334050,2403845,271081726,627314304,476980096,161844818,376970,318546504,0,325225517,11369091,76509069,41488094,41488151,649837,234328,629691487,214455376
     3.211203726,1050924276,309569952,308636253,271656103,271869328,0,0,0,0,0,0,2273550,2396846,270564124,658025135,480936998,166128974,204196,354425571,0,312188833,7201310,63388883,42650279,35335103,558736,229923,617138797,214160884
     3.311565828,1007823628,308395262,309561949,270642972,271942307,0,0,0,0,0,0,2338472,2398011,270735585,634527975,464540758,163897980,374422,381922201,0,286455543,7004453,48752687,29082188,29082191,595743,300066,608412059,212231977
     3.411908241,1036697093,308156655,307974282,269658857,271853165,0,0,0,0,0,0,2381632,2398687,270877009,662338227,475154558,169795174,128066,365304363,0,303164839,7113020,55687557,34627778,33022833,532724,174316,624978361,215261929
     3.512282325,1035550243,307918547,308497336,271722662,271874167,0,0,0,0,0,0,2361097,2397629,270280890,636979391,481768464,165118783,207307,353319462,0,310032963,9852002,59380815,47371871,44093880,552384,189478,615161948,213007783
     3.612623144,1016725996,309807845,308872152,269318997,271829281,0,0,0,0,0,0,2402664,2402667,271215369,648681546,477241062,168663347,222713,383356413,0,308725277,7136170,53939837,35025437,35025591,580882,275729,596557829,210208455
     3.712991386,1012526851,308568386,308619972,271652055,271978144,0,0,0,0,0,0,2222357,2404144,271210800,643848578,465454829,162874196,188329,366110535,0,296191293,7340811,57018939,32297437,32169263,596429,308366,604763422,210468788
     3.813337725,1012718465,308434071,309538036,271723016,271916730,0,0,0,0,0,0,2371555,2403620,270816383,647112949,461135776,164828366,201069,362494745,0,294675271,7360132,63533191,34574007,33165140,584211,349749,622902812,214325472
     3.913666891,859748231,308774073,308487714,271644684,271800965,0,0,0,0,0,0,2311575,2395338,270446158,629254760,366917727,158921734,452676,372781191,0,298007945,7812504,42578674,36124369,35829026,791876,337819,580942725,208237150
     4.014016852,1034148430,308288630,308842540,271411674,271900139,0,0,0,0,0,0,2300927,2404862,270128661,670150421,482089174,170846879,186286,480989352,0,242190514,3563709,55234067,32141501,31853134,547030,183054,618273494,212936549
     4.114375942,990983458,307529805,309232657,271715932,271840076,0,0,0,0,0,0,2369444,2403434,271262932,653619813,456728463,167804938,368785,368869974,0,275023650,5915955,57900451,37184855,36475779,603601,253122,604947978,208866823
     4.214732960,1048125601,308723313,309430557,271738914,271958043,0,0,0,0,0,0,2329153,2392016,270068387,651990311,473808743,167140666,343861,356161688,0,310414499,7699186,61157452,51398855,49388691,625410,298702,623526251,215034762
     4.315076881,983273693,309589255,308847361,271551194,271788988,0,0,0,0,0,0,2383873,2404136,270849569,647154628,454083702,169655819,111934,370502742,0,310147613,7915958,63897302,40387291,40387267,614589,325269,589595278,209073791
     4.415460224,1049871663,309613717,309076234,269792823,271973328,0,0,0,0,0,0,2353003,2398740,270821986,657723562,462627366,169671009,219469,379018869,0,300233651,7348538,62318641,33453856,33454009,639687,363548,634101364,217227873
     4.515814375,1042483280,308566010,309597980,269133639,271967199,0,0,0,0,0,0,2353629,2397373,270329309,644215133,484401400,166443800,245423,370363808,0,307959140,7981126,51004298,37748617,34613595,607347,267392,617131080,213711832
     4.616167309,1032291278,308507010,308639538,269516673,271877147,0,0,0,0,0,0,2331954,2399548,270788787,646101202,484179153,166792069,166614,363894447,0,299802944,7886242,46656221,35649295,35649293,569791,247737,607666150,212951980
     4.716497085,1090553779,309307080,308710255,270669879,271834871,0,0,0,0,0,0,2295427,2403717,270994365,648527716,492038239,166323385,351429,397740683,0,279943567,6615614,47209927,33282176,33282192,598017,313759,648855467,216894922
     4.816838878,1042740212,309642380,308706692,271614109,271854734,0,0,0,0,0,0,2370870,2403762,271328625,624261599,479477004,159444020,384736,419155380,0,281852443,5363472,45171258,33811941,29780448,530567,220283,614599145,213537423
     4.917189843,997880114,307468832,308515937,271508666,271827419,0,0,0,0,0,0,2391373,2397622,270778853,676455359,475212269,172625043,147799,384943949,0,290971207,6510937,53022495,37526312,37526268,569710,209332,579327559,207955173
     5.017571973,1017699013,309066098,309123443,269749969,271864374,0,0,0,0,0,0,2357717,2398605,270882804,655174490,466229930,167172402,134772,346385677,0,310170424,7265968,62853602,33727121,30654176,588032,227293,610015567,213181154
     5.117909854,936991258,308410296,308361595,271545112,271804755,0,0,0,0,0,0,2374329,2401331,271031734,635005492,461333416,166199459,221926,365604970,0,308562225,8562452,65485940,43870560,39295329,583704,308048,506312791,200632043
     5.218256374,1009662673,309656968,309494307,271591854,271928292,0,0,0,0,0,0,2386554,2397315,270347573,635230449,473531343,161259640,180417,348620645,0,302103769,9216204,47644156,29934197,29934202,532145,233173,592205102,208502958
     5.318648592,1031439127,308503972,308849521,271422963,271931157,0,0,0,0,0,0,2148857,2400163,270275589,666671137,483704337,175301536,155426,399387056,0,266715285,6268457,46107357,38075014,33379951,426476,140753,609198945,211025716
     5.418998906,997967363,308308839,307985182,271736332,271981536,0,0,0,0,0,0,2187448,2400508,270322652,616845418,464039342,159065238,746269,328330175,0,243348999,4364731,75374066,47084345,43445613,621261,262774,603038245,209872474
     5.519391405,1028469262,308530556,308041490,271518518,271896575,0,0,0,0,0,0,2398334,2403749,270923647,637297550,475171689,164010994,219807,368059479,0,296367644,8577062,65430225,99885574,46544106,603963,211745,612364582,211605302
     5.619775581,976700970,309374043,308758732,271756388,271984206,0,0,0,0,0,0,2346033,2399133,270778758,638673598,457356251,162290617,162969,299476285,0,323474902,10778128,69962638,44831395,44831232,660323,409883,563279364,211388011
     5.720090577,1043061996,308858922,308389421,271468254,271583326,0,0,0,0,0,0,2362050,2392878,269271660,634834433,478382762,161982062,180709,308346909,0,331202688,10540238,62420495,98423420,66072305,629892,232100,623453787,212800939
     5.820363562,1001020319,309424815,309432399,270992170,271718424,0,0,0,0,0,0,1406645,2386487,269316094,640118155,472041594,163329107,175624,396604327,0,284892148,7309249,60347915,34687392,33789383,525485,192472,606735797,210339057
     5.920688118,1004599056,309431243,308761002,271568244,271832893,0,0,0,0,0,0,2249167,2399347,270241794,652131628,463883825,166025506,143962,371359558,0,288310093,7150891,52318020,34629006,34629003,542938,216167,599537512,210356919
     6.021012081,1007161121,308033225,309272979,269461424,271698167,0,0,0,0,0,0,2338776,2401302,270856750,615195634,464707777,159966507,607837,390443476,0,290688981,7918464,60980265,42312073,38680866,538520,185508,618170030,212828425
     6.121337497,959005074,309382552,307795668,271416354,271780074,0,0,0,0,0,0,2400679,2404014,271142002,648310282,445545171,171541097,173256,383986647,0,290648991,7250671,55043616,31665263,31665265,556502,180394,593375248,209522963
     6.221675352,977899124,309037747,308521776,271721853,271704255,0,0,0,0,0,0,2366173,2403176,271180219,654855897,437532716,166913592,119405,387324075,0,287324146,6641878,60265026,38425191,33062460,525924,252921,615689947,214474355
     6.321984422,1038900660,309437311,308666964,271625002,271879925,0,0,0,0,0,0,2370342,2403268,271261066,586996686,475614453,150797387,525390,405968246,0,284277106,5923759,66566719,46041161,41579436,581525,236079,627166023,213291791
     6.422288603,1002473563,307372572,307620324,270989468,271062435,0,0,0,0,0,0,2378545,2384486,269563820,643114931,475659294,167326202,200539,374010687,0,306610041,7389057,53905403,34746036,34160679,532682,223752,577928256,210152740
     6.522594531,1036018984,309276530,308974156,271598101,271783300,0,0,0,0,0,0,2381186,2401273,270945292,661307943,476731056,169831211,132390,411939523,0,286335984,6514140,48272984,38318356,37177059,570626,314217,620826758,214236156
     6.622906918,1044223342,309300985,309437830,268919673,271824850,0,0,0,0,0,0,2173464,2396199,270420580,636497409,475651023,163235699,445296,380730082,0,305917140,7093275,54465944,35768270,34282286,534649,181875,646964017,218407853
     6.723227609,1035076912,308442293,309408877,271594625,271823717,0,0,0,0,0,0,2363393,2402043,271075020,618392509,476663034,161075505,615414,357633976,0,303546803,6412283,48473546,32704824,32704840,579798,272755,618947969,213271880
     6.823522700,983897689,306827225,308583582,270696229,271693901,0,0,0,0,0,0,2344132,2401842,270116933,644538185,460029518,167456609,142068,353931913,0,312513197,7676154,52911086,88170220,41406965,553900,161558,594956674,210664556
     6.923822952,974032313,307994506,306876308,271269434,270991302,0,0,0,0,0,0,2355941,2396305,270448129,652821700,457284111,165747043,154750,354191712,0,278181877,6215052,58797408,66216993,42756587,610849,258230,586929297,213030576
     7.024126508,1000704060,308319245,308487994,271391796,271735462,0,0,0,0,0,0,2402708,2402703,271114851,677571639,471240134,170816429,151380,397388750,0,295052457,6586749,50210630,34025623,34034357,628046,259231,595534532,210220580
     7.124441502,1046510329,308238738,308999656,269239376,271130529,0,0,0,0,0,0,2368500,2395407,270470031,665746796,485964485,168457687,135924,379841842,0,282558610,6568301,49823086,45887873,35186391,521651,196951,615564236,213423376
     7.224753847,985108374,308345089,308577039,271415494,271570663,0,0,0,0,0,0,2362618,2394291,269618310,652109879,450127261,165121569,370581,410643491,0,267004125,5602180,58881791,47347566,42628154,606781,203330,606022405,209710136
     7.325051422,1034675441,309328180,309432551,271267148,271770997,0,0,0,0,0,0,2247142,2402790,270980315,659915958,480323894,167769069,121571,356529270,0,323698707,8255155,56455664,33450607,33158432,593466,220220,617228690,212064565
     7.425364002,958007085,307605111,308289098,271137390,271541147,0,0,0,0,0,0,2316731,2393303,270229120,569280410,461224171,148783101,1352472,333504518,0,262387139,5541765,55789626,33288821,32929768,543048,187676,567872002,204567879
     7.525657945,1062407581,308149366,308358293,271105449,271586558,0,0,0,0,0,0,2296650,2390429,269379332,656255824,486078029,170007492,301434,383805750,0,291718854,6476788,53478657,91881313,38644313,539988,202248,629080037,216491805
     7.625961935,967623467,308478120,308871014,270425549,271596385,0,0,0,0,0,0,2391074,2401575,270942769,656777253,482731875,168462171,195768,370159992,0,310430861,7447065,56846841,36441476,35846239,506446,167495,552631607,212011485
     7.726271047,1050750546,309417522,309468789,271500760,271719915,0,0,0,0,0,0,2313467,2396745,270577130,661761737,478230424,171828285,128378,389287991,0,290847537,6663271,57243917,35954598,35954600,525306,194770,639890900,215606359
     7.826591938,1098899588,309479588,309426083,271615882,271812864,0,0,0,0,0,0,2368860,2392018,269762267,657830217,489474012,169566134,290009,403352458,0,277120901,6812284,50428198,32206404,30340497,549252,227258,671638282,220920546
     7.926912017,1000824727,309468106,309160427,269418431,271647209,0,0,0,0,0,0,1835914,2391170,269402898,646641690,469802627,165735991,253943,381519809,0,300760279,6817346,56299861,34716215,30523244,566190,191698,600671746,210546938
     8.027243267,977640620,309510420,309458062,268769320,271857604,0,0,0,0,0,0,2325289,2403633,270865452,605724590,463587524,158617613,546810,408172363,0,271121784,5289011,57586827,35620807,35620762,578425,209055,583178439,209437468
     8.127621734,1043331905,308427574,309619893,271796166,272005081,0,0,0,0,0,0,2376286,2404717,271463999,644492762,484809510,163524034,295072,335384130,0,299046904,7823535,56259524,46755874,29886641,539338,178893,611271161,213018436
     8.227944428,964344853,308014103,308651881,271557143,271862451,0,0,0,0,0,0,2368950,2402203,270918074,635125237,447317151,163804152,271018,367164279,0,288202509,7412902,57630684,35475890,35475916,496748,169995,583443141,209218407
     8.328266663,1031156755,309492600,308536514,271490748,271787957,0,0,0,0,0,0,2379187,2404131,271272118,658220034,481305393,165653278,163799,373197277,0,307547131,8911558,64231641,34512912,34512897,602577,181563,620558330,213425465
     8.428545309,990435932,309388440,308604203,271395054,271771518,0,0,0,0,0,0,2258258,2401970,271028721,644427411,460551832,166630785,244476,397461621,0,290656499,6125621,56475679,33615834,33615793,521588,159698,607815146,212186795
     8.528857565,1023024538,309322554,309396267,271599537,271822297,0,0,0,0,0,0,2312578,2395301,270531866,648660425,469369997,168966292,321413,395614653,0,287898025,6692576,58801164,40819203,34766249,550877,280681,601304628,212171920
     8.629171930,1023929754,309594857,309177040,271360751,271730814,0,0,0,0,0,0,2293576,2396853,270392997,667529980,475730734,168987826,144578,392439281,0,300847414,6363950,52124044,35338274,35338263,562406,229237,617221400,213958921
     8.729492892,1013718200,309429687,309100827,271414809,271842477,0,0,0,0,0,0,2370614,2403458,270819535,615814191,464747651,157114127,631979,336868418,0,287766575,6670201,60751138,43158633,39878746,571354,250013,620380122,213900206
     8.829804866,1062703569,308414095,309411600,269340218,271840355,0,0,0,0,0,0,2172707,2397806,270572016,643421599,496077536,164759730,233552,368244312,0,304175696,6792902,53212310,77854970,41994422,562043,177304,617179770,214421699
     8.930120059,1002798596,309379408,308388578,271062195,271591065,0,0,0,0,0,0,2213291,2394765,269939457,661074671,482971845,170082663,204250,408192589,0,278158966,5535821,52875391,33220064,33220076,591396,245123,588887061,212169345
     9.030441259,958931631,307811286,307753997,271336765,271603541,0,0,0,0,0,0,2321714,2393306,270266768,654785595,459682061,167468962,213488,372703772,0,287840108,5934591,56039361,32878698,32878678,615273,269110,583717710,209609375
     9.130756565,1041219904,308438387,309436902,271690690,271832749,0,0,0,0,0,0,2335672,2390585,270041400,643729173,480741134,157557952,195386,368565067,0,307760568,9080826,60700068,57196837,39976602,603047,381986,621752163,214759555
     9.231066049,1072068322,308238328,307998351,271147743,271604854,0,0,0,0,0,0,1868564,2379586,268409017,645723126,494251960,163357900,131921,351408071,0,320731139,8729857,50806399,36213039,36213051,576528,209626,634230687,214720705
     9.331410460,1035604371,309542868,309514846,271002731,271821071,0,0,0,0,0,0,2376197,2397685,270625392,644544472,477823606,165434485,275653,349342732,0,318366878,9248428,56452441,32209290,32042565,582909,245601,618525544,212701519
     9.431727888,1049541657,308123157,309086593,271174615,271654467,0,0,0,0,0,0,2297207,2390230,269114831,559838455,486095299,144782578,452694,360688696,0,293674859,6657717,54499952,43801343,41275758,566567,219306,615991084,212898866
     9.532020914,926834707,308096686,308392821,271268740,271727718,0,0,0,0,0,0,2402167,2402166,270663382,650650199,405129587,171437617,132175,319681053,0,304273230,7896847,63445654,37458801,37458919,786828,342519,592243408,208196310
     9.632394478,1041371066,308944006,308420771,271492429,271771028,0,0,0,0,0,0,2266845,2393250,269868130,546314263,484190673,139166963,634281,382968915,0,275231092,6605362,61123355,55801178,38518398,596158,341002,578590644,212333784
     9.732716450,1005801483,308729009,307623487,270664459,271074680,0,0,0,0,0,0,2321001,2396937,270392759,641365074,471301259,165096607,189225,369208399,0,300368799,7058317,61389429,39800901,35462524,586073,225630,599827419,212398312
     9.833007234,582686880,308342591,308144587,271250998,271269816,0,0,0,0,0,0,2363619,2385693,269347810,643975537,288869518,165918862,213417,375751417,0,298131255,7490550,86107445,40755275,40755173,818580,330142,362650848,232233096
     9.933331891,988946569,308302137,308645389,271538333,271727736,0,0,0,0,0,0,1827908,2392052,270121115,603550146,463091981,156996611,578985,255700596,0,273118259,6732253,60252219,35289387,35108211,533281,250212,605021665,210723810
    10.033676190,1033433537,309566600,308252807,271755759,271921036,0,0,0,0,0,0,2236060,2396959,270177951,575341855,479537167,150210047,1200509,321888892,0,308174853,7562013,61084269,41733404,36505036,573320,249150,619391290,213757447
    10.134004930,1015057544,308361003,309129774,268954058,271868756,0,0,0,0,0,0,2378351,2403419,270830407,671460832,473679388,170504319,257094,420882476,0,283001221,5290157,47773486,77331050,40630558,550649,194115,600309217,210223898
    10.234313631,920549958,308358968,309182322,271468105,271744451,0,0,0,0,0,0,2324529,2403137,271193918,647337993,470911915,168508903,168981,350672643,0,288539547,6425187,59398740,34172179,34172153,593115,289436,543626969,208672759
    10.334606293,1047223638,308257486,308438239,271547195,271618614,0,0,0,0,0,0,2355806,2392784,270251100,639387051,484773073,164949733,314231,346258970,0,312784547,8495828,54387502,61100205,39678162,540096,216279,623437181,213999199
    10.434895736,1025544928,308205424,308052879,271400359,271491748,0,0,0,0,0,0,2310931,2392391,269662641,650671470,489071171,166804976,264496,397409966,0,285509291,6099646,46000502,32157697,32157695,599107,192034,574594731,203880560
    10.535205113,1093497748,309526854,309472343,270322778,271767927,0,0,0,0,0,0,1821391,2395738,269705925,658731616,504579953,169430737,176887,388139367,0,277557620,5372885,54071431,33416614,33416620,508409,186816,632074493,216698967
    10.635509808,1083757858,309230139,308421930,267265669,271553619,0,0,0,0,0,0,2288788,2393543,270243956,567090079,483241518,149358930,924436,416886002,0,276332629,5681662,58974804,41443588,39852220,564403,330973,641357684,217460509
    10.735810647,1067199323,308769858,308974001,269482671,271573807,0,0,0,0,0,0,2280198,2393223,269764556,648205768,488491351,165821349,276775,420594752,0,280092576,5469519,51998210,34080060,32387264,486363,210544,640222595,214436238
    10.836112959,855482843,307959145,308357791,269268622,271788496,0,0,0,0,0,0,2379262,2403243,271187238,643319137,380242521,166854042,424875,411402264,0,272299378,5984731,53772362,27118082,27118064,666669,306908,580139632,211724907
    10.936425336,997041716,309382602,308418163,271602502,271798822,0,0,0,0,0,0,2353194,2403045,271229535,656894254,458558296,169747490,251524,345568699,0,284004547,7767436,68943517,35743572,35743588,573052,173637,605913499,210111184
    11.036751043,995356120,309575307,309410358,271654720,271875674,0,0,0,0,0,0,2342867,2401438,270974763,630629018,463546331,167051729,344331,357122619,0,302834475,7810539,75025300,48795492,41454743,630359,219351,593112877,208255207
    11.137051123,996719216,308103513,308889475,271271658,271565967,0,0,0,0,0,0,2376178,2395363,270340449,662992896,474716461,172126675,203919,363743187,0,268194498,5310718,51631633,40743327,33747402,525401,180809,578066556,207015226
    11.237365828,1076843499,309498682,308727787,271560167,271760486,0,0,0,0,0,0,2157419,2397287,270682865,655801054,489856293,167194829,150308,414662046,0,257924395,4713503,55172276,38952716,38952730,552189,188566,631455265,214906630
    11.337680410,1012843625,308058005,309072818,271395064,271517118,0,0,0,0,0,0,2379610,2400365,270932688,586988478,469070056,155725805,830596,421343375,0,260652664,5270620,55620085,41434979,36356332,481387,164350,599105277,208464099
    11.437990943,983141356,308594318,308339352,271335230,271694946,0,0,0,0,0,0,2290249,2402357,271082991,633873347,453676288,168378312,154972,381676682,0,282986649,5458921,59877804,63279788,43676918,481252,140096,590777797,207082288
    11.538311206,973122933,308848960,308539659,271174558,271486639,0,0,0,0,0,0,2178965,2398225,269903748,632085771,453419096,167200966,391354,365961005,0,282946039,7457283,74527050,60184442,46079907,570058,169174,599783621,208200333
    11.638620564,1001283614,309214110,307942004,271408581,271548971,0,0,0,0,0,0,2205967,2393551,269753599,633497626,465233132,164511533,261727,370581239,0,294375044,7571144,61960937,46764578,33646832,540743,167700,600496291,208640279
    11.738922565,1042704261,309523453,309272643,271406555,271745642,0,0,0,0,0,0,2330916,2391008,269541328,644563425,489866613,166573463,188926,397168931,0,299304470,6465480,56280691,34638219,34638242,580170,212061,619929235,212495147
    11.839271919,1092390216,309362773,309295153,269725416,271784213,0,0,0,0,0,0,2299344,2396400,270102958,606371303,495957371,159011596,761137,336817336,0,314752475,8877364,50731486,44551073,43281188,510316,398208,624257604,216855257
    11.939640671,1086079810,309556839,309565847,271544852,272015326,0,0,0,0,0,0,2252328,2404568,270355224,643172240,497379253,166517963,281602,394311486,0,273979608,6540985,51617215,45508189,33411734,494439,173900,636561691,216826834
    12.039939123,891214453,307877481,308821226,271288984,271561071,0,0,0,0,0,0,2391716,2395867,270502332,686823205,443792915,174353450,126798,449840741,0,240416779,3889054,59581869,40501119,40504634,527479,179928,529058545,216911697
    12.140244931,1004417462,309192224,309468675,271547077,271813255,0,0,0,0,0,0,2375069,2396555,270511051,655568130,454750352,172438081,142777,330998827,0,306052918,8132797,60211308,36989683,36801264,565733,257015,610429082,210136910
    12.240538042,1034238564,308686657,308777251,271386764,271711826,0,0,0,0,0,0,2355252,2396867,270173198,649535594,470356483,168327308,212680,440960658,0,257408871,4701566,48363646,33083280,30526926,527888,197538,598591348,209243639
    12.340803255,1023987010,309230574,309227483,270601614,271618254,0,0,0,0,0,0,2400545,2400545,270970813,682250892,476090660,175429835,176592,453862432,0,248490205,4452829,52085192,29548928,29548923,528143,205239,604958902,208912895
