Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     2.212627353,719741448,249044468,248835842,270485486,271811517,0,104065,0,0,0,0,2101660,2402489,270018307,469706303,522097808,49096638,469781,144148385,0,127468565,143147100,73316740,136664922,73219006,2574500,3886883,615077958,198369191
     2.313071833,828645719,249353084,249295043,271367371,272036379,0,101812,0,0,0,0,2379736,2402724,271095249,634221636,568984496,64274281,204677,195651624,0,112823863,91218166,53097654,34585593,33187042,2647922,4083514,648438449,212581680
     2.413470108,779788794,249235863,249147701,271667712,271806817,0,102756,0,0,0,0,2375547,2401259,270468825,628549639,554022680,66055029,266805,306980001,0,146006458,179059196,48591600,33652795,32056924,2582062,3677146,676225001,216109733
     2.513890690,1386555924,249023727,248999855,270708595,271821105,0,9755,0,0,0,0,2363754,2400739,270409105,312783824,799713823,52379608,220247,415074179,0,38360007,38978799,5488242,21442372,5768288,271945,367291,712650328,208541141
     2.614340483,1179773459,249475644,249425321,271395924,272025825,0,64500,0,0,0,0,1446470,2400411,270494582,669665449,621530446,90726903,232257,525325377,0,92366793,75328429,41456516,26287392,24723701,2060415,3311185,744469783,222149467
     2.714790853,823870949,248015892,247311980,269953977,270505741,0,55197,0,0,0,0,2234352,2388269,269157475,504633657,434529993,58778011,568429,329738144,0,91560465,77318529,115710074,166251231,88634838,1357510,2789751,663279044,210044895
     2.815227132,1003859242,249253079,249265954,271561392,272031511,0,77561,0,0,0,0,2298384,2399691,269367535,627307391,609876660,67449620,295583,473400426,0,100736065,78809722,47799127,57527215,38094095,2330072,4755289,723629958,221440615
     2.916013105,910295080,250003742,249973442,272450524,272803465,0,74229,0,0,0,0,2362824,2411278,271425550,455244583,540153518,54296120,1038764,271264265,0,82729046,43256584,92228491,133198929,66423182,2106376,3923618,644385305,215395946
     3.016500066,1075307078,248623916,249463144,271455634,272040416,0,71577,0,0,0,0,2378715,2402777,270050658,656268560,637350450,80217514,231668,367340128,0,126490022,144212992,43198840,32245613,30304738,2711869,4686276,718472483,219785357
     3.117232825,740007160,249871402,249176851,272446292,272575323,0,68521,0,0,0,0,2382552,2409481,271789234,647213834,436179383,81490945,215339,312519369,0,106612817,87452820,80382809,129582143,67959560,2201602,3850572,546266443,182699081
     3.217671686,861463750,248648321,249108248,270930182,271960145,0,78760,0,0,0,0,2261869,2400537,268578494,591624723,447988666,70590192,343337,351005889,0,124025388,154461290,132659374,111513997,57891855,2182661,2665200,673909212,210835374
     3.318125975,1047308606,248662447,248396481,270605107,271153434,0,70307,0,0,0,0,1853012,2393855,269256347,630711256,611517416,74935159,219964,402795977,0,110886753,144913909,50696500,48137836,36959902,2738982,5301930,706634526,218072881
     3.418558674,1086363014,249232536,249313953,271378013,272000027,0,78596,0,0,0,0,2129661,2399571,270574815,597158339,642565055,70242383,294328,400203214,0,112300019,105015687,39733058,35289856,31011224,2234587,4724591,717238311,219412082
     3.518993708,1015466793,249406985,249305352,271086334,271918580,0,74955,0,0,0,0,2264315,2401044,270133519,614754259,582383189,74290407,233081,414563240,0,123587123,90187612,53591948,46257292,33271170,2382798,4545634,696232077,216259356
     3.619414393,935655168,249223856,248697955,271061374,271655525,0,75814,0,0,0,0,523192,2391455,268402859,626797522,579446182,80272874,286808,366171637,0,122646139,114269995,49737894,30429977,29779595,2711570,4862375,629218723,207153279
     3.719882915,957311491,249404897,249396584,271303675,271962667,0,71071,0,0,0,0,1632342,2395683,269947921,670901114,594969449,88784931,294042,363084938,0,127717888,134170358,43716948,30875079,28434893,2486526,4798083,701906100,217970581
     3.820312918,1046473765,248917803,249251332,271495041,272044728,0,76375,0,0,0,0,2374608,2402278,271053316,632357553,604639817,73968382,221548,453757469,0,101684626,109862490,55996446,33744624,31000939,2670776,4376121,711971412,219029875
     3.920748143,1045539984,249400977,249361491,271462032,271997555,0,72054,0,0,0,0,1950860,2395126,269697696,651634883,629252399,75926325,206196,390735459,0,123883704,116282005,41763766,30622547,29979051,2225273,4365896,707670429,219872951
     4.021181834,614102063,241042177,238763234,262726039,262581901,0,60917,0,0,0,0,2273539,2324708,261676161,523780702,408843038,60182682,533690,307090786,0,100686485,89122182,63101126,32282836,31171217,1912407,3313339,416464608,184793355
     4.121646846,1011484525,248315315,248511388,271277588,271749771,0,73744,0,0,0,0,1588590,2393970,269746390,542119505,623127617,65555943,528880,344727292,0,127985706,136484320,39514600,33583528,25151842,2218931,3374162,727824194,223036505
     4.222081649,973146506,249277228,248819909,270819762,271743007,0,62522,0,0,0,0,2281596,2400015,270594147,611071935,602565392,72535430,252094,481021774,0,98596775,74636392,45477687,40633637,36602296,2371882,6440358,580094730,202320742
     4.322525033,987964499,249076238,249219782,271217728,271813959,0,73088,0,0,0,0,1799992,2399457,270149161,605547291,572114937,68589130,381543,436327683,0,97423145,113914179,53508845,32868790,31111788,2234246,4235491,687234985,214576158
     4.422981903,967242120,249620565,249259272,271365101,272009901,0,71711,0,0,0,0,2297010,2402309,270944569,656474422,583022937,70749490,190366,439177093,0,117662546,101480676,45123365,30983841,30079245,2318905,4114672,697044826,217264683
     4.523440328,1014396002,249213923,249418034,271136711,272021211,0,77706,0,0,0,0,1319225,2398995,270356324,425375165,589294441,52328331,465441,409895811,0,98831338,92770232,51782485,33993199,32551545,2642334,4412679,697662609,215790562
     4.623936049,1105724898,249632177,249300599,271413312,272000956,0,65218,0,0,0,0,2307115,2397347,269642698,492250199,644269988,68006895,597455,375980966,0,127520904,139169094,47625800,31220022,29802509,2692006,3772711,726596303,221957362
     4.724343335,1139682330,249205980,249416331,271359311,271945331,0,60668,0,0,0,0,2276475,2402322,270724470,665540766,612760331,73564946,175734,519163297,0,109631918,93406377,42509327,79563069,79409092,1464444,2400696,739086364,221356892
     4.824779664,785099811,249384467,249351589,271283236,271894128,0,85539,0,0,0,0,2335804,2402453,269330726,600309618,517707923,67460575,259036,379385984,0,105321110,127800223,54613678,38559139,36356059,2588158,5484469,576344800,209930296
     4.925214507,920050767,249421086,249266369,271491557,271899764,0,74484,0,0,0,0,2283341,2402031,270974182,608347169,585146933,67586635,212313,387860570,0,100170698,128622378,52574162,65063245,51696170,2074073,4756607,673650495,217775631
     5.025640079,879120390,249120065,248981564,271417673,271796075,0,64430,0,0,0,0,2139266,2400254,269845955,633018631,578045334,74632461,190583,345732595,0,122926880,141544886,57508384,37277257,36418848,2384744,5196821,650331488,213569951
     5.126086239,742454780,247955541,249012413,269475648,271786266,0,87662,0,0,0,0,1716255,2393547,269898157,631803148,433026144,73348204,202384,324601049,0,115637501,133002299,141509505,139538156,84557419,1902217,4030704,629954522,207188852
     5.226554577,879370266,249031532,249531703,271685958,272073388,0,83423,0,0,0,0,2119462,2400919,270491854,491146845,551830911,61701017,815305,358984415,0,119216281,128993890,68213070,38837364,35272516,2539494,4584558,673684234,216946010
     5.327028664,882890378,249082637,249047687,271630528,272034330,0,88842,0,0,0,0,2298771,2401521,270057383,625428254,567283098,79057758,280435,384911180,0,101485651,128429671,57239689,89578209,60021107,2396513,5804542,649695212,212389081
     5.427455669,822588585,249225963,248940957,270673481,271818394,0,84335,0,0,0,0,2327691,2399497,270555004,615422501,569627380,74021591,197549,423840644,0,106345566,108328870,63403228,37643700,33969973,2656735,5146267,561507616,205967530
     5.527892084,611494827,247991645,248720865,271185289,271575073,0,68487,0,0,0,0,2379442,2397848,270564851,619200391,365174727,76009909,200368,302190126,0,119650731,115764483,103010820,61949554,36128072,2135561,3717038,549138214,191483641
     5.628347439,901567301,249647414,249499983,270761084,272075618,0,73498,0,0,0,0,1589829,2399756,270378911,575013761,572903563,77634833,321003,381369297,0,115019899,120197132,54301510,69924494,46624168,2208548,5707665,665219380,217100226
     5.728791414,895712539,249126189,249362047,271454654,271997794,0,84587,0,0,0,0,1545469,2395690,269649902,612272932,560766034,71273922,195928,301641202,0,129324180,162496605,55048100,48740313,35117087,2145139,4777130,650275833,211109791
     5.829218021,991288806,249634908,249085511,271245039,271862507,0,78586,0,0,0,0,2319167,2402912,270223985,465584343,602809535,54483857,889395,425268732,0,105139122,91788926,55674500,39583254,38761937,2244786,4976497,663305733,214177090
     5.929628031,1018266070,249337431,249264471,271368794,271888434,0,83650,0,0,0,0,2379265,2401508,270959848,608709232,595641917,75478204,227520,290489958,0,127510305,157769369,63596815,79415917,56042247,2433952,4124073,697980380,217523769
     6.030082650,822216967,249454467,249019013,269922582,271811477,0,82180,0,0,0,0,1990206,2400710,269672301,485825286,562563148,58928221,440659,319763241,0,122846634,150879712,50975082,48127855,42708046,2145944,4347680,602626253,214752293
     6.130515473,955531530,249446353,249262059,270435238,271848928,0,66268,0,0,0,0,2321536,2398818,270551712,521608592,588347300,65017012,349446,312781261,0,122250032,149774359,63190210,32820268,31486362,2582712,4785239,717004468,219415281
     6.230940111,924758934,249333392,249160305,270588195,271892633,0,76252,0,0,0,0,2343142,2399576,270479862,597609365,586967355,65410460,216938,326851942,0,125995168,135978754,48939391,41423983,38815426,2063806,4585367,686267788,217693473
     6.331414989,830539811,249349034,249474614,271456564,272054572,0,75192,0,0,0,0,1129994,2399787,270509288,613706599,510188667,71640369,215836,369016357,0,114261626,132057365,70838732,35227451,33750624,2297762,3644637,653458973,212184642
     6.431943691,923989156,249201938,249634554,271962372,272294954,0,79959,0,0,0,0,2318856,2405265,271294969,457126411,575843966,53078362,835700,338523831,0,108410612,143592271,57052403,37285425,36556269,2332324,4620894,664089487,215491032
     6.532399862,1249611873,249896514,249049825,271563532,271874608,0,38029,0,0,0,0,2287654,2396286,262501660,718667112,715846925,123087767,31981,683982618,0,1019423,222270,45279024,98717418,54307009,4316033,5297682,680327177,209326873
     6.632806035,829376268,248372017,249233615,271365749,271855522,0,57800,0,0,0,0,2341099,2401827,270585415,682770994,467939412,90204255,227786,454107035,0,110594129,76047775,85237352,128126542,40564084,1232452,2478207,538066697,189638706
     6.733258603,1104079771,249545776,249191239,271537926,271767961,0,64824,0,0,0,0,2161882,2400454,270702943,643805998,632597974,77172937,183370,416868659,0,108193691,100728934,47051426,37654424,36153344,2096216,4715974,718782190,221504543
     6.833708150,1076687227,249511423,249235803,271584468,272011238,0,67662,0,0,0,0,2264879,2401273,270825812,609669042,622696071,69275288,230570,429055170,0,101432283,117205633,46000203,33224178,32120109,1944007,5065025,695242687,216017708
     6.934144519,1196161313,246818146,246557147,266318158,269271847,0,67621,0,0,0,0,1009704,2378405,267600273,528923613,648394415,61895146,416555,426716608,0,98516488,108752457,48364629,33900967,32318401,1947708,4303556,682893238,212627623
