Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     2.506857023,466888038,80957285,<not counted>,137728761,<not counted>,<not counted>,<not counted>,<not counted>,0,0,0,1215018,1217808,137377311,506956703,242734560,81791488,287841,395211123,0,96027253,4029522,15635446,13898756,13899003,2021393,2482614,285445483,77544197
     2.607202769,1757147255,302867793,234539742,271941971,272015545,1090713,81747505,0,0,0,0,2406300,2406276,271187678,999128784,918365743,163001488,440405,800828803,0,184433991,6203912,56499434,45331324,45330927,6986573,8671643,953444709,258610207
     2.707499976,1815724934,309725303,309621916,271695067,271848846,1495159,107009539,0,0,0,0,2387383,2404149,271540297,1004636834,940646663,162103998,519298,817340543,0,185299093,6300099,42793133,34706603,34706607,5305250,7834040,1109190081,298105947
     2.807774035,1842818822,309632888,309531939,271615443,271779543,1427669,106417022,0,0,0,0,2374117,2401323,271073752,989196959,958380396,163496501,572499,809978869,0,183446778,6000277,45010484,36628782,35345523,5622566,8619179,1106939212,297827126
     2.908043835,1648105494,307960970,308598786,271577684,271730755,1483560,108087508,0,0,0,0,2401042,2403788,271103982,1006326896,859568072,164090132,493890,813899332,0,182373491,6113214,43202210,32533432,32533329,5008191,6693085,1026855135,283610054
     3.008321178,1801292529,309623662,309561858,271660756,271801516,1508780,106808297,0,0,0,0,2403895,2403893,271569374,1001228429,934845107,162152564,526929,803465788,0,190406973,6157598,43070503,34061486,34061510,5261913,7726026,1104171504,297144070
     3.108585470,1820836541,309647239,309563020,271645057,271794135,1468173,105742502,0,0,0,0,2403801,2403801,270883793,1003672394,947024656,163845538,458895,810103261,0,185356052,5841613,43285156,34254246,34257037,5338021,8033462,1108606580,298184735
     3.208854434,1809283906,309541719,309520612,271423745,271776972,1477041,107814600,0,0,0,0,2403597,2403598,271456026,1004215524,944142556,161962258,602026,796976063,0,191511881,6250741,41696768,36286374,35320785,5154251,7613542,1099795292,296287898
     3.309136939,1814339704,309790905,309550659,271691184,271818161,1530530,107809663,0,0,0,0,2399765,2404084,271283014,1009255112,941161022,162678681,458800,787454103,0,188251362,7283709,41869827,34176813,34176795,5187153,7738188,1106237674,297805960
     3.409363192,1825272941,309420540,309462721,271475202,271665992,1453938,105819108,0,0,0,0,2388978,2402589,270754688,1001867096,949531930,164399134,436093,768577145,0,185057370,5743884,44792870,36768521,36061064,5465273,8426378,1097480205,295987743
