Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     0.100793443,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>
     0.201640594,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>
     1.104893955,1139239055,308043391,309187022,269314937,271768662,0,0,0,0,0,0,2379981,2388132,252780981,554854968,508298246,103812685,337976,189567548,0,359668359,10528392,121246996,92959648,92959577,820195,1376544,602366274,199706240
     1.205203585,1227111376,307767205,307491439,269752194,271645679,0,0,0,0,0,0,2377404,2393139,253173695,559619292,544558587,104863176,331924,173906872,0,341597968,9758833,123929664,93673974,92770037,808990,1370553,623389834,203014787
     1.305533725,1108419490,307711766,302733418,271511058,271682237,0,0,0,0,0,0,2390851,2400076,253624056,556656853,453999209,104372245,384573,193826898,0,368525960,10781416,175892875,86620516,86191471,587782,965754,610462073,199039764
     1.405849042,1191502846,307523221,308076869,271150299,271556952,0,0,0,0,0,0,2333518,2382689,252328183,533747385,542853737,100278476,333564,178421299,0,339418861,10096789,114772232,87485166,87195218,833703,1411521,609553475,198006118
     1.506164515,1140344541,308603087,308803607,269284530,271563197,0,0,0,0,0,0,2208904,2393997,253629766,553791033,509851788,103769360,397020,194816443,0,372772781,10825324,142380723,92595154,92595159,762290,1279165,594663642,198310786
     1.606464216,1196533290,308969825,307932604,269261749,271416970,0,0,0,0,0,0,2399113,2399120,253740380,533469977,535815800,100050952,461412,196826253,0,375580663,10863227,127774699,94825631,94825896,806517,1369129,605160840,197664959
     1.706834184,1210811238,309233142,308520592,269403104,271840328,0,0,0,0,0,0,2368885,2402015,253833275,568569351,547785427,106377305,349166,190155342,0,361222163,10514900,112702374,88166718,88166627,838867,1432257,610085402,197897003
     1.807215513,1180640990,309218674,308455977,271438779,271848083,0,0,0,0,0,0,2367104,2389042,253038609,570419124,515330913,106579925,337764,184758475,0,353285723,10272545,119466631,88066464,88066611,786808,1289451,622158325,202370318
     1.907576395,1186567776,308126073,308405636,268818848,271771415,0,0,0,0,0,0,2349086,2394619,253166284,559750154,513747216,105211009,382618,174860886,0,342809125,9974583,136030908,91010006,86513474,718248,1213839,597208598,198590316
     2.007944951,1201998362,309164619,308352221,271703427,271745188,0,0,0,0,0,0,2400481,2400492,254025041,537673994,544196796,100835981,416789,190409639,0,362943478,10567384,110920026,87739163,87739140,849231,1418729,609285094,197289435
