Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     2.107928714,1164310013,302281996,307960936,270659275,271292333,0,0,0,0,0,0,1951094,2351360,240723019,572420635,528173027,107628220,428761,185732368,0,361396858,10570494,116323994,96436755,92424843,842196,1409788,593402104,194827329
     2.208294233,1224781092,308563156,307320720,269621815,271023546,0,0,0,0,0,0,2327714,2385222,249032754,564418677,561739396,106213565,529634,192065936,0,365877942,10798925,107798434,95338262,91833621,871615,1461074,612733700,202273508
     2.308639628,1222249868,308255391,291663997,268019454,270985399,0,0,0,0,0,0,2367708,2381342,248144561,572743368,550828570,107636272,403353,169404817,0,340945319,9947232,114312952,88797348,88797176,858876,1437836,622060809,201823039
     2.408979143,733840648,304527802,306744728,268754262,271360614,0,0,0,0,0,0,2385244,2389024,249269014,580658216,386008515,109288874,418938,196043432,0,371898162,11000013,120498285,106455792,98810994,841940,1400693,413869366,138918448
     2.509328560,1175913731,307986256,307898814,267908325,271273394,0,0,0,0,0,0,2378028,2392209,248747824,579333150,529866987,108841440,403245,195043894,0,370820813,10885244,131908676,180873669,171224600,809970,1351602,594897695,196772087
     2.609676876,1186942709,306817248,307851844,270258416,271167541,0,0,0,0,0,0,2183359,2381451,243535923,473824668,536800570,89090123,562101,110102146,0,211462542,7399522,116600526,94044442,93671452,846210,1422683,605107991,197173895
     2.710045339,1176785513,306595509,307014254,270481845,271227498,0,0,0,0,0,0,2314060,2368625,244378805,556659117,527040260,104746204,444759,177926499,0,346029849,10194414,120160276,91813334,89599887,825281,1378950,608489523,198301808
     2.810397291,1198736678,307245685,308059247,268546224,271268582,0,0,0,0,0,0,2357937,2391508,249814092,545282120,542490249,102523022,409919,188174597,0,357916748,10780854,116727426,95957479,93193849,843940,1412981,608601460,198213696
     2.910745257,1072474841,305162385,305513745,270642012,270243999,0,0,0,0,0,0,2353039,2392672,249925313,554248910,539938560,104572347,381667,183052073,0,350335633,10288201,116705970,91520498,91520464,849372,1416120,456071704,158353894
     3.011096572,1008166664,307619962,308561702,270687221,271367697,0,0,0,0,0,0,2394591,2394595,250739536,553549109,387645332,104170329,444659,180348379,0,346035981,10212663,233127309,180216519,124931477,403947,662409,597965547,195736833
     3.111451654,1031959503,303293670,304405579,270617863,271368593,0,0,0,0,0,0,2373708,2386627,249059873,546191213,430324419,102810776,394274,94358453,0,234314626,7160664,169937082,104136896,101470025,619787,1026826,579443923,189687531
     3.211817086,1178851624,308327396,307583865,259413391,271384090,0,0,0,0,0,0,1747106,2381456,241810445,383088851,539648490,72372713,445397,188081931,0,357069483,10625853,117558153,92033814,91139905,851817,1406493,595805071,194814053
     3.312208783,1001470264,268859150,268506306,229758872,236490830,0,0,0,0,0,0,1974597,2075098,214766799,401721690,454063297,75803643,383139,164067727,0,311998452,9086501,115388346,80997780,79531847,703536,1177469,514075195,168557675
     3.412909167,822962467,212446779,202401824,186481307,187541856,0,0,0,0,0,<not counted>,721421,1620103,171417324,320027766,367539428,60228341,235231,118448126,0,225727472,6729805,88869628,68983828,68985862,569105,952019,384570402,129523583
     3.513790663,<not counted>,<not counted>,<not counted>,131214668,<not counted>,<not counted>,0,0,0,0,0,1030081,1153360,116565857,252165014,<not counted>,47437873,210360,89364996,0,170137675,5034762,<not counted>,44669100,44665108,<not counted>,<not counted>,<not counted>,<not counted>
     3.614294991,117744653,27026691,27075992,<not counted>,92479254,0,0,0,0,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,52950404,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,8579144,7502757,7502757,85334,138508,60234668,19725764
     3.715005078,316660955,<not counted>,<not counted>,151318099,<not counted>,0,0,0,0,0,0,500230,1322197,135258897,129541326,285447120,24479539,185041,58971639,0,112799928,3393200,64995308,46524890,46169457,438203,739224,<not counted>,<not counted>
     3.815420413,185221303,64697705,77051815,223422981,223528494,0,0,0,0,0,0,1974762,1978208,207442607,446743668,85635354,83893584,335428,153110109,0,289972295,8524067,23409639,<not counted>,<not counted>,158646,248213,108673417,42689677
     3.915868575,1179897554,308227525,308395252,258118724,271727136,0,0,0,0,0,0,2399406,2399351,250923292,254229454,532051272,48019301,502533,161414708,0,311822051,9345418,121730383,105755273,102370145,833092,1386861,592334953,198823972
     4.016219643,1148609145,307577638,308088132,270530414,271343789,0,0,0,0,0,0,1575082,2340641,238129269,556811436,511598009,104727693,467141,181758355,0,349477336,10340199,126627737,93865760,93068564,811038,1355753,599465607,197320808
     4.116687448,1169292644,308602852,306488670,270685429,271351821,0,0,0,0,0,0,2359604,2394424,250085332,531717021,527165390,100041205,553623,189094346,0,358881360,10560421,128690679,101453629,100983922,816302,1365971,593413628,192789289
     4.217196154,1184788539,305917218,308062901,270977886,271818324,0,0,0,0,0,0,2292583,2395410,250194489,562781623,539608521,105829069,403853,186520753,0,355331822,10412247,115557969,96013193,96012809,849651,1430436,601290278,195977497
     4.317530845,847999775,305267349,307915367,269961026,271144873,0,0,0,0,0,0,2369041,2389544,249544171,562517821,453803554,105675133,429699,187286860,0,355812849,10494068,117403079,99525084,99525164,842292,1402844,391647218,144298476
     4.417878407,1111227646,307697483,306524462,269561559,271365158,0,0,0,0,0,0,2329753,2393661,250162923,550433313,465215187,103238426,376044,186109793,0,354540202,10676744,148868585,165222506,158272661,649842,1043466,596697587,194194817
     4.518213285,1200072835,308202406,307660683,270655909,271398084,0,0,0,0,0,0,2204911,2363251,241998802,492368195,540531013,92404899,506321,105649885,0,229970468,7117420,117194768,95652870,95422369,845869,1417287,611408043,199140408
     4.618552630,1207302604,308397929,306586034,270548831,271381284,0,0,0,0,0,0,2339267,2386182,248482379,558857178,541665759,105110991,410735,185392490,0,356080940,10575635,115266314,92177016,91862162,840105,1395025,610961495,198908209
     4.718906910,1184640327,307272501,307831520,270389091,271168021,0,0,0,0,0,0,2111869,2361704,245181024,558968597,528591054,105415357,490220,186220345,0,357615780,10551098,126955675,92817971,90870012,806721,1337929,606673742,197412898
     4.819438294,<not counted>,<not counted>,81987909,<not counted>,75425826,0,0,0,0,0,0,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,147940820,52440013
     4.920208879,436086619,118479022,139544592,162742669,163678207,<not counted>,<not counted>,0,0,0,0,1412568,1435487,149040835,75926702,184113396,14397315,157304,19909217,0,40974708,1637336,25984354,15036453,14990390,268038,455944,250249752,85246971
     5.020565472,<not counted>,<not counted>,45505564,155483171,156123708,0,0,0,0,0,0,1354618,1379959,143327895,163644164,<not counted>,30748437,138493,70740082,0,135360167,4113873,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,81656923,27292687
     5.120957479,1047240189,300560739,302032373,265486890,265969850,0,0,0,0,0,0,2338820,2342196,244618080,518523939,415834444,97433482,337624,48843272,0,139537377,4685480,198752004,138243561,118100319,480507,790524,597174829,194146518
     5.221301108,1180979111,306918484,307779246,264314733,271138185,0,0,0,0,0,0,2292983,2393607,239181785,393266761,533476614,73661394,290647,142196421,0,349995622,9413803,124977575,97475222,92905247,834506,1383892,602242972,196450544
     5.321667987,1182320929,307128454,307945008,270237450,271308732,0,0,0,0,0,0,2227342,2376482,245795171,555796440,540330919,104665018,498210,189134633,0,360702933,10565229,116344000,98454334,96683610,848399,1412176,588563387,193599901
     5.422041603,1199816973,308584753,308164494,270749773,271230231,0,0,0,0,0,0,2360585,2394846,250306396,556189388,539686506,104582776,406365,167244314,0,341340907,9797255,117923795,91988768,91673984,846520,1403689,612375071,199432767
     5.522385024,1164766985,307016536,305921410,268620753,271013563,0,0,0,0,0,0,2369666,2387954,250381129,551984593,530905500,104009637,454532,189844033,0,362051553,10623587,128220119,117151565,100345670,816058,1364930,478564896,168925985
     5.622721934,825831113,303408704,307787287,270611205,271128485,0,0,0,0,0,0,2320337,2386774,249776454,562106462,300558209,105695885,410034,190937058,0,363947738,10676582,223843350,100082398,91378949,361694,585838,525195701,174947728
     5.723056748,1184887321,308197468,308039200,264385616,271200687,0,0,0,0,0,0,2388853,2389094,250272114,408428052,530127810,77028064,406880,176593975,0,349165827,10434804,125628117,94784739,94179219,813663,1361776,610239216,198487657
     5.823395940,1207547531,307762062,308223951,270301257,271233778,0,0,0,0,0,0,1604826,2332273,240061140,556623741,544042074,104449524,500793,177177829,0,345299153,10198653,116035991,100684685,98625151,846934,1411057,609749017,199300767
     5.923743961,1125512980,307352314,304266384,270592735,270761029,0,0,0,0,0,0,2346003,2394951,250828514,562242468,505954912,105756173,443862,185197792,0,358190949,10434727,142426982,109464585,103172711,782894,1295376,561929328,184081594
     6.024090337,1039417356,307700840,307578821,270357987,270904073,0,0,0,0,0,0,2343958,2393168,250453629,502342277,466019552,94819261,613457,172961455,0,329724178,10007329,150834494,173090644,163546777,715741,1178843,509813398,205310457
     6.124441796,906965145,301835119,305815075,268388577,270754430,0,0,0,0,0,0,69899,2326643,238174539,205858337,410608661,38289971,883628,52252200,0,246342568,6025052,147964431,160258630,79070575,774969,1286643,489668994,163567363
     6.224799463,907912280,300822755,285887027,269779017,270818516,0,0,0,0,0,0,2295615,2393883,249410256,488013291,463921895,91759438,486146,186080875,0,356437959,10402626,122336301,116478279,102453687,830969,1387808,338008948,184722403
     6.325315615,1128826930,308457294,307900471,270483642,271319001,0,0,0,0,0,0,1735222,2385500,248828206,415968321,511878626,78184471,403128,69326517,0,136473812,6022926,137956154,93601035,92406257,787594,1307879,573263150,193707430
     6.426087641,1221199493,308745363,309290807,271534464,273037263,0,0,0,0,0,0,2152041,2354113,241948553,548830369,554637130,103265766,489524,191080544,0,363684640,10912857,110106096,92790461,92323169,877107,1450979,612619180,198955698
     6.526400194,1073314865,276276533,273147939,231303065,243287023,0,0,0,0,0,0,2135175,2146453,222734021,335592037,491638225,63604798,397030,156928965,0,303729982,9059858,102525985,79635354,79635577,763130,1262785,427609036,174787396
     6.626707444,666627181,171715693,171254744,<not counted>,151299663,0,0,0,0,0,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,304779955,<not counted>,<not counted>,66016348,0,165289426,4563543,64986851,52256548,52159242,469244,787630,310328080,103400560
     6.727112588,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,0,0,0,0,0,500541,586923,59970080,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>
     6.827671078,363110364,98579480,114383304,108327916,108550557,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,95571903,115473224,154544189,21874448,159338,42322638,0,80763954,2347062,26944351,16070877,15793268,232746,380422,164440453,54947505
     6.928076164,<not counted>,<not counted>,50568039,154850322,154697601,0,0,0,0,0,0,1352835,1366392,141871073,213964526,<not counted>,40158485,227994,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,99188455,33316480
     7.028361731,1164615280,305267218,305122278,268437256,268808072,0,0,0,0,0,0,2359644,2370491,247935303,312886313,521194223,59096155,497608,131989760,0,269151941,8139707,125151106,112293046,111360438,821033,1361049,587941356,197593634
     7.128675545,1195855527,306559219,305746259,261781366,269697324,0,0,0,0,0,0,2291880,2381158,246407295,414334165,538295689,78442993,429170,185828034,0,353846175,10657529,117549536,94352244,93185627,838953,1391782,601194899,197644261
     7.229145053,984158574,303406917,301622780,266896700,267397649,0,0,0,0,0,0,1613765,2345360,239209335,514763214,481123670,97345852,680229,186258177,0,355727526,10451876,126151626,91048814,90610653,799015,1310712,430484679,144859966
     7.329568820,844156299,306471850,306615060,269271117,270149210,0,0,0,0,0,0,2005520,2371623,241179744,548492019,341431326,103063391,427710,187137725,0,358404339,10537349,175285607,97259151,91366490,532240,853594,543176747,178899362
     7.429877127,1180979959,306622509,306146256,269068848,269748769,0,0,0,0,0,0,2339259,2379391,248358808,539027656,524963040,101401530,482217,184428052,0,350383971,10285951,129630992,138975921,137028243,807318,1328921,611472378,199131781
     7.530185098,1196664518,304719799,304296675,267472627,268286617,0,0,0,0,0,0,2329677,2361784,246392682,549420274,537527412,103747588,428913,182097991,0,348701446,10242828,116747028,102012146,99854915,831383,1395364,608172806,198237126
     7.630519014,<not counted>,<not counted>,<not counted>,63993025,<not counted>,<not counted>,<not counted>,<not counted>,0,0,0,480389,564918,58822499,72138369,<not counted>,13663176,85970,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>
     7.730773818,322636325,194516673,206836423,<not counted>,182289269,0,0,0,0,0,0,1584926,1585070,166589528,355891849,123281828,66522545,281707,124181892,0,237714223,7200715,118620019,75523226,65142683,312113,473007,262090477,90839871
     7.831047853,834017174,249358451,250979503,225602058,226614085,0,0,0,0,0,0,1127332,1992102,208441842,247464182,371144431,46141788,866293,145597082,0,277404932,8421098,126620523,115255990,90682328,619019,1001024,420057171,159247871
     7.931383091,672237842,171416077,170968090,149245796,150399042,<not counted>,<not counted>,<not counted>,0,0,0,1272206,1315894,137403009,254794700,304586082,48025108,256757,93305982,0,178426343,5371425,63216549,50921339,50384597,473448,789045,339442067,110493933
     8.031683010,627349814,278527799,255189401,247551437,247670753,0,0,0,0,0,0,1835359,2170201,222299718,517514602,288085795,97297044,409196,172939186,0,329564065,9674250,119497443,86451854,83612444,650967,1034160,392173126,143103313
     8.131982599,936253963,305021077,306347712,269316813,270026581,0,0,0,0,0,0,2331428,2375545,248490342,527876893,347818629,99405541,586990,188165685,0,357234657,10630466,232178397,125837405,107492739,357794,573246,571556040,187214425
     8.232296297,1029271369,303703519,303542095,264691261,267623949,0,0,0,0,0,0,2335427,2360752,247041605,543742374,427896126,102212132,448341,187574734,0,355840409,10532665,171660071,207743077,173441182,622392,952741,576265128,188659922
     8.332615561,1140999846,306617707,306516668,269559308,270187315,0,0,0,0,0,0,2355083,2376264,248694046,558113369,515912352,104570159,447431,184772810,0,352516763,10551711,117108885,99469411,99152419,842877,1398057,589108410,193333928
     8.432947364,1186040487,306680916,306166358,268785151,269540201,0,0,0,0,0,0,2093055,2376052,249045790,556047690,529089114,104450448,440565,88741223,0,186358502,6627115,125265350,90763488,90279550,816295,1345418,597833253,200615062
     8.533248616,1177171159,305245009,305395811,266150960,268602650,0,0,0,0,0,0,2372284,2372306,248821196,295607403,535402138,56098975,540145,113183765,0,241749154,7373199,113202726,96844064,95271032,854112,1405658,597566137,194589341
     8.633526401,1187221979,306283548,306097800,268060101,269894866,0,0,0,0,0,0,2318774,2380861,245215767,502676717,533128496,94880408,453961,180149064,0,349514909,10377941,120251768,93138183,89784689,830094,1375131,606062811,197667656
     8.733850918,934706923,302135774,302920335,267181135,267786314,0,0,0,0,0,0,1272530,2335685,237729572,539223498,417041025,101722802,523280,173740583,0,344112432,10147417,125186657,90534166,90138385,796718,1313170,440154128,147353309
     8.834156604,954169311,305757793,305863614,267850679,270013097,0,0,0,0,0,0,2299589,2368998,246593663,536483056,363311519,100951810,496359,186087757,0,354530640,10486526,221848776,112863768,107976390,421232,656049,577725826,189288893
     8.934463300,1159008389,306452479,306599706,269058408,270021281,0,0,0,0,0,0,2350231,2381966,250135908,554707216,509553318,104570566,454589,165974078,0,336434862,9776104,139991288,171658887,160474089,772802,1272463,608965003,198297025
     9.034868316,1173811167,303998353,304223794,267232949,267978430,0,0,0,0,0,0,2307325,2361842,247214156,554143333,520935144,104175539,425207,185416917,0,352429770,10436053,130687617,119914273,100752892,792638,1304148,604960452,197016431
     9.135167788,1207162287,306620651,306078712,268995979,269573162,0,0,0,0,0,0,2148468,2379397,248597641,555196109,546995086,104495232,410364,111164382,0,228803610,6803634,113123437,92090043,91503104,847642,1411889,589390942,195527148
     9.235466363,1196898430,303498255,303457841,266030086,266853056,0,0,0,0,0,0,2262381,2355952,247329801,380335798,538742665,71802241,463216,146916609,0,283840936,9206037,112539036,88927687,88526379,842979,1402247,605928202,197364159
     9.335763989,1122582907,305013866,296486592,257213924,269570560,0,0,0,0,0,0,2006815,2351365,237596644,408553384,477325099,77206481,530584,149044801,0,305541963,8848988,143336541,133857362,100188001,688941,1103713,605676933,197287756
     9.436347362,880331936,302405570,288673187,269815145,269386662,0,0,0,0,0,0,1802662,2321168,239719374,556338585,439552189,104786619,440563,191067587,0,363379491,10747866,109236753,124322583,90416276,744233,1156604,358537192,154902609
     9.536689495,1004101985,279849980,276457764,246016593,246020890,0,0,0,0,0,0,1977472,2150997,219768541,502891986,475310491,95051020,384433,172391141,0,328635594,9605489,119788730,84066580,80154566,750739,1235221,404172358,153371693
     9.636983208,<not counted>,<not counted>,178371566,156967362,157431601,0,0,0,0,0,0,1372842,1390725,145417143,297760037,<not counted>,55982714,332000,102427734,0,195894068,5954305,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,306907335,109062277
     9.737477759,465667719,121159358,121333612,<not counted>,106799164,0,0,0,0,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,207618619,<not counted>,<not counted>,57892769,0,123443980,3717470,52120303,57383036,55857263,326498,536496,240374323,78189698
     9.838091062,987299276,254212314,251548402,221540513,223244402,0,0,0,0,0,0,1820936,1962112,204705216,415011829,440208229,78414192,371468,157154393,0,298230601,8694631,104323237,105974588,101035795,677664,1119009,500774028,163388502
     9.938770228,<not counted>,<not counted>,57565234,<not counted>,62772921,0,0,0,0,0,0,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>
    10.039598962,572499444,161704395,167407745,145088720,147689581,<not counted>,<not counted>,<not counted>,0,0,0,1259801,1293311,134360042,90394054,244622275,17133329,145398,33220329,0,65481035,2185979,43945117,30057794,29691542,352660,591098,309312983,101441323
    10.139897173,1162883255,306417242,306915033,269542766,270288178,0,0,0,0,0,0,2362602,2384780,249734057,536835227,529769637,101211054,487267,182650564,0,352816651,10378062,118399744,92461517,92081458,825144,1368043,590526752,198110251
    10.240209496,1172261493,299940157,299987151,261479729,264121418,0,0,0,0,0,0,2287047,2314410,241524288,515259380,528381928,96805626,464985,38277237,0,114261990,4673902,115896939,96312242,93676441,821056,1358929,596778245,194357260
    10.340519056,1164063300,306152690,306099363,268575440,269308307,0,0,0,0,0,0,2369316,2377387,247121710,350450805,516652623,66277960,471070,150019664,0,288641141,9691974,135354756,95417476,91215546,799963,1315918,607090599,198099853
    10.442021640,1201509655,308692380,307848333,264566890,271186506,0,0,0,0,0,0,2139573,2396246,246922669,356983334,539823888,67534344,503718,190905841,0,361144453,10808379,117690574,86893146,86459666,847878,1394774,597407560,196903570
    10.543438189,1170475999,312341803,310874112,274900821,274397703,0,0,0,0,0,0,2053226,2413213,249276771,472938331,534740273,89413277,554523,189319574,0,362000545,10553118,118295172,101595047,94827657,818374,1345067,500264467,169682049
    10.643776683,953360919,307968706,308378368,271324623,271475389,0,0,0,0,0,0,2057442,2396398,247508090,549311239,500389570,103452310,411923,183495315,0,349814006,10331171,118715367,91667366,91667425,831303,1374779,457068896,154627365
    10.744129284,866239395,306170139,308697128,271457102,271589218,0,0,0,0,0,0,1776846,2379896,244025043,555566145,323166024,104566173,453795,190738030,0,362057545,10691561,209883853,152974382,123891577,380591,590763,545327558,178319574
    10.844464592,1063700700,308701849,308680507,271136821,271578704,0,0,0,0,0,0,2374467,2399627,252686946,523001732,419990316,98413680,530868,180560543,0,354875487,10268402,91385066,157313414,112839503,584627,792954,589550360,198275864
    10.944805346,1214992107,309332886,309243533,271345988,271953738,0,0,0,0,0,0,2388763,2401531,251879076,567281499,549451702,106879770,477992,184644801,0,356310805,10302287,119031126,95707534,95707549,844944,1407556,616031370,200984846
    11.045156806,1146213416,309201518,309273326,271496682,271562544,0,0,0,0,0,0,2302729,2393827,251834677,561590526,508993335,105899442,421919,87431300,0,178365093,6171024,133622845,90032973,90032954,796219,1292597,599963297,196305459
    11.145661700,1217128432,309806062,309454070,266279134,271564647,0,0,0,0,0,0,2310165,2398224,251922060,330076099,546216861,62410071,339688,161921081,0,313754393,9130648,118905862,86347780,86349116,834930,1398121,604543276,199847617
    11.246040869,1222635650,309485605,290553374,270866350,271566624,0,0,0,0,0,0,2232762,2396054,247897348,444656119,550348544,83864537,453946,190907338,0,362656987,10531403,115139949,100351478,98186326,852422,1422750,617645944,201119620
    11.346316334,1204528086,308997331,306522908,271185369,271088552,0,0,0,0,0,0,2162230,2376375,243566781,560345650,544943670,105268069,360656,181790486,0,348925396,10263489,116693277,91888208,91888311,853741,1388357,485116145,160169231
    11.446629361,699022623,283767745,303027278,271013888,270790860,0,0,0,0,0,0,1926484,2368856,243592620,550419657,397169252,103877201,543407,190532180,0,362427771,10442341,139647740,92749322,92749386,751486,1239640,306579980,114538528
    11.547052802,935472176,301592327,308407245,270842701,271868007,0,0,0,0,0,0,2290473,2356324,248602493,540058293,326180587,101594807,411294,187144641,0,358630087,10627464,233834406,122643610,118151002,222793,344902,581498566,190941051
    11.647675310,1165213484,310074540,309383597,271802137,271976865,0,0,0,0,0,0,2404737,2404878,252801362,560648125,517065235,105332477,377229,187315551,0,356723271,10367283,129934860,172457693,168564142,783717,1297317,607583325,198024293
    11.748321583,1175331480,310115131,310598695,272526526,273148096,0,0,0,0,0,0,2396198,2411232,253599148,565052176,514544020,105935255,377410,187005803,0,357655330,10440982,142982381,126563104,115899672,767238,1258963,602514354,201601544
